timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
1127,0.0036850807,-0.1406142,0.118247904,-0.013407873,0.09879365,0.13295917,0.11491807,0.11980907,0.12052912,0.23046613,-0.08541443,-0.05063455,0.07134441,-0.037750747,0.04469268,-0.06046497,-0.3548318,-0.49637872,0.044770893,-0.01907324,0.050638404,-0.10229067,0.02761472,-0.036297772,-0.048182014,0.0037631977,-0.042748597,0.0055823373,-0.08266219,-0.22516692,0.00689036,0.09693928,0.04044298,0.020519273,0.2538833,0.08062836,-0.07920043,0.012829594,-0.046465177,-0.02791127,-0.0040323357,-0.13761625,-0.041669164,-0.06483921,-0.16264032,-0.17580536,-0.01027009,-0.073544346,-0.16728827,-0.2939428,-0.030216748,-0.1622364,0.0037750087,-0.06747512,-0.016063863,-0.050577156,-0.17066653,-0.2804883,-0.06259722,-0.1465181,0.3014516,0.33340803,-0.025012717,0.07748485,0.12152613,-0.008165032,0.03379491,0.095191516,-0.21675377,-0.1359263,0.13630033,0.13551433,0.033076443,-0.013261506,0.025862042,0.051781088,0.076476455,0.03690036,-0.23363441,-0.41766337,-0.24111488,-0.22145565,-0.16582353,-0.108100004,0.032410007,-0.16614057,-0.18146521,-0.08760207,0.0082743345,0.056139607
1128,0.012550295,-0.15796137,0.11998064,-0.010021459,0.08747443,0.11160489,0.13683239,0.11964202,0.13039394,0.24599442,-0.043793425,-0.03003077,0.08414851,-0.04787848,0.048176963,-0.056622237,-0.31969225,-0.5347146,0.063220546,-0.027300118,0.049637694,-0.15763573,0.0021799244,-0.05906083,-0.0926835,-0.00815177,-0.05413732,0.009262072,-0.07308309,-0.22109067,-0.02761868,0.07002877,0.015314431,0.004192432,0.25545672,0.08526207,-0.1142461,-0.029786315,-0.07069415,-0.036903653,-0.020388378,-0.15120976,-0.0634773,-0.089556955,-0.1753724,-0.20411876,-0.029127898,-0.09080957,-0.20063177,-0.33251068,-0.054283194,-0.2143291,-0.0317817,-0.09378972,-0.023082957,-0.07214108,-0.1850089,-0.3163487,-0.05496376,-0.15984988,0.31652218,0.3591992,0.027072854,0.10744357,0.12049293,-0.04015335,0.032258835,0.08014924,-0.25561363,-0.17768054,0.10557617,0.11578221,0.027173325,-0.027693788,-0.011150453,0.023375843,0.047910616,0.03187872,-0.25998035,-0.46810636,-0.23711891,-0.24422312,-0.17381236,-0.1337055,0.044428427,-0.17281862,-0.16789009,-0.10905469,0.024821378,0.043858342
1129,0.018362436,-0.17142516,0.11663833,-0.003417801,0.068488754,0.095891416,0.15169357,0.12158949,0.13177691,0.25316197,-0.008988822,-0.016476974,0.07951859,-0.060730368,0.038213048,-0.06203433,-0.27540642,-0.5542285,0.07801849,-0.0341837,0.043532874,-0.20848152,-0.02688371,-0.08008529,-0.13831279,-0.026695788,-0.06613045,0.00483321,-0.06794533,-0.20629707,-0.05785656,0.044904094,-0.010733441,-0.012441373,0.23661481,0.09406529,-0.15024684,-0.071507886,-0.09626324,-0.045753736,-0.039073315,-0.164247,-0.08390384,-0.11070734,-0.17483361,-0.22218029,-0.053261913,-0.10755193,-0.22300069,-0.35414937,-0.07886781,-0.25862518,-0.06688393,-0.114810415,-0.034028664,-0.09257831,-0.19915171,-0.33576488,-0.04507629,-0.16073854,0.3169551,0.38154033,0.07460179,0.13760473,0.0956652,-0.068320684,0.03264212,0.0689259,-0.28542554,-0.21358821,0.063142285,0.08946625,0.022966897,-0.039169855,-0.04384613,-0.0014319716,0.017341344,0.026085494,-0.2771227,-0.49505076,-0.22204,-0.2569969,-0.18113397,-0.16045147,0.042746108,-0.16384399,-0.14969741,-0.13360228,0.036057845,0.030541962
1130,0.022305675,-0.17757301,0.111249015,0.0050783395,0.04433381,0.08749074,0.16247863,0.12648328,0.12768996,0.2508152,0.01899662,-0.00965418,0.063078605,-0.07161292,0.018816613,-0.072877035,-0.22612666,-0.55074,0.08848607,-0.03727373,0.034901597,-0.24840118,-0.055666033,-0.09625831,-0.17966697,-0.049184382,-0.07739124,-0.008482226,-0.06643885,-0.18297195,-0.082342744,0.02269747,-0.0345832,-0.026999611,0.20126969,0.10287174,-0.18165669,-0.108311124,-0.11828696,-0.053203534,-0.058459703,-0.17631933,-0.09996076,-0.12581563,-0.16251919,-0.22927773,-0.079464994,-0.12086951,-0.23491618,-0.35628888,-0.09945678,-0.28885016,-0.0987694,-0.12840925,-0.046122596,-0.10990976,-0.20885883,-0.33485663,-0.032044806,-0.14830795,0.3082111,0.39953962,0.11781567,0.1656585,0.057573397,-0.08923903,0.036550637,0.06269614,-0.30160215,-0.23792158,0.015205249,0.058541216,0.02053862,-0.04882566,-0.06840124,-0.019420903,-0.01129488,0.020104064,-0.28050804,-0.49576452,-0.19935712,-0.25911015,-0.18616642,-0.18552296,0.031177713,-0.14140195,-0.12866656,-0.15724264,0.043554623,0.016956493
1131,0.025474742,-0.1743153,0.106790036,0.013847042,0.01791848,0.08661186,0.17249572,0.1342276,0.121595874,0.23847336,0.041182686,-0.008430664,0.041942894,-0.07629678,-0.004975148,-0.08476512,-0.17647839,-0.52285427,0.09401216,-0.035043113,0.026030185,-0.27217254,-0.08065096,-0.10510894,-0.21185915,-0.07225143,-0.08685103,-0.029435087,-0.06720478,-0.15461405,-0.10040425,0.0037738527,-0.053720977,-0.03764779,0.15567715,0.10750992,-0.20340994,-0.13691087,-0.13210987,-0.058333557,-0.07712901,-0.18686625,-0.10963859,-0.13378376,-0.14174743,-0.22617257,-0.104270406,-0.12844798,-0.2383856,-0.3393133,-0.11196056,-0.30045116,-0.12528323,-0.13419443,-0.056154456,-0.122314535,-0.21055515,-0.31268555,-0.015471139,-0.12364097,0.29614097,0.4118691,0.15734506,0.18856798,0.01885755,-0.09974658,0.04503356,0.06169771,-0.30113,-0.2464737,-0.03094009,0.025485443,0.019727083,-0.057855368,-0.082097314,-0.028427301,-0.03470534,0.014242818,-0.2670482,-0.47073996,-0.1735215,-0.25156122,-0.18726355,-0.20646045,0.0150717115,-0.10956725,-0.10654216,-0.17588748,0.049168058,0.0035276108
1132,0.028940227,-0.16124457,0.105798304,0.02125488,-0.007775765,0.09223275,0.18499374,0.1440919,0.1170604,0.21680465,0.05971065,-0.010853987,0.023617668,-0.071610816,-0.02774908,-0.093535446,-0.13077235,-0.47221324,0.094262674,-0.027073212,0.01851735,-0.2767622,-0.0991443,-0.1051683,-0.23127854,-0.092477895,-0.09387923,-0.05497418,-0.06849555,-0.12534839,-0.11207159,-0.01208262,-0.06640995,-0.043242317,0.10747377,0.104563095,-0.21172976,-0.15516642,-0.13417867,-0.06067551,-0.093750246,-0.19515678,-0.11193216,-0.13476606,-0.116798975,-0.21465847,-0.12418229,-0.12870453,-0.23628366,-0.30636346,-0.11332041,-0.29118147,-0.14491421,-0.13364622,-0.060947318,-0.12830314,-0.20173703,-0.27130884,0.0049428563,-0.089104325,0.28647277,0.41730082,0.19416963,0.2032841,-0.007965124,-0.09734292,0.058459308,0.06531762,-0.28318498,-0.23722368,-0.068020865,-0.006963383,0.020321878,-0.06712157,-0.08376879,-0.02771622,-0.050635092,0.008509556,-0.23556598,-0.42361623,-0.1490424,-0.23676394,-0.18300542,-0.22148527,0.00059790985,-0.07355395,-0.08469789,-0.18602449,0.054849867,-0.009570394
1133,0.033444155,-0.13967441,0.109680675,0.025810981,-0.03017644,0.102276325,0.20225613,0.15464641,0.11706739,0.18754841,0.077081755,-0.014785123,0.014532665,-0.056025404,-0.044591535,-0.09601602,-0.092593044,-0.40333584,0.089125104,-0.01423599,0.013080687,-0.26179016,-0.10983274,-0.09630057,-0.2362002,-0.10693444,-0.0982729,-0.080704525,-0.06865456,-0.09936207,-0.11811282,-0.025537785,-0.0720277,-0.04363272,0.06421433,0.091943614,-0.20477064,-0.16229402,-0.12281664,-0.060306195,-0.10712877,-0.20052595,-0.10714969,-0.13015653,-0.0922439,-0.19720523,-0.1363571,-0.12117291,-0.23182067,-0.2627804,-0.102081545,-0.26164886,-0.15682931,-0.12942997,-0.057986014,-0.12696949,-0.18147622,-0.21551642,0.029033989,-0.04816032,0.28342882,0.4146922,0.22889847,0.2069429,-0.0127694225,-0.080581635,0.07623396,0.07219026,-0.2492202,-0.21063082,-0.09003431,-0.036112603,0.022055903,-0.07689946,-0.07397113,-0.018166704,-0.058233816,0.002569029,-0.18724659,-0.36056235,-0.12970492,-0.21810794,-0.17253768,-0.22977422,-0.006521774,-0.03891112,-0.06398959,-0.1853469,0.06212161,-0.022441328
1134,0.039600134,-0.1123163,0.11867995,0.02651837,-0.04734311,0.11419199,0.2254904,0.16430995,0.12377291,0.1536226,0.09606282,-0.017997904,0.0192485,-0.029762587,-0.051631,-0.09040369,-0.06418146,-0.32288414,0.07897255,0.0015496918,0.009564995,-0.2296919,-0.1127375,-0.07962088,-0.22694294,-0.113581344,-0.10016842,-0.10172034,-0.06626332,-0.08010062,-0.11977252,-0.03738284,-0.07092915,-0.03948501,0.03228781,0.06930188,-0.18286508,-0.15889463,-0.098613895,-0.05774975,-0.1160992,-0.20230563,-0.09653942,-0.12205492,-0.07196109,-0.17639308,-0.13876657,-0.10636109,-0.22782673,-0.21513276,-0.07853974,-0.2151188,-0.16071603,-0.12485668,-0.04575266,-0.11808703,-0.15033846,-0.15190522,0.056614097,-0.0044407533,0.2896832,0.40371668,0.26191217,0.19783065,0.010676282,-0.049326904,0.097040154,0.08058733,-0.20288953,-0.16952448,-0.093186304,-0.05961581,0.024800362,-0.08676912,-0.054936055,-0.0021745004,-0.05794402,-0.0040814565,-0.12539458,-0.28938544,-0.11778696,-0.1991787,-0.155682,-0.23141946,-0.0016628344,-0.010463095,-0.04455446,-0.17301929,0.07214093,-0.035191406
1135,0.047701392,-0.08271935,0.13151976,0.022828678,-0.05820124,0.12527157,0.25412628,0.17133161,0.13796136,0.11863804,0.11893298,-0.018723879,0.039441656,0.0051357346,-0.046722557,-0.07666836,-0.046114065,-0.23853818,0.06454104,0.017621504,0.007126048,-0.18522298,-0.10934428,-0.05750417,-0.20595731,-0.111761004,-0.09991357,-0.11348574,-0.06046423,-0.06967496,-0.118627615,-0.04831903,-0.06443185,-0.0323096,0.015571219,0.037924644,-0.14849883,-0.1467758,-0.064450316,-0.053965062,-0.119540215,-0.2000315,-0.082204804,-0.11288624,-0.058631595,-0.15455802,-0.13068467,-0.08583674,-0.22627655,-0.17022146,-0.044960827,-0.15732838,-0.1569017,-0.123143926,-0.024221245,-0.102230825,-0.11023255,-0.08781363,0.08699536,0.038412333,0.30542657,0.3845501,0.29283985,0.17540239,0.06300883,-0.005253194,0.11863261,0.08846951,-0.14944579,-0.11856968,-0.07661798,-0.075840645,0.028457977,-0.09564457,-0.030183688,0.016767224,-0.05142387,-0.0119717475,-0.055049017,-0.21816899,-0.11369698,-0.18322046,-0.133203,-0.22737773,0.017492242,0.008228933,-0.026022865,-0.14997998,0.085206114,-0.047922987
1136,0.05787261,-0.054652426,0.1457627,0.014813493,-0.062522404,0.1332258,0.2861295,0.17434046,0.15919915,0.0866342,0.1472382,-0.015645854,0.073992506,0.045322765,-0.029469432,-0.056279544,-0.037393566,-0.1579781,0.04695788,0.03108821,0.004566252,-0.13478898,-0.10209339,-0.033103842,-0.17720209,-0.10210801,-0.09778863,-0.112684906,-0.051038146,-0.068578884,-0.1163245,-0.058733072,-0.05449472,-0.024072282,0.015015339,0.0005790118,-0.1058546,-0.12864916,-0.025124036,-0.050059825,-0.11637557,-0.19341457,-0.066509746,-0.10477163,-0.05325909,-0.1334329,-0.112583265,-0.061794154,-0.22790015,-0.13390072,-0.0050287317,-0.095463045,-0.14596555,-0.12658471,0.005240064,-0.080695465,-0.06407735,-0.030108256,0.119290255,0.07744362,0.3289361,0.35838822,0.32088843,0.14086112,0.13977787,0.048470248,0.13833654,0.09397043,-0.095124066,-0.063649915,-0.042562075,-0.08403425,0.033018954,-0.10208246,-0.0039837155,0.034527533,-0.04104134,-0.021480326,0.01751773,-0.15435606,-0.11597612,-0.17250146,-0.106650755,-0.21910037,0.0509314,0.015597489,-0.00758339,-0.118632615,0.10106447,-0.0604698
1137,0.07002317,-0.0312664,0.15809514,0.0031418619,-0.060789052,0.13642313,0.3180146,0.17245182,0.1857042,0.06135605,0.18131943,-0.008161666,0.11902368,0.08658179,-0.0014110558,-0.03200734,-0.03555355,-0.08750185,0.027625175,0.039389133,0.0007353112,-0.08528048,-0.09403087,-0.009900639,-0.1456238,-0.08654422,-0.09394118,-0.09789708,-0.038394872,-0.07547657,-0.11432395,-0.06854949,-0.043419298,-0.016919212,0.02835935,-0.038966466,-0.06016811,-0.10758027,0.013428779,-0.047129016,-0.10580532,-0.18229339,-0.051740527,-0.09910859,-0.05513204,-0.11396391,-0.086242825,-0.036888145,-0.23203486,-0.110218436,0.036536984,-0.037252598,-0.1287584,-0.13603148,0.03984945,-0.05538982,-0.015164906,0.015975853,0.15210715,0.1103954,0.35658172,0.32707533,0.34468663,0.09702369,0.23154426,0.10716676,0.15325768,0.09553994,-0.046048842,-0.010706012,0.003961605,-0.08446413,0.038444854,-0.10446744,0.01938925,0.047205124,-0.029425403,-0.03258585,0.08589113,-0.10338691,-0.12162721,-0.1678943,-0.07835794,-0.20822577,0.0958821,0.012136214,0.011582092,-0.08257966,0.118739374,-0.072346315
1138,0.08391954,-0.0146078495,0.16487728,-0.011174447,-0.054069657,0.13402553,0.3453817,0.16531484,0.21465522,0.04561977,0.2202562,0.0037806223,0.1687925,0.124561906,0.034429103,-0.0072991173,-0.037193373,-0.03132141,0.008091161,0.040759757,-0.0051236623,-0.04297823,-0.08816283,0.0087458575,-0.1162304,-0.067894034,-0.088166825,-0.06993241,-0.023501607,-0.087549396,-0.113755405,-0.077333584,-0.03347949,-0.012813559,0.050617065,-0.07666122,-0.016855484,-0.086593546,0.04507145,-0.045953866,-0.08736658,-0.16672216,-0.03968561,-0.09632475,-0.06219818,-0.09646145,-0.054423653,-0.013743218,-0.23687187,-0.10087894,0.07470405,0.010149176,-0.10645591,-0.15095796,0.075887084,-0.028615512,0.033273406,0.04759135,0.18369456,0.13591267,0.3836351,0.29284644,0.3626838,0.04792892,0.32575026,0.16513695,0.1606509,0.09205135,-0.007474599,0.03498206,0.055854462,-0.0784683,0.044600807,-0.10156571,0.036316127,0.051696174,-0.01890926,-0.04481945,0.14413957,-0.068278275,-0.12680756,-0.16885982,-0.051043026,-0.19618526,0.14743055,0.00022572826,0.0320021,-0.046059947,0.13685696,-0.082755014
1139,0.09910718,-0.005255913,0.1627587,-0.02681753,-0.04369193,0.1260003,0.36351478,0.15317458,0.2424961,0.040768374,0.26171947,0.019605495,0.2165735,0.15530492,0.07389139,0.014261149,-0.038626917,0.0090197995,-0.010208082,0.034534972,-0.013145571,-0.012506658,-0.086947486,0.02018372,-0.09328176,-0.049406953,-0.079979606,-0.031804595,-0.0077330694,-0.10099237,-0.11528543,-0.0843645,-0.02658786,-0.013224544,0.075004175,-0.108736455,0.01929646,-0.06818415,0.06446839,-0.046839368,-0.061203826,-0.14680865,-0.031398576,-0.09582898,-0.07159542,-0.080712065,-0.020622978,0.0052847983,-0.23984906,-0.10510357,0.10486488,0.041198414,-0.08040888,-0.16941984,0.10910445,-0.0028443555,0.07850397,0.06461095,0.21193081,0.15336077,0.40496477,0.25803366,0.37321955,-0.0016514211,0.40862113,0.21635048,0.15839186,0.08297185,0.017033571,0.069662064,0.105055094,-0.06821851,0.05113338,-0.0927645,0.044385392,0.046288516,-0.011093739,-0.05718371,0.18774857,-0.049112506,-0.1276715,-0.1735207,-0.0275632,-0.18389693,0.19908485,-0.01633822,0.053616695,-0.013289157,0.15380502,-0.09061678
1140,0.114997156,-0.002207082,0.14925277,-0.042457573,-0.03108747,0.11295564,0.36810353,0.13670506,0.26542452,0.046309035,0.3023281,0.038438633,0.2558894,0.17593731,0.11240594,0.029664995,-0.03653381,0.034631792,-0.026048947,0.021337017,-0.02272624,0.0038533413,-0.091848575,0.02281258,-0.07956396,-0.03417694,-0.06869909,0.011715797,0.0074140565,-0.11167428,-0.11906071,-0.088912606,-0.024036054,-0.018869637,0.094216555,-0.13229339,0.044875897,-0.053993057,0.06806967,-0.04946654,-0.028201098,-0.122855574,-0.027067184,-0.09622067,-0.08036599,-0.06634842,0.011412486,0.01841031,-0.23820107,-0.11993572,0.12348832,0.05268599,-0.05220705,-0.18871316,0.1354352,0.019607717,0.11862567,0.069541715,0.23451087,0.16267146,0.415877,0.22460122,0.37494573,-0.046952184,0.46758544,0.25515988,0.14528552,0.06830661,0.026187954,0.091590114,0.14376956,-0.056503683,0.057487518,-0.07834057,0.04277058,0.031009004,-0.0065692337,-0.06826922,0.21405149,-0.04341404,-0.121209726,-0.17909418,-0.010396835,-0.171631,0.24389143,-0.03308033,0.07562355,0.01216,0.16801147,-0.09477575
1141,0.13072512,-0.0032301566,0.123236574,-0.05689831,-0.017563622,0.09584303,0.3559401,0.116864696,0.2798218,0.059789088,0.33790615,0.05918587,0.28155342,0.1848465,0.14557602,0.036901806,-0.02861507,0.048796717,-0.03866179,0.002886696,-0.032648996,0.0064825295,-0.10304373,0.016311966,-0.07592354,-0.02461141,-0.053614642,0.054808427,0.020460678,-0.115971975,-0.12477788,-0.09049225,-0.02635248,-0.02963321,0.10176455,-0.14567192,0.058290124,-0.044650026,0.05465069,-0.052858416,0.009917658,-0.09522591,-0.026108114,-0.09567526,-0.08619251,-0.05311525,0.038078934,0.024590375,-0.22962436,-0.140857,0.12859817,0.04417797,-0.023685632,-0.205911,0.15152182,0.036776528,0.15254086,0.06681391,0.24920282,0.1642008,0.41287845,0.19385146,0.36696365,-0.08393681,0.49329013,0.27707428,0.12137789,0.04859178,0.02095735,0.101058416,0.1656653,-0.04630117,0.06285513,-0.059569806,0.03226195,0.0076738563,-0.004845903,-0.076437846,0.22253819,-0.04665289,-0.105944104,-0.18243445,-0.0013442739,-0.15900001,0.27543125,-0.045657888,0.09638261,0.027824193,0.17820221,-0.09415748
1142,0.14530927,-0.005226929,0.08518424,-0.06924872,-0.004243801,0.0757078,0.32543674,0.09462816,0.2826944,0.07706343,0.36404335,0.08068954,0.29048255,0.18196064,0.1698454,0.03535212,-0.014033398,0.056164473,-0.047731012,-0.018241681,-0.04132209,-0.0017351824,-0.11937899,0.0016923358,-0.08111395,-0.021975854,-0.03424936,0.09156783,0.030181557,-0.11144383,-0.13177916,-0.089075096,-0.033258427,-0.044565763,0.09327423,-0.1485692,0.05994548,-0.039758783,0.025675366,-0.055487454,0.05064007,-0.064503215,-0.027357142,-0.092421696,-0.087940164,-0.04120925,0.05638016,0.02357029,-0.21280627,-0.16268161,0.119995736,0.017952966,0.0031569812,-0.21867427,0.15529008,0.047332805,0.17995554,0.061915033,0.25406504,0.15843008,0.39408505,0.16619177,0.34894693,-0.110021286,0.48130798,0.27947122,0.08797496,0.024740944,0.004644107,0.10031403,0.16687085,-0.040338933,0.06631963,-0.03850525,0.015099535,-0.020438343,-0.0044991206,-0.080075584,0.21478927,-0.053161345,-0.082271524,-0.18059441,-0.0010970029,-0.14506283,0.28892297,-0.05062591,0.11374226,0.032760248,0.18357125,-0.08802153
1143,0.15756078,-0.0049693673,0.037303682,-0.07891606,0.008028417,0.053499106,0.27710646,0.07096682,0.2721174,0.09293115,0.37677613,0.10197194,0.28219768,0.16863257,0.18295476,0.025882918,0.0064843204,0.061787114,-0.05342452,-0.03907344,-0.047125995,-0.016099516,-0.1384977,-0.018839275,-0.09207264,-0.026200816,-0.010621769,0.11690728,0.035815597,-0.09719512,-0.13916653,-0.085210554,-0.043721512,-0.06196351,0.06732027,-0.1419136,0.05208135,-0.038095966,-0.014938022,-0.05548726,0.090907216,-0.0314909,-0.029356696,-0.085200615,-0.085871525,-0.031304304,0.06428203,0.015856007,-0.1877611,-0.1804751,0.09922017,-0.021386806,0.026291275,-0.22567289,0.146234,0.050678506,0.20105262,0.06025074,0.24790211,0.146007,0.35968295,0.14120823,0.3215093,-0.12414042,0.43282068,0.2618803,0.047747046,-0.0019555208,-0.01785648,0.09291489,0.1465741,-0.04063833,0.06702684,-0.017714858,-0.0055190986,-0.049036093,-0.0034903411,-0.077859394,0.19409098,-0.05722348,-0.05243563,-0.17134887,-0.009136343,-0.12866841,0.28200418,-0.045955714,0.12527074,0.02759078,0.18393713,-0.07611082
1144,0.16626543,0.00028290247,-0.016837418,-0.08574571,0.018582467,0.029847607,0.21340106,0.04650421,0.24732652,0.10179941,0.37299398,0.12207017,0.25869313,0.14724639,0.18411249,0.010579176,0.03069826,0.0700324,-0.056330916,-0.056788158,-0.048814304,-0.030992068,-0.15729474,-0.04231194,-0.10443548,-0.035861567,0.01662051,0.12744913,0.037005827,-0.074224986,-0.14602396,-0.0800701,-0.05619618,-0.07971227,0.025786659,-0.12760599,0.03824092,-0.037905607,-0.06138493,-0.05099381,0.12733983,0.0027054865,-0.030764984,-0.07371705,-0.08167088,-0.024639124,0.06087754,0.002508492,-0.15598089,-0.19038592,0.06916375,-0.06772391,0.043680545,-0.2270661,0.12547906,0.046975866,0.21627724,0.06607615,0.23033164,0.12758462,0.31159776,0.117619656,0.28578997,-0.12725508,0.35441774,0.22617938,0.004247764,-0.030104993,-0.040643997,0.083120205,0.10708278,-0.048239794,0.064279005,0.00018204749,-0.026017975,-0.07360175,0.00032423192,-0.06907,0.16496125,-0.053952854,-0.020118302,-0.15355253,-0.023706771,-0.10871529,0.25504425,-0.031430352,0.12874651,0.014370224,0.17967688,-0.05885116
1145,0.17023504,0.012204588,-0.07252661,-0.089768864,0.026930265,0.00514957,0.13882053,0.021797441,0.20907307,0.0988893,0.35114667,0.14028594,0.22416337,0.12099047,0.17420661,-0.007382742,0.055306807,0.08374241,-0.057240553,-0.06912602,-0.045736566,-0.040970333,-0.17219923,-0.06524662,-0.1132735,-0.048337236,0.046073873,0.1220216,0.033953793,-0.045142084,-0.15147531,-0.075206995,-0.06880921,-0.09545182,-0.026224848,-0.1079719,0.022676328,-0.037242953,-0.106804065,-0.04046003,0.15666896,0.036573336,-0.03053024,-0.058661997,-0.07791605,-0.022668801,0.046626847,-0.014873218,-0.12020604,-0.19017184,0.033697885,-0.114251256,0.053735018,-0.22418097,0.09569807,0.03717028,0.22591373,0.081639566,0.20211247,0.104,0.25347266,0.094015196,0.24375618,-0.121599585,0.25733265,0.17648032,-0.038214404,-0.058076963,-0.05779026,0.07500861,0.053553104,-0.062861666,0.05781361,0.013015651,-0.043076064,-0.090119936,0.008742475,-0.053720865,0.13225941,-0.040271737,0.010249266,-0.1273203,-0.04193416,-0.08455459,0.21133202,-0.008532688,0.12272276,-0.0036975031,0.17175442,-0.03727158
1146,0.16851202,0.031030584,-0.124715164,-0.09127136,0.032696124,-0.02041797,0.059158783,-0.0029046638,0.15940589,0.08095511,0.3114884,0.15602903,0.18419068,0.09332063,0.15553285,-0.024310872,0.07657585,0.10383051,-0.05702852,-0.07478539,-0.038167298,-0.04182772,-0.17986947,-0.08432457,-0.11405358,-0.060376815,0.075704,0.101882465,0.027325975,-0.013726346,-0.15487969,-0.07236674,-0.07964538,-0.1069614,-0.08135891,-0.08543209,0.009559324,-0.034419812,-0.14436442,-0.023036776,0.17623085,0.068300955,-0.028154884,-0.041789744,-0.07757833,-0.026838262,0.023200797,-0.03451411,-0.08400677,-0.17947508,-0.0030983782,-0.15456994,0.055339064,-0.21940316,0.060693096,0.022802312,0.22997798,0.10679807,0.16503917,0.07625133,0.18992008,0.068786316,0.19798422,-0.11040311,0.1552415,0.11827633,-0.075403206,-0.08440679,-0.064163096,0.07182865,-0.0068845768,-0.08298222,0.047903117,0.019530313,-0.05415771,-0.09580909,0.022776807,-0.032682348,0.10064222,-0.015142239,0.034452386,-0.09389157,-0.060195453,-0.056127455,0.15648931,0.019792192,0.10686637,-0.022772817,0.16154903,-0.013003958
1147,0.16050112,0.055519126,-0.1685103,-0.090534,0.035565935,-0.046633195,-0.019040382,-0.02733658,0.10156016,0.047106024,0.25613877,0.1687573,0.14466994,0.067456104,0.13138624,-0.036564574,0.091058515,0.12911241,-0.056399245,-0.07353907,-0.027167546,-0.03128499,-0.17756532,-0.09670004,-0.10339041,-0.06852259,0.10303166,0.07051382,0.018106706,0.015734335,-0.15579225,-0.07306647,-0.087025516,-0.11242152,-0.13101713,-0.0619759,0.0022991616,-0.028253583,-0.16827337,0.0011545108,0.184311,0.095793374,-0.023817472,-0.025553485,-0.08315398,-0.038101014,-0.0066775633,-0.054541286,-0.05120935,-0.1596624,-0.0374727,-0.18348199,0.04812518,-0.21538202,0.02482917,0.005873393,0.2281509,0.13899907,0.12181299,0.045631558,0.1259111,0.040994905,0.15126562,-0.09707569,0.06239853,0.057971634,-0.10346114,-0.107610576,-0.056077484,0.075604044,-0.066153735,-0.105918184,0.03539652,0.019664163,-0.05798871,-0.08958005,0.042340364,-0.00758421,0.07390146,0.020258745,0.049323045,-0.055388767,-0.07458847,-0.024188425,0.0976998,0.049735717,0.082272455,-0.03891309,0.15059564,0.01195105
