timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
501,0.03858241,-0.058717944,0.1235961,-0.22557509,0.11886128,-0.17056103,-0.09173585,-0.46821514,0.025685066,-0.20926797,0.030926825,-0.14978912,0.18947718,-0.049899843,0.22399494,0.015247928,0.06002091,-0.04531162,-0.03809031,-0.03099864,0.14540267,-0.028931882,0.043957885,-0.058542937,0.07853127,0.0123455785,0.07059398,0.062100098,-0.049816042,-0.044627342,-0.2408234,-0.20950495,-0.18423788,-0.15667832,-0.25074095,-0.12402075,0.010401698,-0.04153243,0.012278372,-0.051883023,0.041000154,0.060451858,-0.21576038,-0.040714104,-0.12113212,-0.14000092,-0.108443104,-0.14947976,-0.111137345,-0.024699437,-0.13460852,-0.28260058,-0.023567598,0.08306358,-0.03555603,-0.071970254,0.06382967,-0.03832339,-0.26440006,-0.2082716,-0.1443772,-0.8591504,-0.16605407,-0.3747439,0.32305646,-0.5610993,-0.42712244,-0.3635603,0.090852655,0.084097415,-0.019548992,-0.13426687,-0.04856032,-0.060098846,0.013029877,-0.0052050147,-0.00859647,-0.12532477,0.024993053,-0.028398046,-0.0005378381,-0.029867807,0.1449429,0.037013266,0.06589091,-0.1515825,0.17899373,-0.005934661,0.06905727,-0.13840613
502,0.031824343,-0.016123759,0.14658557,-0.18135817,0.14783417,-0.1468757,-0.029229673,-0.393224,0.060815062,-0.1938424,0.013396004,-0.051060695,0.14664052,-0.030261304,0.19673112,0.034940083,0.09185292,0.0007502887,-0.05245803,-0.0372029,0.22454515,-0.026661502,0.06396553,-0.041612405,0.10467026,0.06125237,0.083938085,0.07813716,-0.012507987,0.014662393,-0.15000223,-0.11978351,-0.11082532,-0.10118741,-0.17964998,-0.1201388,0.052438047,-0.0026709335,0.03618723,-0.021250997,0.013399358,0.065848775,-0.139367,-0.0040011415,-0.06516582,-0.07065237,-0.019898724,-0.07950031,-0.06124402,0.013286264,-0.061577592,-0.1863879,0.068286866,0.16461131,0.011217427,-0.018758053,0.10038754,-0.008486799,-0.18327805,-0.12661356,-0.069273755,-0.7091214,-0.17147195,-0.2808141,0.29402795,-0.4872573,-0.32711875,-0.3098804,0.1031678,0.09114352,0.009337777,-0.08104933,-0.046187386,0.0035168394,0.005738123,0.056675304,0.011700383,-0.1062375,0.10276851,0.0028356365,0.060650293,0.058107186,0.18513492,0.0944577,0.07299673,-0.058767397,0.17957354,0.021849716,0.07507872,-0.085946746
503,0.027135462,0.04244263,0.1625648,-0.12641571,0.16293554,-0.11771779,0.033760905,-0.299996,0.08735601,-0.17786656,-0.0026494658,0.04172497,0.10561124,-0.009830329,0.1607648,0.048505384,0.11223069,0.051444378,-0.051960252,-0.037701026,0.2957468,-0.007371908,0.095900215,-0.020767247,0.13458152,0.102502905,0.1016051,0.08602878,0.022580236,0.076143004,-0.0411826,-0.026341496,-0.025139133,-0.04150469,-0.07953319,-0.107915714,0.0939165,0.03853461,0.058617666,0.01143579,-0.012647907,0.07282891,-0.047767892,0.03677742,0.008145233,0.017888503,0.077698804,0.0042348183,0.010880059,0.062883586,0.024987325,-0.08481787,0.16639988,0.27367693,0.05435967,0.03793327,0.13646708,0.030220192,-0.10272447,-0.035867263,0.004149986,-0.52651393,-0.16848572,-0.18706635,0.250169,-0.40566233,-0.21091233,-0.24654885,0.12852393,0.09502677,0.041598495,-0.01996793,-0.043412887,0.066878006,-0.0041972017,0.11561402,0.037476625,-0.08552773,0.16108982,0.032380152,0.114988804,0.14409502,0.21461695,0.15512031,0.08038591,0.034442637,0.16961937,0.05171,0.07343944,-0.028154999
504,0.026102817,0.11171984,0.16934282,-0.06626516,0.16219036,-0.08647552,0.09100227,-0.19891359,0.10188004,-0.16359013,-0.013492641,0.11999317,0.07161419,0.010786255,0.1192715,0.054959983,0.11944802,0.10187922,-0.033954002,-0.030862302,0.34992915,0.02587697,0.13386782,-0.0012970932,0.16462864,0.13060482,0.12021584,0.08449581,0.05174279,0.13368568,0.07245091,0.060662087,0.06235944,0.0160507,0.0331699,-0.0906868,0.1289023,0.07674748,0.0766062,0.04294164,-0.035638355,0.07981899,0.049841862,0.07790011,0.08964168,0.115855545,0.17480424,0.09386994,0.09939315,0.11788019,0.11670762,0.012118765,0.261483,0.40005758,0.0889807,0.09175213,0.17031683,0.07629737,-0.029490242,0.05693452,0.0692817,-0.33121595,-0.1585841,-0.10285375,0.19326128,-0.32647827,-0.093514994,-0.18194428,0.16582093,0.09652718,0.07316234,0.04166857,-0.040496368,0.121950105,-0.016328992,0.16450855,0.065867834,-0.06573456,0.19391756,0.055542983,0.15713874,0.21778965,0.23044829,0.21197295,0.08603153,0.11646161,0.14997575,0.0796802,0.06474793,0.029612543
505,0.029752132,0.18400104,0.16608916,-0.0067568338,0.14573547,-0.056561034,0.13691057,-0.10121849,0.102382146,-0.1529506,-0.016609723,0.17681684,0.048455536,0.030832622,0.076030016,0.05420323,0.113425024,0.14644264,0.0017847547,-0.016224155,0.38006267,0.06803799,0.17123933,0.012260413,0.19143578,0.14239377,0.13612622,0.07354986,0.07229145,0.18160579,0.17747837,0.1327101,0.1409902,0.06576119,0.14064674,-0.071953654,0.15250243,0.10701723,0.08775695,0.070273556,-0.054550722,0.08492106,0.14354447,0.11535757,0.1690088,0.21179177,0.261777,0.18044108,0.19575208,0.1707764,0.20425655,0.094840884,0.34387666,0.52935785,0.1117958,0.13666478,0.19987783,0.12621807,0.029929461,0.14305183,0.120054066,-0.1443913,-0.1443043,-0.03654808,0.12769365,-0.2583465,0.010276383,-0.12388056,0.21146901,0.09667187,0.1000365,0.09658496,-0.03741531,0.16163394,-0.029767724,0.19773102,0.09330755,-0.04901453,0.19923785,0.06854325,0.18347418,0.27016556,0.23156121,0.25823867,0.08826205,0.17747764,0.12287081,0.10243082,0.050518468,0.08213014
506,0.038369805,0.2502948,0.15329184,0.04665655,0.1158039,-0.030922225,0.16733675,-0.017352395,0.08855782,-0.14711307,-0.011004084,0.20804365,0.037870944,0.04936176,0.034892544,0.046935964,0.09572581,0.17973757,0.05275872,0.0052827164,0.38207477,0.11273266,0.20156376,0.01674548,0.2122131,0.13735107,0.14595206,0.054379806,0.08288348,0.21541612,0.2621227,0.1839536,0.20139872,0.10326903,0.22643077,-0.054824203,0.16157919,0.12548113,0.09058532,0.090983935,-0.06887345,0.08632517,0.22390519,0.14526199,0.2361639,0.29404575,0.33005556,0.2549028,0.28958288,0.21379593,0.27847755,0.15530284,0.40458545,0.64451504,0.12138722,0.1676939,0.22300899,0.17495003,0.07002893,0.2131064,0.15201072,0.0148474,-0.12874636,0.0057359254,0.059804354,-0.2070764,0.087957904,-0.07856442,0.25985473,0.09645429,0.118922696,0.13856313,-0.03383671,0.18084697,-0.043270286,0.21193491,0.11596646,-0.036928065,0.17921548,0.06923645,0.19257961,0.2948767,0.21872984,0.28830108,0.08604191,0.21089183,0.09149607,0.117644764,0.032947686,0.12498791
507,0.0514564,0.30170587,0.1329379,0.089692965,0.07645311,-0.01165581,0.18036929,0.044594914,0.061907273,-0.1462563,0.0028194797,0.21275325,0.03956523,0.06521409,-0.0005462951,0.034568164,0.069321826,0.19744591,0.11411431,0.031463668,0.35550317,0.15326048,0.21989264,0.011031618,0.22514482,0.11768819,0.1472469,0.029212194,0.0836736,0.23242411,0.31804335,0.21190174,0.2371079,0.12618256,0.2780776,-0.04142192,0.15537617,0.13004903,0.08476224,0.10346199,-0.07857054,0.0827715,0.28350282,0.16454622,0.28284848,0.35247412,0.37348124,0.30946356,0.37011188,0.24019888,0.33179018,0.18814053,0.43673933,0.7288065,0.1183797,0.1816864,0.23773018,0.21661298,0.08695739,0.2583933,0.16304688,0.13207138,-0.11487775,0.020903898,-0.0027201993,-0.17480569,0.13125816,-0.04976993,0.30410585,0.096526414,0.12783019,0.16339298,-0.029124916,0.17744167,-0.05544457,0.2065842,0.13041936,-0.03029603,0.13960281,0.05759422,0.18539777,0.28920633,0.19438374,0.29854438,0.079300635,0.21437334,0.059510496,0.12431727,0.014632898,0.15518929
508,0.06770913,0.33089104,0.10800267,0.119659744,0.03286161,0.0002485628,0.17648365,0.080042616,0.025495598,-0.14943247,0.023040105,0.19346693,0.05119668,0.0770068,-0.02749167,0.018912828,0.038186565,0.197197,0.179168,0.059092674,0.30333817,0.18358707,0.22332647,-0.0040447866,0.2293695,0.08766189,0.13889347,0.0009164383,0.076197684,0.23201819,0.34133095,0.21734954,0.24545456,0.13433336,0.28899127,-0.03255888,0.13552749,0.12061629,0.07110334,0.10705447,-0.08406136,0.073843636,0.3179226,0.17138368,0.30383387,0.3799372,0.38906077,0.338662,0.4276761,0.24542041,0.3592053,0.19146858,0.43656975,0.7683638,0.105146855,0.17771718,0.24251868,0.24552347,0.07921987,0.27245834,0.153794,0.19972654,-0.10495589,0.009707284,-0.052312247,-0.15991265,0.13733466,-0.03843196,0.3370688,0.09697232,0.1263231,0.16940302,-0.022530055,0.1526518,-0.065002985,0.1840355,0.13415958,-0.029089527,0.08862869,0.035768352,0.16505854,0.25461704,0.16208266,0.2878838,0.06891336,0.19004494,0.030429792,0.12272966,-0.0017938894,0.1714869
509,0.085369885,0.33336812,0.08217764,0.13579956,-0.009366211,0.0049872026,0.15864302,0.08852662,-0.016415553,-0.1546497,0.04707856,0.15575407,0.069089316,0.083453715,-0.044121742,0.0019947935,0.0068027857,0.17907445,0.24053472,0.08449243,0.2317057,0.19932134,0.21165878,-0.0257598,0.22510456,0.052933287,0.12132981,-0.027341072,0.06309823,0.21576391,0.33292434,0.20402005,0.22803454,0.1297079,0.25931057,-0.027676562,0.105863646,0.09917197,0.05150724,0.102114245,-0.085991934,0.06018047,0.3264508,0.16558181,0.2977183,0.3733385,0.37743783,0.34019807,0.4551537,0.22788559,0.35911068,0.16720408,0.4041046,0.75462264,0.085411474,0.15724233,0.23668441,0.25725076,0.048007257,0.2522584,0.12772903,0.21799542,-0.0999529,-0.0233852,-0.082544036,-0.1574758,0.10912088,-0.04268251,0.35256425,0.09729532,0.115634,0.15770546,-0.013304083,0.110922836,-0.070940904,0.14902595,0.12606853,-0.032595363,0.035602145,0.007959709,0.13640006,0.19656631,0.12598503,0.2579595,0.05668897,0.14411913,0.007126374,0.114369,-0.013977812,0.17445697
510,0.10240666,0.30831006,0.059142407,0.13910556,-0.045085534,0.0038771029,0.13163747,0.07357517,-0.05898935,-0.1591459,0.072044306,0.10735652,0.08878928,0.08351394,-0.049855318,-0.014186753,-0.020426003,0.14578477,0.29105866,0.10413158,0.14881746,0.19835748,0.18712999,-0.05016569,0.21334678,0.019339802,0.0964998,-0.052526414,0.047624838,0.18710394,0.29810685,0.17756939,0.19031283,0.11596138,0.19559777,-0.025082706,0.07167733,0.06939555,0.028612247,0.08987785,-0.08514608,0.043420926,0.3118364,0.14849952,0.26696256,0.33401886,0.3425549,0.31516445,0.44896448,0.18931103,0.33337075,0.12066501,0.3434078,0.6861499,0.06348445,0.1237724,0.22054805,0.24944381,-0.0028103988,0.19894831,0.09052008,0.19444275,-0.099370465,-0.07062414,-0.08955613,-0.16056147,0.054597333,-0.0584464,0.34630784,0.09645117,0.09839265,0.13190296,-0.00095492863,0.059323367,-0.07272795,0.10801496,0.10658246,-0.039516553,-0.010812417,-0.02032978,0.10511885,0.1237303,0.09020083,0.21289745,0.044980213,0.085633196,-0.008602313,0.101528056,-0.020187799,0.16624261
511,0.1168111,0.25873572,0.041970775,0.13204576,-0.07037062,-0.0009380862,0.10134159,0.042016957,-0.09748905,-0.1598831,0.09514779,0.057005227,0.10580193,0.07666932,-0.04543163,-0.027951168,-0.03970829,0.102356575,0.32491267,0.115164,0.063853644,0.18120436,0.15399654,-0.072816655,0.1957363,-0.0079531465,0.067515835,-0.07208778,0.033097565,0.15086411,0.2454305,0.14460208,0.14072655,0.09778007,0.10954065,-0.022372173,0.038854446,0.036138225,0.0053943656,0.07228715,-0.082214676,0.025922298,0.27993673,0.123012856,0.21748284,0.2675711,0.29108673,0.26796934,0.40966102,0.13444991,0.2870378,0.06001464,0.26195022,0.5689296,0.043593597,0.0823938,0.19547093,0.22236598,-0.06702723,0.1179993,0.049124982,0.14246082,-0.10135463,-0.12205616,-0.07286562,-0.16157335,-0.014489828,-0.08013519,0.31664276,0.09298985,0.07813869,0.09748964,0.01459739,0.0064064194,-0.070415534,0.06802804,0.07767624,-0.04824301,-0.043828044,-0.043057673,0.0768918,0.04674954,0.05820789,0.15875044,0.036238108,0.024992416,-0.016265363,0.08691936,-0.01955386,0.15012623
512,0.12708345,0.19129713,0.03276048,0.11810864,-0.0830133,-0.0068256794,0.073852435,0.0028590744,-0.1277796,-0.15393384,0.1143102,0.013158198,0.1164922,0.06326562,-0.032628104,-0.037927855,-0.048278727,0.05552393,0.3386038,0.116069175,-0.014324624,0.15087697,0.117770664,-0.0895121,0.17416264,-0.025416832,0.03816738,-0.084218875,0.02241593,0.11254169,0.18515429,0.11147457,0.08930461,0.080078624,0.01581962,-0.01699037,0.012867398,0.0046625235,-0.015223372,0.051733814,-0.07783345,0.010420791,0.23866527,0.09305993,0.15769652,0.18310207,0.23139054,0.20574625,0.34213558,0.07063845,0.22763297,-0.004888787,0.17003961,0.41627243,0.029230054,0.03901186,0.1640459,0.17922996,-0.13650584,0.018978667,0.010897691,0.07903957,-0.10291238,-0.16683783,-0.035661295,-0.15384737,-0.08458391,-0.10170529,0.26510927,0.08547598,0.058743607,0.060968313,0.032918766,-0.0390362,-0.064563096,0.035593327,0.04262518,-0.057094995,-0.059607655,-0.054689027,0.05652751,-0.023374692,0.032516412,0.102618515,0.032599743,-0.027772699,-0.016644543,0.073199876,-0.012109625,0.12996148
513,0.13218132,0.11501847,0.032011833,0.1009881,-0.08281136,-0.011130895,0.054207355,-0.034400187,-0.1469825,-0.13914697,0.12804997,-0.017295415,0.11830269,0.044430405,-0.0142496545,-0.04329421,-0.044799533,0.012566182,0.33112416,0.10672506,-0.07830645,0.112324655,0.08400136,-0.09715878,0.15054336,-0.03158472,0.012235405,-0.088028386,0.017523218,0.077468894,0.12738313,0.08336096,0.045793485,0.06705252,-0.0705358,-0.0068818647,-0.0022088757,-0.020173462,-0.0309183,0.03070996,-0.0724026,-0.00053478644,0.19635838,0.062924065,0.0968854,0.09157025,0.17199317,0.13705814,0.25455838,0.006271216,0.16377181,-0.064059265,0.07898801,0.24644916,0.022525724,-0.0006680738,0.12944879,0.1254945,-0.20264114,-0.0861257,-0.017935358,0.021621646,-0.10078121,-0.19511567,0.0153162135,-0.13296974,-0.14281052,-0.117766045,0.1959727,0.072620794,0.043626927,0.028718013,0.05298158,-0.06949201,-0.056204688,0.015637105,0.005426889,-0.06455228,-0.057639755,-0.05118241,0.047073595,-0.077011555,0.01432203,0.051562246,0.03529517,-0.06470564,-0.011667109,0.06252387,0.0011201518,0.10947974
514,0.13192704,0.040245306,0.03881966,0.08423803,-0.07147341,-0.011544596,0.04589265,-0.061020486,-0.15361062,-0.114374556,0.13578172,-0.029914191,0.11035537,0.02235687,0.006455741,-0.043584082,-0.029353082,-0.019585192,0.30437377,0.08865846,-0.12301062,0.0716655,0.057479348,-0.09410434,0.1265568,-0.027197871,-0.007104736,-0.083579436,0.019295577,0.050179627,0.08060674,0.063669056,0.018297097,0.06170285,-0.13657065,0.009124305,-0.004297743,-0.034551706,-0.040170345,0.011610973,-0.066162884,-0.004968978,0.16089633,0.03692941,0.04407541,0.004633941,0.120665364,0.071061924,0.15780927,-0.05000543,0.10420068,-0.10829813,0.00013547234,0.08081937,0.024128439,-0.03174042,0.09551529,0.068543255,-0.25677255,-0.18385383,-0.032909703,-0.014390464,-0.091835104,-0.19914126,0.070718795,-0.09747281,-0.17863418,-0.124166064,0.116050094,0.053776916,0.035301633,0.006165742,0.07334766,-0.079683386,-0.046582334,0.010841367,-0.029652633,-0.06939711,-0.04042327,-0.030637281,0.0496057,-0.107107416,0.0036306388,0.0117429,0.044474907,-0.0809003,-0.0039318455,0.05634821,0.0183945,0.09185973
515,0.12680161,-0.02328541,0.05074639,0.070508115,-0.052243635,-0.006508476,0.04996871,-0.070661575,-0.14778066,-0.079923235,0.1375186,-0.023328634,0.09323766,-9.506031e-05,0.026052078,-0.038826782,-0.0035495877,-0.03576763,0.2624794,0.06461922,-0.14618436,0.035019632,0.041188702,-0.08051824,0.103458434,-0.01489184,-0.017914962,-0.071808085,0.027314,0.033638023,0.050250016,0.053697944,0.0116231395,0.06518709,-0.17372374,0.030796532,0.0062410296,-0.036323395,-0.042585894,-0.0036628444,-0.059282154,-0.0020018585,0.13784216,0.0183923,0.006168677,-0.067493714,0.0829227,0.015699293,0.06336063,-0.09113734,0.056092925,-0.13103037,-0.057276044,-0.06010182,0.032993175,-0.051058646,0.065836854,0.016154043,-0.29199678,-0.261877,-0.032319404,-0.018420119,-0.07406365,-0.17505264,0.11988231,-0.049219865,-0.1860202,-0.11889158,0.033448674,0.029013712,0.034820467,-0.003207403,0.09223706,-0.06764727,-0.03697469,0.021100186,-0.058853738,-0.07086337,-0.012842196,0.0061537074,0.06284229,-0.1105501,-0.0006883215,-0.012653412,0.058913462,-0.07538204,0.0036654437,0.055147674,0.037391815,0.0791556
516,0.1178809,-0.06778504,0.064376004,0.061395552,-0.029288944,0.0045754854,0.06520951,-0.060020547,-0.13093714,-0.037425354,0.13371332,0.00079130416,0.06893342,-0.01959398,0.041440427,-0.029378382,0.029758688,-0.033273213,0.21124816,0.038197864,-0.14841735,0.0075235334,0.035938013,-0.058215234,0.08197725,0.0014057469,-0.019777903,-0.054369926,0.040122148,0.028965805,0.038178485,0.05283777,0.026713857,0.076833755,-0.17888,0.056637596,0.026763767,-0.025244482,-0.03882122,-0.013754419,-0.051874187,0.008009649,0.13014205,0.009547319,-0.0127189495,-0.11711487,0.061659466,-0.022967504,-0.017886674,-0.11238849,0.024404231,-0.12857255,-0.0868975,-0.15915266,0.0468025,-0.05738719,0.043465488,-0.024472544,-0.30349764,-0.3101925,-0.017147621,0.014080498,-0.04690263,-0.12314834,0.15247777,0.007227921,-0.163797,-0.10192586,-0.04346567,-0.0007760944,0.04167247,0.0017580085,0.10785151,-0.03480476,-0.028486004,0.043713644,-0.07937545,-0.0686221,0.019089907,0.055758785,0.08360312,-0.08831688,-0.0005116864,-0.019856602,0.076222256,-0.05080261,0.008489604,0.058516197,0.055616003,0.07225043
517,0.106606364,-0.08868018,0.07575853,0.057288025,-0.0069647664,0.021300599,0.08810832,-0.02933571,-0.10564243,0.01024092,0.12492139,0.03825091,0.040217675,-0.032793175,0.05016122,-0.015852451,0.066857114,-0.012430436,0.15710321,0.013225502,-0.1327841,-0.007554114,0.04025477,-0.030305788,0.062382184,0.017396856,-0.013913622,-0.033431068,0.055484194,0.035354227,0.042658992,0.05906571,0.060374245,0.09435163,-0.15488845,0.08389577,0.05280467,-0.0029397572,-0.030489992,-0.018065484,-0.044158753,0.023429995,0.13733499,0.011005919,-0.012074243,-0.1402284,0.056682438,-0.04187599,-0.077450514,-0.112308614,0.0109861875,-0.10101431,-0.08648926,-0.2054984,0.06225771,-0.051658474,0.030400408,-0.048001636,-0.2897618,-0.32313612,0.008907922,0.08107146,-0.011649055,-0.04835841,0.1601502,0.065526165,-0.11616826,-0.075299844,-0.10731416,-0.033880737,0.053915758,0.019806096,0.118644,0.014177375,-0.021805316,0.07383819,-0.089810155,-0.062742144,0.04954218,0.112570174,0.10733065,-0.045346178,0.0019132488,-0.010768924,0.09310483,-0.012899678,0.008545678,0.0653169,0.07068196,0.070814885
518,0.09445819,-0.085333325,0.081068695,0.05745641,0.010947014,0.04232162,0.113720395,0.0179367,-0.075033166,0.059432354,0.11163833,0.083160564,0.010251317,-0.036863472,0.050716277,0.00089683547,0.103527896,0.023306163,0.10601882,-0.0069344067,-0.10417136,-0.009461305,0.05062907,-0.0006644636,0.04443882,0.029191917,-0.0030142022,-0.011402717,0.07079824,0.05019135,0.05893492,0.06949153,0.10583832,0.114223845,-0.10970858,0.10902092,0.078820035,0.027312249,-0.019832946,-0.016711522,-0.036456913,0.04152458,0.15597664,0.021813232,0.0052176453,-0.13687111,0.065057196,-0.041159637,-0.11033413,-0.09285673,0.014559683,-0.051900577,-0.058001693,-0.19628504,0.07574137,-0.036645815,0.027174547,-0.05189687,-0.25247303,-0.2999433,0.04044968,0.17467265,0.028689306,0.040576063,0.13800004,0.11896011,-0.051572677,-0.04247094,-0.15281668,-0.068066925,0.06848418,0.04747954,0.12354012,0.0721538,-0.01719095,0.105348215,-0.09030568,-0.05362461,0.0739167,0.16948377,0.1288419,0.010272454,0.004329405,0.011161203,0.10586511,0.030754361,0.0027993356,0.07388082,0.08064894,0.073529884
519,0.08268498,-0.061102398,0.07722755,0.06037185,0.021784462,0.065559834,0.13639113,0.07584017,-0.042431954,0.106211305,0.09413844,0.12911718,-0.018037142,-0.02990987,0.042740684,0.019896662,0.13555448,0.06782884,0.06272483,-0.019905355,-0.06837571,-2.6041353e-05,0.062379498,0.026765244,0.027648402,0.034141805,0.009271689,0.009277834,0.08354473,0.0695917,0.080450736,0.08116365,0.15397152,0.13248163,-0.054823652,0.12827657,0.09922382,0.06114146,-0.009310022,-0.0104984045,-0.029269386,0.058936447,0.1802218,0.039642148,0.033353344,-0.11100637,0.08178413,-0.024013013,-0.11578815,-0.05915064,0.031017799,0.0122880945,-0.007335772,-0.13702796,0.08389445,-0.016451817,0.032744557,-0.036956448,-0.19660223,-0.245144,0.07112181,0.28275436,0.069730766,0.13214405,0.08544502,0.16181627,0.01864629,-0.007671043,-0.17754729,-0.1008614,0.08180957,0.07984464,0.12219238,0.130715,-0.014411495,0.13186257,-0.08249543,-0.041884337,0.089849375,0.21902071,0.14330511,0.068693034,0.004871519,0.040561654,0.11101181,0.072111905,-0.008692155,0.08239322,0.08425491,0.07847877
520,0.07202235,-0.022696381,0.06233854,0.06405981,0.024433162,0.08854549,0.1507558,0.13697083,-0.010866211,0.1469235,0.07248544,0.17028005,-0.042414915,-0.011384497,0.026935486,0.039994955,0.15925625,0.113339245,0.029827274,-0.024700934,-0.031245885,0.016586663,0.07034658,0.048543375,0.011298004,0.03126788,0.018880002,0.02637856,0.091700315,0.089042544,0.10008717,0.09156825,0.19468911,0.14532456,-0.0030971067,0.13828275,0.10926727,0.09368073,-0.0012211462,-0.0007684734,-0.023126034,0.07212631,0.20279485,0.061090264,0.0647163,-0.069703035,0.10066625,0.0038197797,-0.097358175,-0.018659849,0.054175667,0.08296528,0.056482363,-0.04102155,0.08409228,0.0041589313,0.04455407,-0.00721267,-0.12970424,-0.16783859,0.094836034,0.39105594,0.1064341,0.21381645,0.00650494,0.19053976,0.082172066,0.024850976,-0.18224077,-0.12988529,0.09037156,0.111247465,0.11500357,0.18139888,-0.012883034,0.14783175,-0.069212124,-0.028279673,0.0974185,0.25438398,0.14699262,0.11984951,0.002251891,0.070916615,0.10582426,0.104068145,-0.024852894,0.08911132,0.08102534,0.08348037
521,0.06261954,0.020966617,0.03604789,0.06659144,0.01942435,0.108819805,0.15276557,0.19398002,0.017281236,0.17893924,0.046713103,0.20259064,-0.061599594,0.017785579,0.0050358167,0.06007791,0.17184655,0.15148881,0.0077446215,-0.0218515,0.0021349974,0.034583505,0.070046216,0.06223572,-0.005340016,0.021422412,0.022089126,0.03802825,0.09402175,0.10413822,0.11163729,0.09915194,0.21880561,0.14988804,0.033642262,0.13669407,0.10593761,0.120279856,0.0027462947,0.010828823,-0.018633725,0.078037724,0.21657035,0.08243248,0.09135008,-0.021831555,0.11564354,0.035260864,-0.062070727,0.020163102,0.07704476,0.15094048,0.122827224,0.07298045,0.074948296,0.020674067,0.058906756,0.030619994,-0.06081931,-0.08024055,0.10702297,0.48608315,0.13389474,0.27394587,-0.09058521,0.20466472,0.12788182,0.05158324,-0.17062385,-0.15327018,0.091446295,0.13634361,0.10315983,0.21707109,-0.011789578,0.14945932,-0.053985823,-0.01356592,0.09902974,0.27050284,0.13802998,0.15511782,-0.0040955385,0.09554463,0.08889834,0.12168926,-0.043787748,0.09259669,0.071338564,0.08661023
522,0.053925116,0.060215134,-0.0004680779,0.066372946,0.008697315,0.12420977,0.14017466,0.24054039,0.040355723,0.20081374,0.016881647,0.22412586,-0.07544331,0.05519939,-0.02057176,0.07896305,0.17176467,0.1747363,-0.005374849,-0.013269092,0.028017616,0.04762513,0.058370624,0.066699564,-0.022948379,0.007041485,0.016145797,0.042872395,0.09016471,0.111317575,0.1108394,0.10333589,0.21946992,0.144639,0.046682276,0.12252612,0.08838404,0.13711515,0.0017312061,0.022489095,-0.016161775,0.07451374,0.2152787,0.09984113,0.106010325,0.023117507,0.12151146,0.062745266,-0.019715166,0.048856676,0.09269253,0.20723128,0.18076669,0.18337655,0.05635287,0.029389916,0.0713828,0.06809797,0.00052250817,0.00391035,0.10508018,0.55686706,0.14815803,0.30347648,-0.19464329,0.20670721,0.14741556,0.07017597,-0.14878576,-0.16983086,0.083449796,0.15086791,0.08841944,0.23295681,-0.010327057,0.13533446,-0.040514756,0.0014289445,0.0986656,0.26477385,0.1166197,0.16860993,-0.014034064,0.10864876,0.06037835,0.12279535,-0.06314032,0.091922656,0.0562551,0.08637787
