timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
1258,0.014672856,-0.042639058,-0.041352272,-0.00905016,0.004905969,0.12824692,0.12895131,0.14462195,0.11500358,0.1307247,-0.09511241,0.06669016,0.034594227,0.018020887,0.0043602586,0.05519707,-0.10199066,-0.12542094,0.007602149,0.0014231383,-0.15190573,-0.017507654,-0.06338188,-0.039182644,-0.06561184,0.00021034402,-0.0016501035,0.022673985,-0.08263021,-0.0258614,-0.0646947,0.0452698,0.013658989,-0.025955064,0.029331714,-0.10828503,-0.02521204,0.06702843,0.0128323855,-0.012979274,0.05797321,0.069665365,0.21227737,0.108861074,0.21975234,0.19437103,0.11480877,0.16746655,0.32636666,0.21370904,0.12353438,0.18046494,0.19625872,0.39384425,0.07655338,0.03382266,0.009155704,-0.07475302,-0.025544994,0.071986385,0.18133453,0.42564672,0.017984115,0.044884298,0.08148084,0.12969017,0.023244899,0.027157014,0.104630694,0.22705208,-0.05926772,0.074094035,0.013012338,0.046465863,-0.018535955,-0.113667265,-0.066987015,0.0107408045,-0.02764983,0.00968823,0.056475554,-0.0056039975,-0.07401687,0.020844266,0.024568398,-0.019184293,-0.039843336,-0.048410602,0.09800751,0.011972436
1259,0.015263904,-0.074821986,-0.076303884,-0.0447106,0.011666593,0.12551536,0.088603586,0.11856085,0.09908561,0.10543844,-0.09547095,0.047881935,0.04450367,0.010339383,0.0035126696,0.052765004,-0.10870697,-0.11568514,0.005431229,-0.029077081,-0.18555957,-0.017008679,-0.08290936,-0.05408001,-0.0875053,-0.02064482,-0.0024336728,0.026349932,-0.0715663,-0.021120852,-0.08113137,0.04183622,-0.021073133,-0.055253413,-0.015004626,-0.15367691,-0.027989596,0.06840312,0.0024948702,-0.034508977,0.07692272,0.10592198,0.18517059,0.11246583,0.18262683,0.15452394,0.090485916,0.14577398,0.30141374,0.18102592,0.09325721,0.14072439,0.15697047,0.3280638,0.065351054,0.0006981757,-0.006819309,-0.10305716,-0.09723538,-0.013666273,0.1515959,0.38272694,0.0070265145,0.029998306,0.037775412,0.07315261,-0.04480191,-0.02001848,0.052052073,0.15578927,-0.07347423,0.050958905,-0.03847959,0.0123287635,-0.032437157,-0.14983961,-0.07743592,-0.02027618,-0.036081012,-0.0038314564,0.061919607,-0.019737337,-0.06831547,0.012000465,0.0028482557,-0.04470647,-0.03334537,-0.076142855,0.059562773,-0.0036155751
1260,0.016549965,-0.10243973,-0.105231054,-0.072950915,0.0107603595,0.119693786,0.04561714,0.08995133,0.07894846,0.08093862,-0.094344124,0.027557978,0.053391185,0.005690869,-0.0022873292,0.044478465,-0.11019393,-0.10248826,-0.004395795,-0.057348717,-0.21146214,-0.014711902,-0.08907272,-0.059007104,-0.1088203,-0.042519048,-0.00785865,0.028029146,-0.05936736,-0.022153145,-0.08575748,0.03940501,-0.053422228,-0.079874985,-0.051616866,-0.18503696,-0.025260346,0.06241137,-0.0063693966,-0.058165107,0.08491946,0.12890162,0.15974794,0.11895313,0.1458148,0.1156965,0.06945636,0.11891187,0.26232424,0.14106348,0.063401274,0.09055336,0.10866875,0.23622388,0.04921597,-0.03347181,-0.019873811,-0.12330033,-0.1520545,-0.09312386,0.11409792,0.32688352,0.0011022246,0.017220246,-0.00020234076,0.023819862,-0.104095146,-0.059053853,-0.00097057625,0.084979095,-0.07734261,0.026933417,-0.08911897,-0.022813678,-0.040556118,-0.17495711,-0.07903375,-0.051849544,-0.03833579,-0.020935072,0.06490439,-0.030610437,-0.062085092,0.0047428184,-0.018126851,-0.06652397,-0.022991901,-0.09154895,0.018523742,-0.02271266
1261,0.018505601,-0.12310443,-0.1257345,-0.09162503,0.0025080142,0.1108105,0.003250107,0.060894266,0.05472605,0.06016558,-0.09276356,0.0072527337,0.05937845,0.0034113561,-0.013716133,0.031421054,-0.107048914,-0.08734871,-0.020514755,-0.08103741,-0.22442628,-0.009968834,-0.08398582,-0.055265293,-0.12870598,-0.0635701,-0.016300876,0.028716754,-0.04757983,-0.028998736,-0.07832763,0.037958767,-0.08041577,-0.09781166,-0.07889498,-0.20229594,-0.018744137,0.05034533,-0.012522308,-0.08122453,0.08122947,0.13797796,0.14022525,0.12845661,0.11359299,0.083405524,0.053991925,0.08952185,0.21415366,0.10102675,0.036620025,0.03718002,0.05556046,0.12771295,0.029545275,-0.06499184,-0.02928756,-0.13492753,-0.18532152,-0.16166863,0.07151433,0.2616325,0.0012905119,0.0066851373,-0.030580398,-0.014958973,-0.14966959,-0.08666588,-0.050490387,0.021602336,-0.071184054,0.004552326,-0.13401924,-0.05556276,-0.04454625,-0.18507259,-0.07238512,-0.08203239,-0.035413057,-0.04244059,0.06391731,-0.038045943,-0.057224207,-0.0012854034,-0.03761751,-0.08340191,-0.01190495,-0.094003655,-0.02083615,-0.044484362
1262,0.020886682,-0.13535517,-0.13664494,-0.09985885,-0.011439512,0.09927495,-0.035567734,0.033503428,0.02711904,0.04523707,-0.09145255,-0.011499689,0.060682766,0.002101974,-0.030828847,0.015026842,-0.10028668,-0.071881235,-0.04062591,-0.098476976,-0.21993104,-0.002160359,-0.07174701,-0.04590428,-0.14669798,-0.082114086,-0.025852494,0.029440643,-0.03739428,-0.040708326,-0.060487833,0.037047427,-0.0998217,-0.107791394,-0.09669105,-0.20717858,-0.010682663,0.034667328,-0.01526092,-0.100811645,0.06657429,0.13426243,0.12954193,0.14056595,0.089154184,0.061966453,0.045553815,0.060461193,0.16282742,0.06750314,0.014973073,-0.011869404,0.0024464054,0.01437544,0.0085244905,-0.09060967,-0.034749057,-0.1386336,-0.19519812,-0.2160139,0.027057055,0.19173011,0.0079985475,-0.0017391561,-0.05304156,-0.04183418,-0.17863026,-0.10129283,-0.09329664,-0.029154988,-0.05626632,-0.01377553,-0.16851474,-0.082787536,-0.046364073,-0.17798458,-0.059160877,-0.1089131,-0.029011069,-0.06816131,0.05795002,-0.042470515,-0.055185866,-0.0067021353,-0.05498843,-0.0948059,-0.0035749953,-0.08494445,-0.054396987,-0.06736811
1263,0.023356862,-0.13868034,-0.13819078,-0.098176606,-0.028384294,0.08587897,-0.06856141,0.009648665,-0.0024851647,0.037133753,-0.0906098,-0.027334629,0.05594877,-7.880384e-05,-0.052892733,-0.003070049,-0.09111368,-0.057604384,-0.061899245,-0.10884334,-0.19503903,0.009058969,-0.057692576,-0.03516857,-0.16264613,-0.096832745,-0.03471716,0.031017264,-0.029515276,-0.0556048,-0.0354716,0.035695646,-0.1104305,-0.10949381,-0.10616939,-0.20264676,-0.0033483123,0.01847192,-0.014489808,-0.11430904,0.043072466,0.12022071,0.12861302,0.15412632,0.07425174,0.053955063,0.044541664,0.0344494,0.11443695,0.045556024,-0.00023545772,-0.049747366,-0.045642283,-0.090825774,-0.011146599,-0.107809,-0.036080822,-0.13595645,-0.18291363,-0.25433674,-0.015782807,0.12262298,0.020956255,-0.00839048,-0.06859767,-0.057432245,-0.19039045,-0.103211835,-0.12695286,-0.06411878,-0.034851745,-0.026227364,-0.18896483,-0.10212848,-0.0478921,-0.15364358,-0.04183224,-0.13072234,-0.021231541,-0.09678879,0.046877608,-0.044724267,-0.05667409,-0.012139869,-0.06963787,-0.10084431,-0.0011484538,-0.06750146,-0.07873799,-0.08917088
1264,0.02537029,-0.13370606,-0.13198207,-0.08851045,-0.045054846,0.07168884,-0.09437346,-0.009330307,-0.032106828,0.035511013,-0.090082616,-0.03929142,0.04451164,-0.0049933624,-0.0784104,-0.02123502,-0.08080983,-0.04591873,-0.081588075,-0.11232592,-0.14914617,0.023555255,-0.04747612,-0.02770129,-0.17649461,-0.10691958,-0.0414236,0.033877257,-0.02412695,-0.071604766,-0.0075660106,0.032609485,-0.112274066,-0.10365018,-0.10943868,-0.19235764,0.0013126045,0.004834653,-0.010797441,-0.11988015,0.013812143,0.09906392,0.13618064,0.16727588,0.0688837,0.0596289,0.050180223,0.013602013,0.074240625,0.037652217,-0.008734992,-0.07154542,-0.08421617,-0.17578773,-0.02678319,-0.11525344,-0.033528738,-0.12921761,-0.15267113,-0.27651483,-0.053912908,0.059690125,0.038942814,-0.013816766,-0.0795836,-0.06429549,-0.1867857,-0.09460133,-0.1501556,-0.08264753,-0.009908146,-0.031996164,-0.19333842,-0.11236818,-0.05062516,-0.11429897,-0.023239464,-0.14608541,-0.014271741,-0.12614042,0.031363297,-0.046014193,-0.061552335,-0.018161904,-0.081173144,-0.102297716,-0.0068498794,-0.046007894,-0.0916439,-0.10748168
1265,0.026407873,-0.12192429,-0.12064976,-0.07383552,-0.058135115,0.05795399,-0.11254844,-0.02271182,-0.059282422,0.038834102,-0.08926162,-0.046830904,0.026653418,-0.014064841,-0.10511593,-0.037954286,-0.0705095,-0.037915498,-0.09736226,-0.109991506,-0.08431524,0.040602416,-0.04595749,-0.027631408,-0.1880894,-0.11207604,-0.045045607,0.037948415,-0.02088647,-0.08654044,0.01868188,0.026428536,-0.10649441,-0.091919,-0.10897213,-0.17982866,0.0021040407,-0.0037581678,-0.005278808,-0.11666669,-0.017507745,0.07417344,0.14894032,0.17759986,0.07151093,0.0770808,0.060668774,-0.000760133,0.046124037,0.04358099,-0.011114857,-0.074755006,-0.10966512,-0.23069176,-0.03606029,-0.112730615,-0.027540816,-0.12086021,-0.11081065,-0.2836721,-0.08477689,0.0076394402,0.06008893,-0.018589217,-0.08891959,-0.06622562,-0.17154062,-0.078999594,-0.16256122,-0.08630045,0.015142213,-0.031428844,-0.181691,-0.113608666,-0.05547448,-0.06424775,-0.0061625433,-0.15408026,-0.010076518,-0.15345186,0.012914127,-0.047608625,-0.06884133,-0.025063435,-0.08928865,-0.100309595,-0.02143176,-0.025173552,-0.09234454,-0.11995549
1266,0.025997909,-0.10550799,-0.1073691,-0.057701472,-0.06486377,0.04590539,-0.12349727,-0.030453622,-0.08138407,0.044657737,-0.08744069,-0.049971826,0.00357162,-0.027958954,-0.13020258,-0.05196767,-0.06113592,-0.03441268,-0.107748576,-0.10362286,-0.0053276992,0.05882147,-0.056290384,-0.03770288,-0.19694936,-0.11242618,-0.045250718,0.04268071,-0.019144902,-0.09857821,0.0391745,0.016017184,-0.09521772,-0.076690525,-0.10712419,-0.16789374,-0.0012326683,-0.005869596,0.0006755428,-0.10495948,-0.047158666,0.048597883,0.16213168,0.18240377,0.07916455,0.102300115,0.07334837,-0.008345134,0.03194624,0.060385223,-0.0087521905,-0.059732378,-0.1197758,-0.24956274,-0.03750958,-0.10123194,-0.018857103,-0.11317156,-0.064934865,-0.27800056,-0.10677068,-0.030158611,0.0818861,-0.0233681,-0.09960837,-0.067531295,-0.14966637,-0.06077133,-0.16474515,-0.07854723,0.03684454,-0.026066786,-0.15616517,-0.10720971,-0.06267175,-0.009372115,0.0071277157,-0.15438838,-0.009983199,-0.17583212,-0.006423062,-0.050694946,-0.07696836,-0.032815874,-0.093863375,-0.09621667,-0.043906033,-0.009322701,-0.081583545,-0.12475557
1267,0.023862049,-0.08697155,-0.095342554,-0.04368542,-0.06347122,0.03659577,-0.1283095,-0.03317458,-0.095983855,0.050094217,-0.08374304,-0.049143746,-0.0227109,-0.046315167,-0.15061195,-0.06230943,-0.053132545,-0.035677996,-0.11223922,-0.095373094,0.080819175,0.07627738,-0.079349466,-0.058736563,-0.2022839,-0.10843115,-0.04231039,0.047123924,-0.017983882,-0.10635768,0.05102437,0.00080384937,-0.081060596,-0.060680527,-0.10570068,-0.1581987,-0.007959474,-0.0013856856,0.0056784223,-0.08614666,-0.07185851,0.024627939,0.17032427,0.1790647,0.088026084,0.12989555,0.08508909,-0.009867497,0.031406134,0.0831038,-0.0034739072,-0.029429974,-0.11392912,-0.23093522,-0.030741055,-0.08265192,-0.008362914,-0.10782187,-0.022649763,-0.2621434,-0.11928124,-0.052006133,0.10173819,-0.028574565,-0.11414665,-0.07225252,-0.12655653,-0.04433517,-0.15807727,-0.064038,0.05208144,-0.018390674,-0.12085778,-0.09557707,-0.07187908,0.04364297,0.015123607,-0.1473291,-0.014502879,-0.19079962,-0.024289792,-0.056119144,-0.08398661,-0.04101653,-0.09491718,-0.091224544,-0.07160535,-0.0016711897,-0.061494406,-0.12084554
1268,0.019983536,-0.0687308,-0.087206155,-0.03477605,-0.053519364,0.030685108,-0.12852278,-0.03204868,-0.10125831,0.052324627,-0.077538066,-0.045224264,-0.04969357,-0.067797154,-0.16343212,-0.06837396,-0.04662965,-0.041526735,-0.11127965,-0.08740945,0.16566077,0.090679914,-0.11342364,-0.08928965,-0.20296563,-0.10069073,-0.036945622,0.05011619,-0.016579125,-0.109255,0.05293493,-0.019019617,-0.06676216,-0.04654334,-0.105616346,-0.15105398,-0.016502116,0.008510305,0.008573814,-0.062429883,-0.089154795,0.0037009446,0.1684026,0.16545409,0.09396673,0.15379815,0.09271416,-0.006908444,0.042111684,0.10564736,0.0027269067,0.0110432,-0.09316027,-0.17817663,-0.016568316,-0.059491117,0.002946531,-0.105543315,0.009567542,-0.23887916,-0.12274461,-0.058229264,0.11713939,-0.034633424,-0.1339243,-0.083374545,-0.10708932,-0.03344866,-0.14436978,-0.047830913,0.058398668,-0.011443901,-0.0812089,-0.08169963,-0.08230098,0.088200055,0.017271254,-0.13383152,-0.023238933,-0.19666247,-0.038453896,-0.0642891,-0.088036746,-0.0490263,-0.09260963,-0.08621484,-0.10051156,-0.0038455878,-0.035230603,-0.10823427
1269,0.014715047,-0.052786116,-0.08462331,-0.03289657,-0.035975467,0.028352812,-0.12588207,-0.02863617,-0.09637586,0.049150422,-0.06841942,-0.039345663,-0.07475057,-0.09020115,-0.1663029,-0.06991755,-0.041347947,-0.05121447,-0.10600814,-0.08154171,0.24036601,0.099637896,-0.15448138,-0.12580086,-0.19773513,-0.08983485,-0.030185815,0.050553896,-0.014282377,-0.10735307,0.04542144,-0.042358246,-0.054731943,-0.036484137,-0.10684686,-0.14546481,-0.02473792,0.021580338,0.008714886,-0.03652295,-0.09770602,-0.013565402,0.15247098,0.14032172,0.09319988,0.16818368,0.093442835,-0.001588017,0.060077067,0.12200591,0.008078907,0.055459466,-0.05983409,-0.09869561,0.003113758,-0.034468777,0.014124389,-0.106079824,0.02730562,-0.21066606,-0.118506655,-0.051016595,0.12619291,-0.0416691,-0.1590989,-0.10232924,-0.09490558,-0.030614194,-0.12579876,-0.034691356,0.054335307,-0.008261195,-0.043206014,-0.06861117,-0.092974976,0.1186883,0.013905214,-0.115352765,-0.034941297,-0.19294932,-0.047135983,-0.075095356,-0.087648965,-0.056028973,-0.087258905,-0.08157821,-0.12587847,-0.015605932,-0.0065338584,-0.08797839
1270,0.008754396,-0.040413987,-0.087993264,-0.038537167,-0.013065627,0.029250944,-0.12203009,-0.024610128,-0.08169508,0.039389346,-0.056383215,-0.03275255,-0.09558802,-0.11084413,-0.1578326,-0.06703691,-0.036736235,-0.06344804,-0.09798921,-0.07893501,0.29693192,0.10100919,-0.19681142,-0.1631293,-0.18548883,-0.07644759,-0.023141105,0.047610898,-0.010798833,-0.101355135,0.030640285,-0.067246236,-0.046612095,-0.031863954,-0.10854992,-0.13952348,-0.030388808,0.03496791,0.00601328,-0.01117947,-0.097322315,-0.027175032,0.12065052,0.10367467,0.08287267,0.16846663,0.085304394,0.0037530344,0.08037345,0.12744066,0.011297375,0.09744325,-0.017484747,-0.0031005216,0.025596729,-0.010153686,0.024420124,-0.10816345,0.028882205,-0.17945294,-0.108508684,-0.03404359,0.1279011,-0.049575627,-0.1883642,-0.1286307,-0.09181107,-0.036637284,-0.10458317,-0.02831212,0.03951372,-0.011368052,-0.012556113,-0.058893204,-0.10296546,0.13127819,0.0061531174,-0.0937084,-0.04771658,-0.18042038,-0.049289886,-0.08786218,-0.08205011,-0.061231922,-0.07926578,-0.07714114,-0.14306918,-0.035010085,0.020842759,-0.062098265
1271,0.0031259523,-0.032056596,-0.096400544,-0.05070434,0.012084128,0.03259091,-0.11827844,-0.021495556,-0.05888609,0.023158485,-0.04178262,-0.0266143,-0.11054552,-0.12692338,-0.13785106,-0.06014869,-0.032080546,-0.076520495,-0.08878577,-0.07990944,0.32931745,0.09325308,-0.23393607,-0.1953345,-0.16558059,-0.061055154,-0.016828822,0.04097717,-0.0062177796,-0.09237023,0.011944697,-0.091030106,-0.043091364,-0.033004344,-0.109300524,-0.13082686,-0.031455267,0.04576893,0.0009754049,0.0111594,-0.08890613,-0.03746306,0.073532246,0.056938503,0.061544552,0.15199953,0.067464665,0.0070638037,0.098011754,0.11939643,0.011882091,0.13162224,0.029920666,0.09671559,0.047824673,0.011394567,0.033322085,-0.10987004,0.015501584,-0.14648442,-0.0949416,-0.011839519,0.12238992,-0.05790999,-0.21920833,-0.15992191,-0.09760365,-0.05058674,-0.08288385,-0.03100867,0.014798623,-0.022208879,0.0063423505,-0.054172955,-0.11155175,0.12449939,-0.0043743653,-0.07083279,-0.05927864,-0.16106826,-0.04475305,-0.10148058,-0.07131875,-0.06404922,-0.0691137,-0.07223697,-0.1484117,-0.05878542,0.04366116,-0.033262517
1272,-0.0009908768,-0.027305517,-0.10787342,-0.067111395,0.035910115,0.03712185,-0.11564709,-0.020672934,-0.03083093,0.0017752241,-0.025413863,-0.022049565,-0.11896258,-0.13613448,-0.10760309,-0.04998494,-0.026821187,-0.08850312,-0.079656385,-0.08400933,0.33418176,0.0756372,-0.259715,-0.21670227,-0.13807322,-0.044185225,-0.012011306,0.030952755,-0.001082326,-0.081792966,-0.0067890254,-0.1107775,-0.0439152,-0.039254107,-0.10752393,-0.11717168,-0.026611077,0.05150615,-0.0054859226,0.028733725,-0.07420925,-0.04473448,0.014027524,0.0028474843,0.029318905,0.11843708,0.04028416,0.006786408,0.10864467,0.09791124,0.009946847,0.15429617,0.07829501,0.1890184,0.06677804,0.028724598,0.040628508,-0.10894909,-0.009267151,-0.112707116,-0.080176055,0.010506257,0.11075682,-0.066094436,-0.24845172,-0.19253944,-0.11031489,-0.070076786,-0.062706,-0.043449495,-0.017997883,-0.040985335,0.010866141,-0.05491036,-0.11841139,0.09936158,-0.015944144,-0.048643358,-0.06748417,-0.13782854,-0.034395374,-0.11456823,-0.05641932,-0.06424154,-0.05742717,-0.06595156,-0.13991058,-0.082900025,0.059490383,-0.0044810553
1273,-0.0023876776,-0.025037609,-0.11966562,-0.08450926,0.055055734,0.041491266,-0.11459541,-0.022918705,-0.0012731894,-0.02232046,-0.008274462,-0.019814266,-0.121163175,-0.13687068,-0.06961279,-0.03747437,-0.02044664,-0.09736776,-0.0713092,-0.08998444,0.31159598,0.048529107,-0.26938727,-0.22269528,-0.10393575,-0.026452258,-0.009090583,0.01849925,0.003874594,-0.07088706,-0.021821659,-0.123609625,-0.04785633,-0.048936516,-0.10187038,-0.09695965,-0.015443834,0.05067044,-0.012203478,0.040618915,-0.0554909,-0.049134575,-0.05273915,-0.054589815,-0.012006302,0.07010249,0.005439697,0.002271841,0.10940389,0.06588445,0.006461036,0.16418374,0.12408846,0.2641465,0.0800631,0.041206185,0.04652133,-0.10325135,-0.03991741,-0.07853848,-0.06615667,0.02858676,0.09512128,-0.07316221,-0.2726082,-0.22184171,-0.12648849,-0.09158883,-0.04573793,-0.06471716,-0.056090306,-0.06642575,0.00077529915,-0.060326282,-0.12351751,0.059304047,-0.026916867,-0.028699456,-0.070502445,-0.11407128,-0.01980929,-0.12554538,-0.038972914,-0.061976325,-0.04478295,-0.0572139,-0.117725424,-0.10331859,0.06712894,0.021409469
1274,-6.144067e-05,-0.023722848,-0.12888476,-0.099343374,0.066823594,0.044289835,-0.11526589,-0.028623426,0.025597714,-0.046111327,0.008395582,-0.020380396,-0.118430264,-0.12868677,-0.027527025,-0.023738902,-0.0128976535,-0.101393424,-0.06385543,-0.09622037,0.26482746,0.01334031,-0.26046893,-0.21085359,-0.06515049,-0.008715863,-0.0080910595,0.0050834324,0.0077446694,-0.060747534,-0.030370152,-0.1272729,-0.05319721,-0.05985466,-0.09161623,-0.06980193,0.0014194994,0.042866774,-0.018083403,0.04678017,-0.035165448,-0.050392967,-0.120477915,-0.11071725,-0.0593154,0.01147396,-0.034441177,-0.0063084783,0.09918979,0.028319694,0.0027143299,0.16225573,0.16453184,0.31551734,0.0861186,0.048830464,0.05138559,-0.091263756,-0.07032324,-0.04460082,-0.05448215,0.03878704,0.07806733,-0.07808252,-0.28876624,-0.24337626,-0.14213297,-0.11134464,-0.033376817,-0.09270587,-0.09627665,-0.096089676,-0.021918312,-0.06858267,-0.12722722,0.00960474,-0.036107935,-0.012173792,-0.06735759,-0.09313251,-0.0032653138,-0.13299377,-0.02106498,-0.057840817,-0.03189707,-0.04524512,-0.08440283,-0.11669139,0.06649744,0.042052988
1275,0.006666584,-0.021642976,-0.13290638,-0.108282834,0.069658786,0.044343803,-0.117446624,-0.037630703,0.045744892,-0.06645031,0.023456356,-0.023852805,-0.11266206,-0.11221697,0.014438456,-0.009961067,-0.004378004,-0.09928291,-0.056776423,-0.10086329,0.20011233,-0.02752878,-0.23307279,-0.18119393,-0.024455879,0.007938131,-0.008671889,-0.0075106877,0.009758635,-0.05203038,-0.030972563,-0.12046369,-0.05792752,-0.06952793,-0.076807015,-0.03655426,0.0223906,0.028933017,-0.022302087,0.04795008,-0.015474152,-0.04803358,-0.18239474,-0.16056737,-0.108513385,-0.051183812,-0.07591605,-0.017848099,0.07897142,-0.008331038,0.00033546926,0.15162747,0.19800253,0.34061748,0.08456433,0.052209903,0.0558752,-0.072317235,-0.09461749,-0.011654468,-0.046182055,0.0388455,0.062394295,-0.07970571,-0.29500118,-0.25351453,-0.15324895,-0.12582025,-0.026542762,-0.12440687,-0.13505915,-0.12664436,-0.05316583,-0.077197745,-0.13002418,-0.043306198,-0.042838775,0.00037015765,-0.057917275,-0.07773327,0.012804092,-0.1356631,-0.004771201,-0.052748926,-0.019413821,-0.029643144,-0.04445613,-0.12088831,0.05865684,0.055941913
1276,0.017801195,-0.017416514,-0.13003996,-0.1089802,0.06337353,0.04080797,-0.120846726,-0.049422406,0.055817924,-0.0807116,0.035709854,-0.030036941,-0.10612478,-0.089251906,0.051910996,0.002669776,0.0044425502,-0.09053165,-0.049359687,-0.102405004,0.12568356,-0.070903055,-0.19016995,-0.13646935,0.014789855,0.022095222,-0.01020871,-0.017506188,0.009384108,-0.045018274,-0.023863653,-0.10320049,-0.06033559,-0.07574904,-0.05838492,0.0005227129,0.04514616,0.010656006,-0.024526166,0.045398485,0.0018104819,-0.041417934,-0.23256986,-0.19977093,-0.15530923,-0.110972196,-0.115402594,-0.030782169,0.051312782,-0.037677757,0.0006082871,0.13653457,0.2237856,0.34074485,0.07604072,0.05217708,0.060470663,-0.046986688,-0.10851177,0.01883842,-0.041884754,0.027984686,0.050331507,-0.07708773,-0.29087263,-0.25030825,-0.15687071,-0.13265137,-0.025785161,-0.15669297,-0.1692459,-0.15454705,-0.0876583,-0.08356696,-0.13244933,-0.09285169,-0.0470235,0.008815318,-0.043082632,-0.06958006,0.026017457,-0.13281612,0.008125474,-0.047786254,-0.008043069,-0.010748805,-0.0038599714,-0.11535895,0.045421034,0.062471822
1277,0.03284428,-0.010057881,-0.11966467,-0.1003291,0.04914752,0.03332412,-0.12508887,-0.063152194,0.053705376,-0.08717088,0.044411372,-0.03833129,-0.10083156,-0.062259186,0.08111219,0.013100445,0.01272671,-0.07541116,-0.0406713,-0.099713884,0.050692644,-0.113205075,-0.13695213,-0.08171886,0.049127128,0.032149818,-0.011912543,-0.023404267,0.0065557095,-0.039505422,-0.010845324,-0.076874174,-0.059187055,-0.07689519,-0.038010255,0.038197897,0.06699489,-0.009548595,-0.024967916,0.040618178,0.015470854,-0.030108126,-0.266527,-0.22486457,-0.19558387,-0.16104741,-0.14941153,-0.043141942,0.020205498,-0.054264896,0.004513242,0.12178433,0.24222526,0.32078323,0.062180005,0.04976135,0.06566364,-0.016852168,-0.10972512,0.045106594,-0.041673798,0.006827972,0.043526527,-0.069357455,-0.2776012,-0.23392737,-0.15135317,-0.13080032,-0.031079993,-0.18657273,-0.19604762,-0.17650253,-0.11957732,-0.085443236,-0.13486516,-0.13314302,-0.04903564,0.01359476,-0.024581509,-0.06907824,0.034530997,-0.12415733,0.016542453,-0.043969736,0.0016142747,0.010478661,0.030981025,-0.101154,0.029077915,0.062088437
