timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
753,0.030471519,-0.045516696,-0.03509535,0.049691528,0.098313265,-0.025333505,-0.11398205,-0.054375008,0.07870599,0.2155531,0.029912643,-0.010895778,-0.021814836,-0.07159965,0.003126899,0.11947372,0.07324445,0.024610002,0.058610022,-0.00825608,-0.012058521,0.032882567,0.034949575,0.022585629,-0.117741674,-0.055686086,-0.07057391,-0.024301674,0.022995984,0.048695657,-0.052287392,0.048113704,0.023876678,0.018261185,-0.24941216,-0.044586264,0.07359835,-0.03250811,-0.01407042,0.017078126,0.08713514,0.2601698,-0.055393595,-0.08835959,-0.1612638,-0.09807756,-0.09651839,-0.048692245,-0.059162438,-0.09281499,-0.10096465,-0.15992726,-0.107518084,-0.15944609,-0.05653937,-0.039250933,0.074067384,-0.046522096,-0.03080405,-0.06411246,-0.068612725,-0.21174788,0.07095534,0.05063982,-0.21322858,-0.031466383,-0.18365552,-0.032710858,0.20552137,-0.002771767,-0.11375328,-0.04166172,-0.012631262,-0.11712873,-0.022133822,0.0018012847,0.07997324,0.070227586,-0.040988497,-0.18217279,-0.038677122,-0.09714045,-0.061255742,-0.041441627,-0.05706656,0.0049956297,0.07129501,-0.034238543,-0.037232693,-0.048143577
754,0.03335199,-0.056141827,-0.024639595,0.06465843,0.10610384,-0.039078657,-0.12449669,-0.07849007,0.11735963,0.21152705,0.034025483,-0.009379221,-0.024984458,-0.058064714,0.031340268,0.15433359,0.054691754,-0.013765861,0.04146599,-0.045265216,-0.032380562,0.027631035,0.031985655,0.04547155,-0.08600431,-0.0050559337,-0.05065217,0.01478856,-0.003031406,-0.0020563467,-0.072376356,0.041137047,-0.014573369,0.001303969,-0.28938127,-0.03697785,0.08001684,-0.0042595197,0.023543723,0.029788168,0.06883218,0.21112184,-0.06540848,-0.051013336,-0.1699347,-0.08139986,-0.10735178,-0.04026007,-0.042621154,-0.067040704,-0.08319148,-0.12268509,-0.07708147,-0.083007716,-0.04234742,-0.007372939,0.06617081,-0.049934782,-0.048373915,-0.06694054,-0.06883072,-0.1784526,0.062347833,0.018149866,-0.17440929,-0.017651208,-0.22485434,-0.049718276,0.20196047,0.029030561,-0.08359956,-0.047883864,-0.014848458,-0.12466212,0.018223412,-0.0180371,0.04816242,0.045612592,-0.056300893,-0.17660388,-0.042814948,-0.07944275,-0.070319146,-0.015267931,-0.044941265,0.027604619,0.1189133,-0.007039488,-0.030888189,-0.022164037
755,0.035879858,-0.067167535,-0.0060785604,0.07385452,0.10895122,-0.04873469,-0.124956824,-0.0981273,0.14852712,0.19216362,0.049202263,-0.012584906,-0.024075026,-0.047661994,0.05724763,0.17580946,0.030550782,-0.05596351,0.024916861,-0.082430206,-0.04640353,0.019196002,0.033326227,0.067180604,-0.04557524,0.046681516,-0.025561588,0.048366945,-0.02961965,-0.06325966,-0.09166308,0.034297302,-0.05205497,-0.0145766875,-0.30578804,-0.023929488,0.07573479,0.02828112,0.057226285,0.04144538,0.049388815,0.14158605,-0.07937268,-0.016877204,-0.17115416,-0.06621456,-0.11585359,-0.03372486,-0.029235244,-0.04480214,-0.07206404,-0.09368424,-0.046462778,-0.017485961,-0.029351018,0.022110693,0.058532253,-0.05053036,-0.06978332,-0.071603544,-0.057560068,-0.13286212,0.041684277,-0.02554741,-0.10879339,0.0064567383,-0.24661505,-0.060759462,0.19076943,0.059391133,-0.04844974,-0.055666376,-0.020458851,-0.12787436,0.05013988,-0.030383665,0.0040488574,0.014495326,-0.071191296,-0.15128288,-0.047213428,-0.06353484,-0.075062186,0.00932173,-0.028275236,0.046343952,0.16280095,0.025845202,-0.020896105,0.0024684095
756,0.037305787,-0.076976694,0.018106695,0.077607356,0.10527233,-0.05452245,-0.11531221,-0.1115684,0.16665553,0.16195816,0.0721923,-0.019386612,-0.020537676,-0.039851412,0.07709199,0.18288924,0.004342047,-0.09693359,0.011471931,-0.114110954,-0.05280543,0.010100529,0.039748766,0.08749811,-0.0018490376,0.09251536,0.0019894685,0.07278306,-0.055438686,-0.1274937,-0.10763712,0.029352041,-0.082810566,-0.026587885,-0.29674327,-0.007865279,0.060799286,0.061730903,0.08224938,0.05044227,0.030763123,0.059888262,-0.094045155,0.010788604,-0.16508715,-0.05407344,-0.11914639,-0.029184032,-0.018604118,-0.027262304,-0.0663866,-0.07472433,-0.01626198,0.03334268,-0.018007547,0.04589426,0.05277889,-0.04922268,-0.090572536,-0.07646296,-0.035998646,-0.082246825,0.013019214,-0.07454031,-0.024168175,0.03748711,-0.24560432,-0.06459108,0.17263716,0.08524914,-0.013050847,-0.06429008,-0.027954191,-0.12656756,0.07087983,-0.0347719,-0.04600664,-0.020411449,-0.08570765,-0.11023282,-0.052981395,-0.052404065,-0.07521403,0.029571867,-0.008096035,0.059682067,0.19736594,0.060954157,-0.0091483025,0.023099208
757,0.037133012,-0.08385802,0.044569995,0.07683134,0.09417818,-0.057318393,-0.09630651,-0.11808534,0.16794333,0.12657665,0.09844406,-0.028632235,-0.01625857,-0.034211922,0.087942556,0.17633842,-0.019775556,-0.1312506,0.0034458416,-0.13539931,-0.051196378,0.0031456354,0.051202413,0.106124826,0.039321534,0.12586065,0.029049637,0.085878596,-0.07902376,-0.18656105,-0.11814647,0.027438147,-0.10203948,-0.032523014,-0.26395556,0.008345606,0.03661633,0.09221284,0.095202595,0.0553297,0.014755949,-0.024273714,-0.106033005,0.029601078,-0.1525925,-0.045701895,-0.114871204,-0.026161544,-0.009732521,-0.014384629,-0.06382318,-0.065655336,0.013372992,0.06826003,-0.008650691,0.061543547,0.050187945,-0.046932008,-0.10641159,-0.07988515,-0.0067049516,-0.0344892,-0.018379591,-0.1223171,0.06962719,0.07070746,-0.22151987,-0.060995087,0.14881626,0.10426448,0.017950848,-0.07259541,-0.035148975,-0.12084218,0.07932599,-0.032280695,-0.09485709,-0.055911876,-0.09933849,-0.060056284,-0.06059579,-0.047919963,-0.07082548,0.043430477,0.014218808,0.0667657,0.21793367,0.09434096,0.0022909825,0.037507996
758,0.035327006,-0.08609134,0.0695159,0.07279211,0.075644545,-0.058432702,-0.0694445,-0.11800843,0.15104379,0.091933124,0.12282571,-0.03922467,-0.013220916,-0.030463332,0.0880925,0.15850672,-0.03753051,-0.15377378,0.0026532516,-0.14273858,-0.04216951,0.00091085717,0.066597894,0.12247518,0.07240824,0.14147544,0.052732978,0.08725834,-0.09870377,-0.23250511,-0.12170325,0.02877912,-0.10663269,-0.031086184,-0.21247442,0.021871928,0.0057099103,0.11589442,0.094521314,0.055056114,0.0028233475,-0.10111093,-0.112410605,0.038395658,-0.13510282,-0.040867258,-0.10155529,-0.023636868,-0.0010543191,-0.004924867,-0.06118761,-0.06436634,0.04284685,0.08886718,-0.0014375894,0.06790301,0.051658366,-0.044197842,-0.113603555,-0.0802333,0.026755234,0.0031348574,-0.046593178,-0.16236262,0.16180372,0.10060928,-0.17721543,-0.050809212,0.121129386,0.11518982,0.04068336,-0.079130195,-0.039692074,-0.11102575,0.076116994,-0.025329122,-0.13556728,-0.088701755,-0.11073933,-0.008891815,-0.06962165,-0.05037779,-0.062179264,0.049935814,0.037113886,0.06759354,0.22143313,0.12208342,0.011544129,0.044289447
759,0.032240473,-0.08238689,0.08927376,0.066712044,0.050641738,-0.059321042,-0.03670511,-0.11261641,0.11728316,0.06304576,0.14045422,-0.05053131,-0.013092135,-0.028669136,0.077107646,0.13256226,-0.045304596,-0.16057645,0.010052065,-0.13460305,-0.027122749,0.005187772,0.08371281,0.13542381,0.09309526,0.13643721,0.07058532,0.07823799,-0.112747274,-0.25885952,-0.1176143,0.032578252,-0.09567695,-0.02217709,-0.14980601,0.03037896,-0.028601564,0.12954043,0.080771245,0.049123254,-0.004051179,-0.16198255,-0.11109832,0.037385408,-0.11445498,-0.038500424,-0.07911465,-0.020321127,0.009018846,0.0029977001,-0.05536662,-0.06746672,0.07255924,0.0987443,0.0035390665,0.065110624,0.0574304,-0.041251738,-0.110062145,-0.07639547,0.0602302,0.024872482,-0.066235,-0.1893204,0.24195333,0.12147349,-0.118225396,-0.035756487,0.09173588,0.11774882,0.052589417,-0.082318366,-0.03962962,-0.0976502,0.063404046,-0.017070243,-0.16230033,-0.11568097,-0.11787083,0.035042375,-0.07880783,-0.05849141,-0.04978213,0.04933941,0.058846813,0.06273898,0.20686588,0.14066961,0.017136097,0.04291669
760,0.0286218,-0.071982354,0.10072052,0.059447188,0.021015808,-0.061375607,-0.00056177867,-0.10404353,0.070477195,0.043176148,0.14740248,-0.06249048,-0.017041022,-0.02920917,0.055825543,0.10198631,-0.040647194,-0.1494901,0.025560228,-0.11162537,-0.008047252,0.016571047,0.09934809,0.1433192,0.098822325,0.110502556,0.08080909,0.06153501,-0.11952392,-0.2615969,-0.106209524,0.03706767,-0.07064206,-0.006916515,-0.08476386,0.032382857,-0.062675014,0.13105333,0.056490105,0.037680134,-0.0054641133,-0.20052476,-0.101352274,0.028117841,-0.092530616,-0.036791053,-0.048839327,-0.014785445,0.022042654,0.011592938,-0.0437712,-0.07079313,0.10282439,0.103084005,0.006304105,0.054581854,0.06717125,-0.037840173,-0.09552663,-0.06773002,0.089471795,0.027210703,-0.07319114,-0.1995902,0.3012249,0.12816365,-0.0520253,-0.01817882,0.062967,0.11274635,0.052685987,-0.080831066,-0.033942424,-0.08139801,0.04440282,-0.010786617,-0.17124347,-0.13439304,-0.118237644,0.06485429,-0.086174175,-0.069427565,-0.034236703,0.043144815,0.07772672,0.05331394,0.17553769,0.14757666,0.018236715,0.03386383
761,0.02539034,-0.054949064,0.10184183,0.051341835,-0.010652737,-0.0655727,0.036510188,-0.09475165,0.016377125,0.033260714,0.14134066,-0.07561996,-0.025431698,-0.032656185,0.026089711,0.069739446,-0.02290395,-0.12071067,0.047863092,-0.076609805,0.012851646,0.03421387,0.10971488,0.14409788,0.08925162,0.06638514,0.08249398,0.040769596,-0.11773037,-0.23980011,-0.08859967,0.039878998,-0.035118483,0.012464725,-0.025935773,0.027489852,-0.09298226,0.11983619,0.025885902,0.021567872,-0.0016405842,-0.21353929,-0.08382338,0.013169541,-0.0711518,-0.03371964,-0.013479815,-0.005928162,0.03891936,0.022598803,-0.025035985,-0.07036958,0.13335103,0.10720908,0.0069027073,0.03858793,0.07989094,-0.033518426,-0.07186113,-0.05452073,0.11078066,0.009336544,-0.06552108,-0.19193566,0.33358118,0.11688163,0.013281969,-0.00059958204,0.037021536,0.101604804,0.041625097,-0.07382811,-0.02282237,-0.06317071,0.022770835,-0.009354515,-0.16100954,-0.14324082,-0.109394744,0.0760627,-0.089453995,-0.07941551,-0.016239123,0.033822067,0.092210144,0.040569015,0.13088037,0.14152217,0.014733505,0.018420503
762,0.02354501,-0.032094296,0.09200059,0.04221442,-0.04134325,-0.07230469,0.07212178,-0.08710938,-0.038168114,0.031807736,0.121928886,-0.09078392,-0.03779543,-0.039508898,-0.009469819,0.03804707,0.006820162,-0.07669209,0.074612744,-0.033966262,0.03346501,0.05590918,0.11107241,0.13570678,0.06635907,0.009532235,0.07566829,0.019822218,-0.10659316,-0.19576392,-0.06654994,0.03856985,0.0058192303,0.03308379,0.019770926,0.016473575,-0.11648173,0.096964635,-0.0058508012,0.0022977383,0.0065356186,-0.20127262,-0.06017992,-0.003938313,-0.051492207,-0.027134433,0.023386028,0.007002227,0.06013773,0.037159957,0.0008517008,-0.062883824,0.16325247,0.11594592,0.0055276863,0.019990286,0.094274655,-0.02761746,-0.042682473,-0.037672296,0.121529855,-0.026682436,-0.043729242,-0.16761586,0.33649042,0.08596787,0.070224375,0.014840683,0.015779868,0.086360656,0.021585437,-0.06112926,-0.0077185268,-0.04385861,0.002059686,-0.014437314,-0.13280617,-0.14160363,-0.0892241,0.067802005,-0.08637785,-0.08414602,0.0035091615,0.024494862,0.10115282,0.02584552,0.078012355,0.12277163,0.007290732,-0.0013978656
763,0.023743682,-0.0051743127,0.07207206,0.03142587,-0.06794954,-0.08132317,0.10429762,-0.08292645,-0.08629727,0.035274614,0.09074859,-0.10893346,-0.052862693,-0.049971167,-0.04785596,0.007988748,0.04543808,-0.022156775,0.10243053,0.010759393,0.052027117,0.07828374,0.100258164,0.11639986,0.034044657,-0.05274545,0.061230756,0.0020954597,-0.08620233,-0.13481925,-0.04222883,0.031120779,0.046342544,0.051728882,0.048047442,0.0009918829,-0.13101788,0.065033756,-0.033369385,-0.018178256,0.01749647,-0.16743891,-0.03308712,-0.019558413,-0.03431068,-0.015536527,0.057590693,0.023936046,0.08514608,0.055141702,0.032261297,-0.046568055,0.19075876,0.13228974,0.0023576221,0.0015442513,0.10855282,-0.019757342,-0.0129733225,-0.019087762,0.12050535,-0.07628064,-0.010972131,-0.13016616,0.31124863,0.036263924,0.11307494,0.02656756,0.0003789183,0.068911284,-0.004290065,-0.043485373,0.008777945,-0.02457072,-0.015011833,-0.026383817,-0.09023342,-0.12995672,-0.056725513,0.042637225,-0.07533615,-0.079821065,0.024217678,0.018307967,0.10380224,0.010165405,0.022975337,0.09302316,-0.0028262676,-0.023208098
764,0.02624363,0.023455596,0.044322103,0.01815585,-0.0877244,-0.09175567,0.13149397,-0.08314226,-0.12215948,0.03871729,0.051151004,-0.13076095,-0.06881538,-0.06372455,-0.085978895,-0.020282237,0.08841757,0.036649745,0.12746045,0.051862117,0.06732887,0.09742506,0.075525396,0.08534442,-0.0023475818,-0.11210458,0.040853873,-0.009917981,-0.057598803,-0.06450742,-0.017836723,0.016504738,0.080845505,0.06546987,0.057882488,-0.016685147,-0.13548888,0.02781778,-0.05196117,-0.037627902,0.029202644,-0.118588485,-0.005447778,-0.030116113,-0.01963203,0.0018423778,0.08519004,0.044031356,0.11273348,0.07528661,0.06632958,-0.021307105,0.21347626,0.1570223,-0.002351637,-0.014410094,0.12092263,-0.009865621,0.011861609,-0.0011813651,0.10802114,-0.13303563,0.02745565,-0.08495934,0.26272896,-0.028692514,0.13872656,0.0339546,-0.008794449,0.05108521,-0.032316733,-0.02245145,0.02343029,-0.006453217,-0.026790278,-0.043967932,-0.038702503,-0.10974992,-0.012242796,0.006478312,-0.05566014,-0.06367111,0.045040254,0.017955365,0.09999435,-0.005743499,-0.028052308,0.05532019,-0.0139579335,-0.044582736
765,0.030565066,0.0508842,0.012141094,0.0017145262,-0.09861512,-0.102294706,0.15270145,-0.08760182,-0.14176641,0.036916666,0.0076533454,-0.15628879,-0.083506204,-0.07979829,-0.120969884,-0.047307003,0.1301865,0.09261616,0.14568101,0.08417548,0.07877272,0.10948392,0.036930144,0.04295673,-0.03693052,-0.16052663,0.016738381,-0.015078296,-0.022923466,0.0063418257,0.004583405,-0.0050414097,0.10474409,0.07204309,0.05147762,-0.034138843,-0.1299437,-0.010268211,-0.058333803,-0.053850796,0.039185897,-0.06312367,0.019707417,-0.033008497,-0.0071152374,0.024502669,0.10281924,0.06549139,0.14075753,0.09510121,0.09913552,0.011005728,0.22846027,0.18816172,-0.008394494,-0.026418718,0.12946755,0.0014492037,0.026747217,0.013120944,0.085902154,-0.18940677,0.064739734,-0.03837385,0.19876501,-0.10284721,0.147,0.037284475,-0.01228915,0.034055952,-0.05895471,-0.00035750028,0.032812107,0.009171876,-0.033055,-0.06472026,0.01528003,-0.08331179,0.04215069,-0.032710537,-0.028019808,-0.034742463,0.06500803,0.025136627,0.090099454,-0.02158474,-0.06963452,0.013615727,-0.024316669,-0.06333025
766,0.035541676,0.074038856,-0.020451302,-0.018178465,-0.09954712,-0.11143912,0.16744845,-0.09506652,-0.14359538,0.02534473,-0.034716584,-0.18469296,-0.09481614,-0.09657959,-0.15039581,-0.073885724,0.16488971,0.13878465,0.1535124,0.10378796,0.08630431,0.111382216,-0.0133414,-0.008917335,-0.06420339,-0.19143999,-0.00868665,-0.013696626,0.014720488,0.06896091,0.023427716,-0.03185897,0.11513678,0.07020079,0.033543598,-0.049343605,-0.11552457,-0.044884115,-0.051090706,-0.06497964,0.044937074,-0.010031873,0.039899956,-0.026782505,0.0037670466,0.05074408,0.10828923,0.08575849,0.1664512,0.111291386,0.12641545,0.046813846,0.23272397,0.22118676,-0.0155985,-0.034075595,0.13238223,0.012921433,0.02789885,0.020870734,0.057166953,-0.23782389,0.093654916,0.0031484566,0.12889144,-0.17836067,0.14050671,0.037575062,-0.011524268,0.018367635,-0.08129732,0.020058183,0.03400144,0.02091494,-0.03478955,-0.08525736,0.06506564,-0.05355636,0.10267607,-0.066180356,0.00549489,0.005810588,0.08298342,0.040230624,0.07495491,-0.03743032,-0.09780813,-0.027766438,-0.032282397,-0.077799216
767,0.039316274,0.08995997,-0.049370524,-0.04114391,-0.09065988,-0.11781438,0.17561197,-0.10347685,-0.12874454,0.0011577988,-0.07119434,-0.21415962,-0.10096638,-0.11191554,-0.172322,-0.100478336,0.18720615,0.16926007,0.14829724,0.10856717,0.09027282,0.101481706,-0.071000196,-0.06682315,-0.07983521,-0.20071426,-0.032971032,-0.007303163,0.051497612,0.115763776,0.037625898,-0.06104974,0.1111607,0.059895527,0.010376055,-0.060952235,-0.094274364,-0.072368786,-0.03100328,-0.069732375,0.044077586,0.03234535,0.053321935,-0.01153926,0.01345593,0.077693634,0.1007894,0.10176415,0.18668653,0.12024466,0.14414808,0.08136013,0.2236424,0.24974613,-0.023861233,-0.037988964,0.12808497,0.022605238,0.013466745,0.019383645,0.025439994,-0.27169058,0.10768695,0.03393924,0.06303463,-0.24644686,0.12393641,0.03629489,-0.00855809,0.0038652932,-0.09743844,0.035992093,0.025052618,0.027340932,-0.033968505,-0.10204094,0.10474482,-0.02371843,0.16414472,-0.086167656,0.041522436,0.05461242,0.097736664,0.06209321,0.05582879,-0.053543564,-0.11051416,-0.0645999,-0.036708977,-0.08706351
768,0.03964502,0.096218824,-0.071014374,-0.0660346,-0.073230796,-0.12037656,0.17738391,-0.11026306,-0.10067185,-0.036130764,-0.097986884,-0.24201553,-0.10078804,-0.12348617,-0.18547277,-0.1269495,0.19299765,0.18001959,0.12872168,0.098340854,0.09125391,0.07996191,-0.13014773,-0.12615524,-0.08145561,-0.1873383,-0.0539728,0.0016754688,0.08323566,0.14138553,0.046656076,-0.08893161,0.09397956,0.042216286,-0.011617211,-0.06863831,-0.06882289,-0.09027929,-0.0008297891,-0.067581065,0.034896407,0.057716016,0.05891509,0.01096694,0.021941453,0.10164743,0.08094724,0.110263295,0.19822712,0.11864506,0.14913458,0.109287314,0.19948436,0.26643777,-0.033129495,-0.039574657,0.115296826,0.028223379,-0.01601326,0.006840746,-0.0054457,-0.28610113,0.1020894,0.050007697,0.010076905,-0.2986073,0.10309008,0.034938287,-0.005785641,-0.010116478,-0.1067299,0.044982087,0.0054126084,0.027066376,-0.033090092,-0.111937426,0.12984958,0.002949964,0.22039033,-0.08739928,0.075784765,0.10646389,0.10794027,0.08828101,0.03421197,-0.07024535,-0.10780472,-0.09338574,-0.037028674,-0.09094262
769,0.034216143,0.09124248,-0.08285302,-0.09101661,-0.049620356,-0.11873589,0.17301515,-0.11290729,-0.06465995,-0.08449192,-0.11273805,-0.26498103,-0.093865104,-0.12904735,-0.1891684,-0.15219921,0.17996791,0.16945669,0.09512359,0.0748516,0.089791946,0.048891004,-0.18396232,-0.18148157,-0.069001354,-0.15356945,-0.07004704,0.010484883,0.105948485,0.14342508,0.050480075,-0.11161395,0.066439904,0.019192984,-0.027183533,-0.073087245,-0.042063717,-0.09770825,0.03503676,-0.058857583,0.016494872,0.06268316,0.05637051,0.037520528,0.02859685,0.11855469,0.050664455,0.108322084,0.19819179,0.10414263,0.13958085,0.12554897,0.15987349,0.26421577,-0.043398913,-0.0406882,0.093190916,0.02744453,-0.05753478,-0.01738716,-0.032180153,-0.27853936,0.07485228,0.049553648,-0.023538565,-0.32775655,0.083614156,0.034577522,-0.00555632,-0.024501149,-0.10960799,0.045365967,-0.023928707,0.018994037,-0.03453438,-0.112853296,0.13786648,0.02350581,0.26505363,-0.068249494,0.10364417,0.15492356,0.112352796,0.1153063,0.011692627,-0.08767504,-0.09171392,-0.111731,-0.033404756,-0.08996475
770,0.021064535,0.074514486,-0.08370676,-0.11374964,-0.022927519,-0.113113895,0.16282825,-0.109355964,-0.026863981,-0.1395282,-0.114920236,-0.27964067,-0.08063593,-0.12690799,-0.18340266,-0.17429523,0.14794572,0.13856907,0.049476895,0.041371245,0.08626151,0.012153169,-0.22569193,-0.22730134,-0.044702,-0.10459641,-0.08017544,0.016617319,0.11635327,0.12262359,0.049446117,-0.12569316,0.032521207,-0.0065529183,-0.03320614,-0.07585483,-0.016773676,-0.09536359,0.071269676,-0.044687025,-0.010861394,0.047199715,0.04597581,0.06385908,0.032165956,0.124644436,0.012844914,0.0937841,0.18446776,0.075887494,0.11537673,0.12617666,0.10606902,0.23755597,-0.054597724,-0.043167453,0.061503302,0.018353261,-0.10595087,-0.0523842,-0.05233008,-0.24905165,0.027101703,0.03321704,-0.034618877,-0.32933447,0.06998968,0.035601404,-0.009791088,-0.040220387,-0.107446104,0.03656801,-0.060538255,0.0024365888,-0.040103875,-0.10419476,0.12850635,0.035601586,0.29239506,-0.031268574,0.12077336,0.19322883,0.109960005,0.13922827,-0.010198681,-0.10563846,-0.065821685,-0.118648276,-0.026634987,-0.085178785
771,-0.0009354358,0.04678581,-0.07403495,-0.13181756,0.0033605413,-0.10440718,0.14704143,-0.09853453,0.006539821,-0.19529803,-0.10578798,-0.28305122,-0.062366195,-0.116289794,-0.16882427,-0.19076325,0.09900857,0.09084371,-0.0046949442,0.0021537784,0.08081279,-0.025251167,-0.24970901,-0.258816,-0.012739507,-0.04766464,-0.084031425,0.01835088,0.11239609,0.08272185,0.04414213,-0.12890615,-0.003419145,-0.03226539,-0.029352525,-0.0789681,0.0047841077,-0.085289046,0.10243509,-0.026848238,-0.045645725,0.01469016,0.028352717,0.085158445,0.03085246,0.11698379,-0.029127503,0.06566516,0.15596804,0.034784388,0.07820435,0.109002665,0.041063335,0.18362996,-0.066572875,-0.048399676,0.020681389,-9.592238e-05,-0.15462647,-0.09557573,-0.06476683,-0.20037194,-0.036865067,0.0038835,-0.023825303,-0.30208734,0.06461868,0.03753372,-0.019590331,-0.057794724,-0.10209366,0.019231698,-0.10085097,-0.022600526,-0.050618462,-0.08693206,0.10349819,0.037677243,0.29801643,0.017027153,0.123822935,0.21529284,0.100148514,0.15626347,-0.030153425,-0.12353721,-0.034675222,-0.114621244,-0.018062303,-0.07797978
772,-0.031721216,0.010074056,-0.055726774,-0.14300884,0.02585432,-0.093934506,0.12593506,-0.08047176,0.030418912,-0.24513702,-0.088120505,-0.27310172,-0.040908225,-0.097399265,-0.14670153,-0.19896455,0.037271358,0.031721704,-0.06273773,-0.03815191,0.0732837,-0.05782976,-0.2524404,-0.27255404,0.021458669,0.008969583,-0.081979655,0.015045358,0.09363467,0.029854534,0.035295963,-0.12052792,-0.037328117,-0.055397112,-0.01797742,-0.08453061,0.021096332,-0.0704494,0.12378013,-0.0074847154,-0.08512051,-0.028609667,0.0043944647,0.09694095,0.022761295,0.09420622,-0.07166495,0.024581425,0.11318737,-0.016186617,0.031541783,0.07429073,-0.030425582,0.10328588,-0.078897886,-0.056911696,-0.027975358,-0.02770277,-0.19624352,-0.14269195,-0.06959625,-0.13724898,-0.10992316,-0.03359748,0.004673678,-0.24827597,0.0674934,0.039102353,-0.03504613,-0.07714159,-0.09538976,-0.004709094,-0.14064786,-0.055261783,-0.065612584,-0.06355473,0.06637655,0.029202873,0.27969947,0.0671441,0.11105854,0.21668339,0.08296922,0.1634719,-0.047101982,-0.14027742,-0.003038757,-0.10140629,-0.009252648,-0.069709435
773,-0.06981771,-0.032451797,-0.032016795,-0.14587174,0.041657664,-0.08324412,0.09970825,-0.056537732,0.04126852,-0.2829204,-0.06579424,-0.24913968,-0.01859228,-0.071672216,-0.118956,-0.19681336,-0.03159246,-0.032111075,-0.119413875,-0.075224094,0.06337126,-0.08057272,-0.23311318,-0.26702407,0.05209166,0.057457168,-0.07495858,0.0073063625,0.061375868,-0.028433431,0.023637211,-0.10163762,-0.06612267,-0.07403983,-0.0035856885,-0.09415388,0.031601235,-0.0541214,0.13197981,0.011202851,-0.12561183,-0.074548006,-0.024915285,0.095619425,0.006327041,0.056783598,-0.111481994,-0.02720392,0.05820732,-0.07234377,-0.019766748,0.024843259,-0.10241342,0.0012540874,-0.09087374,-0.06823556,-0.08226853,-0.06278075,-0.22385761,-0.18812387,-0.068170264,-0.06606397,-0.18316309,-0.0733327,0.043625835,-0.17361633,0.076238185,0.038533688,-0.055110086,-0.097345814,-0.08880847,-0.032363646,-0.17565624,-0.093700424,-0.08344261,-0.037598956,0.021773687,0.010673341,0.23771445,0.10815287,0.08271726,0.19544221,0.0591816,0.15923296,-0.06032721,-0.15443844,0.02473854,-0.08176059,-0.0018211402,-0.061523784
