timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
1542,0.12249947,0.033036612,0.12005243,0.038082305,0.08226559,-0.03145697,0.16258015,0.14868724,0.07482855,0.13594984,0.28005913,0.24842234,0.22767916,0.095334336,0.2954048,0.18808265,0.07517355,0.06323043,0.039299704,0.1101572,0.0034486826,-0.050694115,0.06235209,0.13939041,-0.22620368,-0.06619938,-0.07387671,-0.11041501,0.18047765,0.20137058,0.21004881,0.17922997,0.12439476,0.0484634,0.008491458,-0.03708015,-0.088114016,-0.08161896,-0.033359636,-0.07145292,-0.14330289,0.06506903,0.16154048,0.122740954,0.06711557,0.11978443,0.12307145,0.067731,0.2914955,0.0739884,0.18260328,-0.054462135,0.19328903,0.1593934,0.03129271,0.030462965,0.062629804,0.018219315,0.13257563,0.09107571,0.12935345,0.12019577,0.12076649,0.2128276,-0.18206179,-0.02458102,-0.11941291,-0.063196264,-0.11698518,-0.098474756,0.109999016,0.20446378,0.10812373,0.10310006,0.07246142,-0.009163354,-0.012305671,0.07696819,0.012207287,-0.16002175,0.028950782,0.09851406,0.060925655,-0.0534256,0.051381566,-0.10201179,0.065157525,-0.07627296,-0.098962836,-0.027930671
1543,0.11497254,0.040182892,0.13163628,0.048004605,0.0430786,-0.040873926,0.12346,0.13968806,0.028211081,0.10479704,0.19302438,0.20342728,0.16780984,0.07385252,0.2594592,0.20058823,0.048412353,0.054474246,0.020437688,0.07012067,0.036100626,-0.05978219,0.06987769,0.12982187,-0.19048788,0.0021881803,-0.087438725,-0.13617739,0.14529184,0.17231579,0.2376355,0.22118975,0.12890682,0.078858465,0.027013883,-0.007987501,-0.07286737,-0.08752936,-0.015814453,-0.047696166,-0.15039088,0.048978567,0.18754612,0.1329131,0.11275514,0.15055221,0.14310065,0.09393305,0.2937145,0.10369107,0.20732044,-0.006100338,0.20475398,0.18293817,0.034288354,0.051028896,0.07643581,0.03816884,0.15052548,0.09295552,0.10277345,0.10503968,0.08971763,0.183492,-0.17418158,-0.019255001,-0.07085394,-0.0040485114,-0.105533466,-0.09870898,0.1091177,0.1876227,0.091731705,0.098873705,-0.008094991,-0.04627973,-0.015343227,0.055659115,-0.018456701,-0.14386344,0.048047684,0.10407887,0.049660448,-0.042056467,0.038331937,-0.111657046,0.05284966,-0.06861999,-0.11252934,-0.02336401
1544,0.10239542,0.047196455,0.1272846,0.04922896,0.0013175418,-0.057461854,0.085380286,0.1285326,-0.010801739,0.06925757,0.11614036,0.15613095,0.105465524,0.03683265,0.20043808,0.1919216,0.026973065,0.04938269,0.00764936,0.03483549,0.066648275,-0.068757534,0.06831482,0.105473876,-0.16164736,0.062329322,-0.10342399,-0.16168043,0.10325199,0.14080061,0.24976166,0.24825335,0.13380526,0.1107102,0.03721744,0.009684299,-0.058130987,-0.09210297,-0.0028384812,-0.030132944,-0.1549821,0.025219267,0.203104,0.1423797,0.15836084,0.18363452,0.15648761,0.11366752,0.29071844,0.1281429,0.22162683,0.028148755,0.1948124,0.18004338,0.032517634,0.06595346,0.091603816,0.06088185,0.15477823,0.08319721,0.08542838,0.08581551,0.062184907,0.15329015,-0.16999547,-0.021874664,-0.015753793,0.048623182,-0.08793683,-0.09470437,0.10552377,0.16298245,0.0713827,0.09187059,-0.08744276,-0.07960717,-0.020685552,0.031809498,-0.05021827,-0.11226316,0.060653385,0.100808755,0.02437878,-0.031741012,0.015489183,-0.13087875,0.026001986,-0.06301275,-0.116687976,-0.0154284565
1545,0.08578897,0.052200735,0.109140106,0.040208034,-0.03949709,-0.081702426,0.054418836,0.11456416,-0.0364253,0.029723033,0.05648007,0.108696796,0.046068188,-0.013281618,0.12580736,0.16091812,0.012925941,0.04837649,0.0044217953,0.007095153,0.091408364,-0.07653641,0.05992008,0.06785685,-0.1394428,0.10543263,-0.12168196,-0.18543531,0.059111822,0.109714486,0.24787694,0.25631624,0.13762063,0.13784948,0.035397165,0.007581214,-0.044486135,-0.09518201,0.0058321953,-0.020245604,-0.1564673,-0.0016328512,0.20619728,0.15081726,0.19976775,0.21468908,0.16237634,0.12483908,0.28325766,0.14596489,0.22482441,0.046353128,0.16366835,0.15240641,0.02696042,0.07343243,0.10559804,0.08202104,0.1432394,0.0623265,0.07770254,0.061007828,0.04010318,0.12439425,-0.17058022,-0.037730906,0.039762247,0.08788323,-0.067229025,-0.0905553,0.10107024,0.13369986,0.048531488,0.082674965,-0.15566279,-0.10555571,-0.027189206,0.009009331,-0.079490095,-0.06992847,0.06698464,0.08954842,-0.012363536,-0.02522788,-0.014498488,-0.15966354,-0.012762205,-0.06009878,-0.1112443,-0.0064707976
1546,0.06653796,0.053740002,0.08139546,0.021606617,-0.07566816,-0.11248584,0.035509918,0.097793564,-0.04495529,-0.0128498245,0.016995845,0.06316891,-0.0062822495,-0.072153375,0.04411659,0.10932626,0.006785536,0.050765447,0.011875752,-0.01172288,0.108088896,-0.0822041,0.04820484,0.02087842,-0.1213469,0.12632203,-0.14140218,-0.20566294,0.017505247,0.08143416,0.23566064,0.24440445,0.13849877,0.15473941,0.020051176,-0.018884903,-0.031940136,-0.096113026,0.011598826,-0.017673854,-0.15450317,-0.025955366,0.19690873,0.15803294,0.23374505,0.23982514,0.16122815,0.12710716,0.27218825,0.15632541,0.21794511,0.049414635,0.1145708,0.104699545,0.019528491,0.07276294,0.11600284,0.097295284,0.115937,0.032332174,0.07829749,0.029899642,0.023845073,0.09807163,-0.17479412,-0.06874832,0.09018724,0.10970655,-0.046629205,-0.08971679,0.097070865,0.10308171,0.02494257,0.071534865,-0.20434369,-0.122341186,-0.033148848,-0.009378405,-0.1022134,-0.022423608,0.06866357,0.072033934,-0.056249075,-0.024613677,-0.04785045,-0.19596696,-0.058961026,-0.060032524,-0.097350456,0.0010350017
1547,0.0461281,0.05083958,0.049611207,-0.003817232,-0.10374669,-0.14712736,0.031788852,0.07901438,-0.035342008,-0.056995988,-0.0038483373,0.021401735,-0.04927908,-0.1341908,-0.03636633,0.04145403,0.007357598,0.054658264,0.028383717,-0.021950286,0.116045475,-0.085054144,0.03736067,-0.029705238,-0.1031858,0.12427027,-0.16128196,-0.22059599,-0.017769959,0.057432994,0.2183254,0.21488382,0.13465925,0.15754403,-0.0076232958,-0.0693158,-0.020050414,-0.09389674,0.01658061,-0.020423923,-0.14923903,-0.04204155,0.17711335,0.16374853,0.2580143,0.2559117,0.15446423,0.121705964,0.2579702,0.15888044,0.20338249,0.040644538,0.053351726,0.043867435,0.012597607,0.064434685,0.120756336,0.103064224,0.075120196,-0.0037855036,0.08463107,-0.0070539303,0.012132132,0.07465878,-0.1794983,-0.11311392,0.13146129,0.113562725,-0.029307814,-0.094487354,0.09393578,0.0739891,0.0024707578,0.058322795,-0.22761059,-0.13018353,-0.036538877,-0.020804876,-0.11444001,0.024663437,0.06819276,0.050522454,-0.10192606,-0.031009292,-0.08030918,-0.23598354,-0.10697643,-0.06255013,-0.07733308,0.004979152
1548,0.025925437,0.043231927,0.019910991,-0.03170746,-0.12112348,-0.18172741,0.04399321,0.059576962,-0.009675239,-0.10090437,-0.0113304835,-0.015103221,-0.082498886,-0.1933203,-0.10869608,-0.036386743,0.011995536,0.057357963,0.050088868,-0.025364809,0.11622159,-0.08456511,0.031454336,-0.07714029,-0.08011998,0.10300582,-0.1795847,-0.228692,-0.04414909,0.03814607,0.20168668,0.17311005,0.12476305,0.14475127,-0.04377889,-0.1379397,-0.008105043,-0.08750063,0.022961823,-0.025369348,-0.14126606,-0.045120303,0.14996675,0.1674802,0.27123407,0.2607731,0.14396256,0.110894576,0.24052387,0.15367603,0.18432972,0.025011642,-0.01246029,-0.022081487,0.0084366,0.049932998,0.118444845,0.09702948,0.02504197,-0.04235217,0.09323668,-0.04827421,0.0024883458,0.05353287,-0.18020028,-0.16565111,0.16131398,0.10231097,-0.017787335,-0.10560694,0.09124735,0.04849102,-0.01717225,0.042662162,-0.22295836,-0.13116659,-0.035384886,-0.02411166,-0.113063745,0.06641976,0.068303734,0.02738895,-0.1437445,-0.04413906,-0.107721865,-0.27463642,-0.15085937,-0.066924326,-0.05443867,0.00390418
1549,0.007123054,0.03137571,-0.0019308149,-0.056808207,-0.12635374,-0.21165717,0.07058889,0.04142349,0.027212702,-0.14252725,-0.013185514,-0.04509843,-0.10698352,-0.24376419,-0.16808918,-0.11679191,0.017167093,0.055829562,0.07163706,-0.024829004,0.11087628,-0.080353655,0.033909474,-0.11464474,-0.04757477,0.07009383,-0.1943722,-0.22887671,-0.06049548,0.023067735,0.19120806,0.1266994,0.10844745,0.117724836,-0.0822013,-0.21424456,0.0047063725,-0.076211594,0.032538828,-0.028888863,-0.13185489,-0.03227487,0.11946002,0.16869064,0.27304006,0.25351527,0.13163638,0.097519346,0.21921806,0.1413647,0.16437833,0.008415158,-0.0745814,-0.08497736,0.008812985,0.03165646,0.10853586,0.07863388,-0.028587032,-0.07948922,0.10059828,-0.09097615,-0.008199155,0.033608813,-0.17187348,-0.21862255,0.17978579,0.081872,-0.013634051,-0.12207441,0.08790495,0.027606582,-0.032655668,0.024139877,-0.1914442,-0.12870044,-0.028003708,-0.019583855,-0.09645386,0.09940623,0.07135953,0.0048667225,-0.17666745,-0.062388856,-0.1267115,-0.30621785,-0.18532881,-0.07211296,-0.032284897,-0.0025895585
1550,-0.009335889,0.016495267,-0.011421598,-0.07403955,-0.11946833,-0.23232493,0.10790212,0.026616037,0.0683792,-0.17973474,-0.017728463,-0.067617506,-0.1246912,-0.2807353,-0.21221924,-0.19219938,0.01916501,0.047325555,0.08738899,-0.02359818,0.10303196,-0.07220895,0.04672282,-0.13659747,-0.0025468995,0.035221804,-0.20376061,-0.2208025,-0.067118645,0.010996529,0.19088128,0.08410336,0.08642247,0.08035888,-0.11550963,-0.28462186,0.019024108,-0.05994253,0.04613976,-0.027690897,-0.122571476,-0.0030841117,0.089421615,0.16666186,0.26368743,0.2343211,0.11882949,0.08424545,0.19296713,0.12301224,0.14667882,-0.0036189738,-0.1252341,-0.13764882,0.014497435,0.012409509,0.09150096,0.049355436,-0.07934106,-0.11153131,0.10380485,-0.13148576,-0.022861069,0.013623912,-0.15024455,-0.2632736,0.18868779,0.05981155,-0.017010305,-0.14132145,0.082478926,0.011314958,-0.04319038,0.002629187,-0.13752395,-0.12666197,-0.013356254,-0.008931377,-0.06495537,0.12188058,0.078717254,-0.01524057,-0.19689193,-0.08287179,-0.13510838,-0.3252721,-0.20650071,-0.07687939,-0.014285283,-0.013782727
1551,-0.022813158,0.00022768801,-0.006009794,-0.079429045,-0.101988025,-0.23992012,0.15082708,0.017011914,0.10591167,-0.21059065,-0.032096133,-0.082123965,-0.13781495,-0.30107886,-0.24113603,-0.2558951,0.014743077,0.02990303,0.09257881,-0.024789793,0.095695436,-0.060092814,0.07021814,-0.13942966,0.05566125,0.0084229605,-0.2061865,-0.20498094,-0.065533705,0.00033702338,0.2026905,0.053318962,0.060536966,0.038582902,-0.13623863,-0.33473527,0.035185155,-0.039492182,0.063421756,-0.01951359,-0.11526326,0.04014585,0.062985465,0.16068439,0.24385929,0.20437117,0.106057085,0.07301015,0.16049334,0.1001731,0.13347192,-0.0068041966,-0.15825354,-0.17471184,0.025067434,-0.005009138,0.06865521,0.012322002,-0.121068925,-0.13551523,0.101063736,-0.16587947,-0.04358774,-0.0075154817,-0.11271948,-0.2915218,0.19125736,0.04402682,-0.026831986,-0.1598723,0.07371716,-0.0012696253,-0.048647046,-0.02153129,-0.06841453,-0.12857832,0.008722635,0.005055556,-0.021128286,0.1339135,0.09032649,-0.03179233,-0.2024393,-0.10203649,-0.13232881,-0.32748252,-0.21256487,-0.08006299,-0.0031508538,-0.027969565
1552,-0.032818045,-0.015405075,0.014456084,-0.070980415,-0.076689646,-0.2321005,0.19357994,0.01384518,0.13226797,-0.23348609,-0.060484633,-0.088443264,-0.14795914,-0.3035142,-0.25670895,-0.302767,0.0018761919,0.0029316489,0.08443967,-0.030643115,0.09119796,-0.044267766,0.10284486,-0.12235114,0.124888524,-0.0020548413,-0.20060667,-0.18277398,-0.0580908,-0.010475717,0.22599149,0.040348444,0.033519197,-0.00076544884,-0.13827372,-0.35217232,0.053075626,-0.01661283,0.08284955,-0.0037259401,-0.11169567,0.09256169,0.04196029,0.15014638,0.21446304,0.16555172,0.09282858,0.06461979,0.12076931,0.07474989,0.12570111,0.001080637,-0.16987723,-0.19301301,0.038963735,-0.018238155,0.042127103,-0.027856115,-0.14877647,-0.14939627,0.09211164,-0.19046766,-0.0710525,-0.03039052,-0.05917521,-0.2975609,0.19125493,0.041073453,-0.040695317,-0.17377228,0.060871083,-0.0115711,-0.049604807,-0.0473189,0.006997653,-0.13665691,0.03741044,0.019136405,0.030386707,0.13701761,0.1047035,-0.044268854,-0.19328564,-0.1161499,-0.1192801,-0.31033763,-0.20398091,-0.08077801,-0.00032215528,-0.042685222
1553,-0.038929977,-0.028392736,0.047755484,-0.04899058,-0.047237415,-0.20846166,0.23068501,0.017603716,0.14157312,-0.24724461,-0.10320408,-0.08677109,-0.1556742,-0.28864822,-0.26192135,-0.32980335,-0.019881168,-0.03261385,0.062879264,-0.04213167,0.090585336,-0.02530598,0.14144401,-0.0874241,0.20009057,0.00865047,-0.1867467,-0.15634838,-0.047467873,-0.022537734,0.25777337,0.04824756,0.008634477,-0.031021178,-0.118007146,-0.32888496,0.072085515,0.0061457367,0.101892285,0.018531008,-0.11323896,0.14739683,0.026717044,0.1348127,0.17662926,0.120375685,0.07792013,0.05873857,0.073503695,0.048953418,0.12296339,0.019875508,-0.15918249,-0.19180995,0.053720314,-0.025712462,0.014558032,-0.06592038,-0.15920831,-0.15214367,0.078351274,-0.20229688,-0.104137875,-0.05476242,0.007694817,-0.27890238,0.19224785,0.055028055,-0.055318072,-0.17950203,0.0440244,-0.02115267,-0.04723584,-0.07303289,0.079332635,-0.15130141,0.07088227,0.030209282,0.08328474,0.13378139,0.11909301,-0.052755415,-0.17132133,-0.12209276,-0.098224394,-0.2735934,-0.18340069,-0.0785828,-0.0058179977,-0.0551533
1554,-0.04081618,-0.037038688,0.08952354,-0.016278436,-0.017553598,-0.17069696,0.25762528,0.027634028,0.13066472,-0.2513023,-0.15642054,-0.07785239,-0.16021356,-0.2587924,-0.25996023,-0.33630824,-0.049252745,-0.074282676,0.03061343,-0.058766387,0.09332402,-0.004260097,0.18160571,-0.03944438,0.27393305,0.040887672,-0.16508555,-0.12835017,-0.036276113,-0.036352202,0.29283464,0.0764126,-0.011017515,-0.047035616,-0.07517375,-0.26301348,0.09116196,0.025775269,0.11754633,0.044357926,-0.12060633,0.1968657,0.016127937,0.11481373,0.13153547,0.07152162,0.059610236,0.053902127,0.019443685,0.025026426,0.12360038,0.047019113,-0.12816055,-0.17252891,0.06641835,-0.026925722,-0.011270982,-0.09672254,-0.15153088,-0.14393066,0.062410913,-0.19991513,-0.14018346,-0.07977863,0.08258411,-0.23716319,0.19664492,0.086351715,-0.06702794,-0.17454743,0.024180021,-0.03132306,-0.043165937,-0.096455544,0.13997181,-0.17075565,0.106451824,0.035930198,0.1304316,0.12703744,0.12998831,-0.057797197,-0.13992944,-0.11788278,-0.07229356,-0.21942776,-0.15514459,-0.07358933,-0.018118441,-0.062775105
1555,-0.038067237,-0.040101394,0.13395472,0.022393862,0.008719561,-0.12245594,0.27152863,0.042329855,0.09973862,-0.24567492,-0.21274793,-0.06282828,-0.1596573,-0.21743223,-0.25352493,-0.32372645,-0.08339977,-0.11824642,-0.0072138933,-0.07861369,0.097234555,0.01745538,0.21834314,0.014888097,0.33769792,0.09030221,-0.1369598,-0.10166275,-0.026611231,-0.05154408,0.3247546,0.12066055,-0.022930158,-0.046069756,-0.013167706,-0.15971577,0.10891693,0.039316237,0.12686554,0.06965472,-0.1335506,0.2334499,0.007999839,0.090874515,0.08064848,0.021836573,0.036345165,0.048055273,-0.03930575,0.005088532,0.12517604,0.07808832,-0.0812386,-0.13831362,0.07423954,-0.022460526,-0.03267422,-0.115947604,-0.12722313,-0.1258429,0.047829352,-0.18337998,-0.17520443,-0.10382441,0.15819407,-0.17777413,0.205258,0.13181952,-0.07233511,-0.15788051,0.0031076414,-0.042818077,-0.039215952,-0.115153596,0.182313,-0.19133016,0.14085174,0.035140194,0.16478208,0.11933821,0.13379222,-0.060187794,-0.10338859,-0.10315022,-0.045009308,-0.15222204,-0.124519,-0.066458955,-0.034486484,-0.06360393
1556,-0.030347252,-0.037092466,0.17464305,0.06107497,0.028844018,-0.0688155,0.27147433,0.05927477,0.052427195,-0.23095743,-0.26257378,-0.043321323,-0.15132354,-0.16870846,-0.24423072,-0.29522797,-0.11841785,-0.15995091,-0.04394311,-0.09871168,0.09887618,0.037976343,0.2468329,0.067936346,0.38265893,0.14851378,-0.104341015,-0.07892372,-0.019857898,-0.06706155,0.34671426,0.17377485,-0.025799362,-0.028441321,0.061310463,-0.030706018,0.12378021,0.044368822,0.12752752,0.08975805,-0.15077266,0.2508689,-0.00035090192,0.06426411,0.0258021,-0.02592841,0.0072471206,0.039034862,-0.099306576,-0.009118342,0.12496771,0.10757634,-0.024580002,-0.09341419,0.075008154,-0.01389889,-0.04751041,-0.12089256,-0.08991928,-0.099797815,0.038254753,-0.1544584,-0.2047148,-0.12491284,0.22643036,-0.109073594,0.21707909,0.18485396,-0.06856353,-0.13021469,-0.016952707,-0.055685833,-0.037129268,-0.1269022,0.20246415,-0.20799169,0.17057358,0.028064327,0.18053696,0.112375945,0.12753719,-0.060770158,-0.06625934,-0.079297684,-0.01961701,-0.07790235,-0.09686647,-0.058255125,-0.051347904,-0.056671523
1557,-0.017466238,-0.028273588,0.20540997,0.0935562,0.041302826,-0.015599737,0.25829047,0.075485185,-0.0047541964,-0.20826718,-0.29602516,-0.021302693,-0.13262573,-0.11683446,-0.23254298,-0.25512692,-0.15000239,-0.19470443,-0.072715,-0.1155868,0.09414648,0.055293676,0.262969,0.11230531,0.40137908,0.20455651,-0.06975603,-0.062222693,-0.016594466,-0.08131271,0.35257214,0.22661258,-0.01979974,0.002458595,0.13910468,0.10724931,0.13424118,0.039649364,0.11836807,0.10032794,-0.16994636,0.24519132,-0.011585205,0.036595255,-0.03078829,-0.06923118,-0.0274643,0.025107604,-0.15612398,-0.016556455,0.120485045,0.1298452,0.034877226,-0.042550743,0.06762221,-0.0035749334,-0.054361492,-0.11082104,-0.04484787,-0.068258226,0.03665972,-0.11634977,-0.22451557,-0.14094244,0.2794744,-0.041013308,0.22931494,0.23649967,-0.05436819,-0.09386764,-0.033879317,-0.06933847,-0.038323555,-0.13018724,0.19981092,-0.21525386,0.19228327,0.016221073,0.17402223,0.10661868,0.10952607,-0.060316626,-0.032649383,-0.049331687,0.001221891,-0.00331934,-0.07671533,-0.050318465,-0.0649951,-0.042249437
1558,0.0004932579,-0.014680313,0.2214006,0.114604115,0.046072416,0.031554025,0.2344365,0.08791941,-0.063354015,-0.17913386,-0.30482864,0.00091536605,-0.10169744,-0.06551697,-0.2177345,-0.20817155,-0.17420535,-0.21842812,-0.08771587,-0.12592854,0.07905853,0.06740733,0.26414692,0.14204837,0.38918304,0.24695048,-0.03593787,-0.052725572,-0.016678486,-0.09255966,0.33784243,0.26957914,-0.0066470327,0.04061024,0.20999062,0.23498216,0.1390533,0.025334494,0.099637285,0.098220415,-0.1878302,0.21542044,-0.027475754,0.009830025,-0.08630727,-0.105760664,-0.06610474,0.005564404,-0.20470442,-0.016907593,0.11008678,0.14032999,0.09039961,0.009722801,0.05234011,0.0059198644,-0.05276951,-0.0871614,0.0020119308,-0.03392645,0.044763852,-0.07330054,-0.23152973,-0.15012346,0.31142327,0.016698785,0.23806618,0.27702242,-0.030028116,-0.05246924,-0.046030056,-0.08266041,-0.043611765,-0.12455013,0.17694716,-0.20817885,0.20325804,0.0020300492,0.14446503,0.101355374,0.079773,-0.059361648,-0.005674766,-0.017394274,0.015988493,0.06490427,-0.06698076,-0.04388489,-0.072147146,-0.021778181
1559,0.023019142,0.0020805052,0.21956076,0.1207819,0.044442292,0.06796432,0.2032692,0.093877696,-0.11435505,-0.14534487,-0.28411645,0.02101145,-0.05825633,-0.01770304,-0.19849403,-0.15891853,-0.18808693,-0.22822729,-0.08544351,-0.12722717,0.05057583,0.072613776,0.2493664,0.15344936,0.34485134,0.26572964,-0.005596255,-0.05051118,-0.019421322,-0.09925333,0.300279,0.29408687,0.010613231,0.07833778,0.26416665,0.33379138,0.1374192,0.0031959596,0.07302423,0.08205681,-0.2006585,0.16370147,-0.04872572,-0.014261249,-0.13765098,-0.13370954,-0.10568184,-0.019177368,-0.24020821,-0.010823103,0.09317742,0.13617949,0.13634992,0.059427246,0.03074405,0.012030381,-0.04320283,-0.05321486,0.044779968,0.00049494364,0.06253593,-0.029830936,-0.22442658,-0.15113723,0.31895858,0.056223787,0.23895441,0.2974437,0.0024982593,-0.010268205,-0.052823607,-0.094390444,-0.05311265,-0.110842906,0.1392049,-0.18340738,0.20173427,-0.011666948,0.094278194,0.09484864,0.040169522,-0.058208585,0.0128401555,0.011884026,0.024250444,0.12106516,-0.068545505,-0.039888196,-0.07060299,0.0023225972
1560,0.049047373,0.019990912,0.19923906,0.11118124,0.038755234,0.090709396,0.16856417,0.09151151,-0.1496371,-0.10876437,-0.23360524,0.036785293,-0.0039891414,0.024799734,-0.17340583,-0.111199565,-0.19025593,-0.22290884,-0.0654571,-0.118304424,0.007424112,0.06992788,0.21955797,0.14572285,0.27130955,0.25456038,0.018878672,-0.05455996,-0.023844246,-0.10037386,0.24040571,0.29398406,0.02815353,0.10765892,0.2938502,0.38876888,0.12916054,-0.02353642,0.04147538,0.052729312,-0.2044967,0.09511511,-0.07439796,-0.034066416,-0.18130669,-0.15161377,-0.14199829,-0.047236636,-0.2586383,0.00024097033,0.07039371,0.11702276,0.16886394,0.10339523,0.005565407,0.012834865,-0.027095906,-0.013782653,0.07858895,0.03265795,0.08811267,0.009880453,-0.20394823,-0.1434328,0.30240807,0.07317279,0.22821546,0.29133794,0.039704017,0.028391467,-0.054855175,-0.10344141,-0.066134624,-0.09131548,0.09381244,-0.14002156,0.18723653,-0.02224809,0.029028548,0.085020505,-0.00570573,-0.056889895,0.022554072,0.0342246,0.026730351,0.1613591,-0.08011885,-0.038707808,-0.05959857,0.027100118
1561,0.07691893,0.036949277,0.16217925,0.087476924,0.03186731,0.09889991,0.1337594,0.07994936,-0.16332035,-0.071329735,-0.15793414,0.046319254,0.057270147,0.06105226,-0.141622,-0.067873776,-0.18107247,-0.20312151,-0.030624352,-0.099628806,-0.04956661,0.059182182,0.17721677,0.12081821,0.17525145,0.2118613,0.035675347,-0.06287423,-0.02897939,-0.0957258,0.1613318,0.26644987,0.04194088,0.121556126,0.29454324,0.39106804,0.11474106,-0.050632536,0.008687474,0.0132270185,-0.19591331,0.016894875,-0.10232061,-0.048692945,-0.2140253,-0.15879409,-0.1705012,-0.0758869,-0.25766268,0.014112065,0.043400023,0.084954605,0.18607694,0.1394097,-0.019829888,0.007239944,-0.0065451525,0.02567004,0.10010235,0.06053747,0.11792323,0.042534135,-0.17289175,-0.12731816,0.2654717,0.06710682,0.20340441,0.25585765,0.077108406,0.059846826,-0.05399343,-0.10919782,-0.08134921,-0.069262154,0.048748855,-0.07972587,0.16064107,-0.027909901,-0.043285895,0.06989017,-0.05304175,-0.055283785,0.02436001,0.04641455,0.024979092,0.18411481,-0.098456345,-0.039978404,-0.040013887,0.049433798
1562,0.104412496,0.05099549,0.11221914,0.053713806,0.02654618,0.09382985,0.10147206,0.059552938,-0.15280353,-0.03482271,-0.06615503,0.048289396,0.119870685,0.090965755,-0.10342312,-0.030696422,-0.16259763,-0.1713691,0.013221529,-0.07334661,-0.11710047,0.041307244,0.12609486,0.08314225,0.066532165,0.14148115,0.043749243,-0.072806895,-0.03407543,-0.08600401,0.06845782,0.21247442,0.048508495,0.115335055,0.26571372,0.33966008,0.09528275,-0.07349088,-0.021452438,-0.031633593,-0.17241499,-0.06252498,-0.12919748,-0.057970718,-0.23298687,-0.15531164,-0.18684147,-0.10170952,-0.23711377,0.028137447,0.014539008,0.044299133,0.18815592,0.1660046,-0.04196568,-0.0047376244,0.015840722,0.05973575,0.107960984,0.08273567,0.14723337,0.06624402,-0.13565166,-0.10386838,0.21490593,0.04182765,0.16417116,0.19253588,0.109789796,0.08163307,-0.053106777,-0.11178131,-0.09693341,-0.048735093,0.011550828,-0.007052269,0.12415988,-0.028003998,-0.11315968,0.048354935,-0.09656032,-0.05320077,0.020142714,0.04689585,0.02097018,0.1900274,-0.119006775,-0.042679593,-0.014251145,0.06666279
