timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
2216,-0.054298718,-0.0018940554,0.10526262,0.052711233,0.09027015,0.10522383,0.19222791,0.14476545,0.06111924,0.10177741,0.023538435,-0.10254426,0.2701327,0.08634465,0.09688485,0.03544415,0.084706016,0.17471239,-0.020376822,0.029510284,0.19497272,0.07795873,0.06314445,0.10200236,0.09792356,0.14871037,0.041844692,0.049700283,0.123498045,0.12554319,0.18538989,0.100783125,0.13193713,0.22295569,0.35838628,0.26205498,0.03832354,-0.039579704,0.10154614,0.033694085,-0.24306287,0.056366973,0.31786814,0.12200722,0.38625458,0.30321634,0.14356248,0.27341676,0.1951972,0.28788805,0.20879897,0.264007,0.34667432,0.30707785,0.10139727,0.11948666,0.048341163,0.10459868,0.068631634,0.026827805,0.18486413,0.11385323,0.12415418,-0.051917702,0.2679065,0.20949882,0.2495482,0.25160447,-0.009157484,0.12730862,0.09108638,0.10961766,0.12438793,-0.025466608,0.016357837,0.008007223,0.0563756,0.12720262,0.2941702,0.5492452,0.10109388,0.027748827,-0.007668796,0.041702125,0.1286977,0.008136805,-0.025591718,-0.091866456,0.09783475,0.016497508
2217,-0.13785331,-0.12342236,0.05377671,0.015712572,0.13214563,0.1093726,0.15392163,0.090469465,0.058540706,0.08066507,-0.026715519,-0.14071701,0.25439665,0.03997184,0.08489427,0.002951967,-0.0042879623,0.09369926,-0.089873396,-0.030580323,0.20521457,0.0493391,0.027147194,0.080305755,0.09196664,0.112326965,0.05349394,0.030796638,0.09369026,0.07574786,0.15818293,0.08889602,0.04758718,0.15978655,0.30773938,0.19570881,0.052536335,-0.064481094,0.0930228,-0.015059096,-0.25945532,-0.0005416757,0.2017924,0.038746033,0.22872563,0.16866525,0.05561473,0.16049995,0.11786836,0.20770738,0.14808564,0.19420312,0.27514347,0.27974644,0.041140065,0.04525336,-0.06019761,0.0031768444,-0.029364,-0.038351115,0.1462601,0.06381563,0.063933775,-0.10243134,0.20406552,0.11088734,0.17890464,0.17761259,-0.06403108,0.024771906,0.08095039,0.14118484,0.14040987,-0.043615397,-0.019402763,-0.039962113,0.0498927,0.16213304,0.22019748,0.48500258,0.014240525,-0.07094965,-0.080922,-0.015578218,0.053760834,-0.065794475,-0.107865386,-0.14375281,0.06342919,-0.036193065
2218,-0.21101244,-0.23391455,0.006383412,-0.02537318,0.16595021,0.106561445,0.109286666,0.027785223,0.051617038,0.04961019,-0.076789334,-0.18439269,0.21929355,-0.026446514,0.065675735,-0.039873563,-0.09469718,0.004069936,-0.15135357,-0.08789716,0.19324085,0.018752398,-0.009202401,0.051146783,0.08000822,0.070572354,0.055444486,0.007692264,0.050244622,0.018219877,0.12078627,0.06970067,-0.03746895,0.08655557,0.25367647,0.113897845,0.057740927,-0.09151134,0.08017158,-0.06323269,-0.25772685,-0.061353687,0.08167246,-0.037771553,0.07530771,0.030432561,-0.032299496,0.04203405,0.035764415,0.11510101,0.07499548,0.11430909,0.19308686,0.23494545,-0.022509918,-0.032561786,-0.16375695,-0.09034046,-0.11461312,-0.08896181,0.10055746,0.004995717,-0.00043155233,-0.15450688,0.13192514,-0.006518124,0.10174025,0.09076034,-0.10503303,-0.06654548,0.066746324,0.1558132,0.13336381,-0.067770675,-0.058099154,-0.09489785,0.034633156,0.18016903,0.12888838,0.3748054,-0.07379787,-0.16953926,-0.14935489,-0.0758359,-0.019683206,-0.14490241,-0.1800445,-0.19029082,0.027547307,-0.08357204
2219,-0.27046877,-0.3266895,-0.035433143,-0.0688848,0.18669401,0.09543006,0.060108848,-0.0390298,0.038749613,0.009362482,-0.12730384,-0.2315147,0.16362259,-0.10750507,0.038375832,-0.09070222,-0.18196392,-0.08932198,-0.20118918,-0.13988653,0.16119891,-0.012809955,-0.04513566,0.015558278,0.062344328,0.026899934,0.047784347,-0.0162115,-0.0045662695,-0.043593157,0.07568347,0.043132205,-0.11763851,0.007584511,0.19867003,0.02250841,0.051371094,-0.117724866,0.06353794,-0.10711324,-0.24210759,-0.121295266,-0.033086706,-0.10216761,-0.061162066,-0.09814651,-0.11232514,-0.07206329,-0.04464341,0.018817488,-0.0050274143,0.030121567,0.104977295,0.17530213,-0.08428104,-0.10773022,-0.2564382,-0.17087404,-0.1821292,-0.122992426,0.048941378,-0.055646695,-0.066489555,-0.20462234,0.054610815,-0.13189772,0.023959782,-0.0030911607,-0.13207781,-0.14102742,0.048009817,0.15066877,0.103319384,-0.0969615,-0.0987704,-0.14804046,0.010983687,0.18000959,0.025335113,0.22692026,-0.15834925,-0.26256424,-0.20901254,-0.13638885,-0.08907011,-0.22391179,-0.23832981,-0.22998057,-0.0085279215,-0.121970095
2220,-0.3135592,-0.39673588,-0.07070618,-0.11204933,0.1911618,0.07576539,0.009062163,-0.10468318,0.019585751,-0.037938375,-0.17752557,-0.27822003,0.08996483,-0.19481516,0.003698621,-0.14523324,-0.26083702,-0.18006311,-0.23675473,-0.18423244,0.113727435,-0.04424446,-0.079413995,-0.024514316,0.03984701,-0.015374392,0.031818964,-0.037051838,-0.06615461,-0.105019644,0.02602978,0.010057199,-0.1878788,-0.07187111,0.1450436,-0.07147719,0.03324247,-0.13944674,0.04403714,-0.14341088,-0.21846259,-0.17563826,-0.13427961,-0.15134728,-0.17114882,-0.20564166,-0.17829601,-0.17293546,-0.117436975,-0.07227187,-0.08622422,-0.052621696,0.015193954,0.10392573,-0.13920829,-0.1743546,-0.33306155,-0.2346207,-0.22897331,-0.14027901,-0.005941579,-0.110677876,-0.13086334,-0.24840178,-0.024050206,-0.25275525,-0.04866262,-0.09670166,-0.14714094,-0.19586124,0.02489305,0.12606134,0.05394181,-0.1288408,-0.13969997,-0.1907375,-0.019414717,0.1629448,-0.08282202,0.054793652,-0.235014,-0.34486648,-0.25690025,-0.19394825,-0.15222591,-0.2968849,-0.28024024,-0.26152858,-0.043311596,-0.14877054
2221,-0.33866727,-0.44134933,-0.098895095,-0.15132579,0.17831476,0.04863488,-0.040500592,-0.16346304,-0.0049498086,-0.08905016,-0.22525804,-0.31956872,0.00438965,-0.27838612,-0.03611959,-0.1977917,-0.32602257,-0.26102903,-0.25670245,-0.21909358,0.057175536,-0.07447618,-0.110264346,-0.06644121,0.013867541,-0.053464323,0.009824121,-0.05116908,-0.12837593,-0.16076994,-0.024687424,-0.027674582,-0.24425189,-0.14620827,0.095025145,-0.16079937,0.005573823,-0.15289313,0.022849353,-0.16965964,-0.19313455,-0.22016874,-0.21570237,-0.1847508,-0.24920607,-0.28406894,-0.22643231,-0.25383922,-0.17809524,-0.15063712,-0.1634553,-0.12923655,-0.072487555,0.023626322,-0.18327984,-0.22760592,-0.38986123,-0.27956247,-0.2543348,-0.14228235,-0.06025037,-0.15345441,-0.18938965,-0.2812213,-0.09977106,-0.35674006,-0.11116622,-0.18222599,-0.15392075,-0.23137192,-0.0018894752,0.08537566,-0.008174021,-0.16005968,-0.1783293,-0.21577218,-0.054077502,0.13236588,-0.18642856,-0.12473539,-0.30004495,-0.41203845,-0.29116973,-0.24476366,-0.20722948,-0.3579667,-0.3045902,-0.28387028,-0.07515051,-0.16277699
2222,-0.3452383,-0.46016893,-0.11959815,-0.18286769,0.14950864,0.016364224,-0.08485063,-0.21001686,-0.032686412,-0.14004482,-0.26679698,-0.35028943,-0.08409862,-0.34804714,-0.0772886,-0.2420226,-0.37268016,-0.3251882,-0.26089904,-0.24315125,-0.0012894055,-0.10236903,-0.13543342,-0.1071917,-0.013726977,-0.085276015,-0.01521765,-0.05573296,-0.18427914,-0.20559637,-0.07287608,-0.0673233,-0.28414345,-0.2100201,0.050891344,-0.23877081,-0.02746804,-0.15482025,0.0013327539,-0.1843816,-0.17173451,-0.2516312,-0.27340776,-0.20386003,-0.29387367,-0.32943764,-0.25534898,-0.31046385,-0.22353892,-0.21070246,-0.23224346,-0.19602747,-0.15456493,-0.06277295,-0.21358418,-0.26406077,-0.4245394,-0.30524826,-0.2590366,-0.13141225,-0.10931093,-0.17952546,-0.2373627,-0.29900935,-0.16800399,-0.43351132,-0.15974045,-0.25208622,-0.15685083,-0.2504384,-0.030848868,0.034618087,-0.07427703,-0.18659908,-0.21133664,-0.2185801,-0.08994909,0.09315442,-0.27595,-0.29358396,-0.35040566,-0.46058026,-0.31100017,-0.28490138,-0.2521591,-0.4019784,-0.31127864,-0.29599038,-0.10221896,-0.16416019
2223,-0.33389828,-0.45506257,-0.13248979,-0.20322707,0.10821942,-0.017789584,-0.12031728,-0.2401064,-0.060645755,-0.18691812,-0.29733536,-0.36568743,-0.16489168,-0.3950908,-0.11504852,-0.2719837,-0.39700133,-0.36656114,-0.25035197,-0.25570062,-0.054776527,-0.12674476,-0.15250033,-0.1437818,-0.040846944,-0.109617926,-0.04013868,-0.049328875,-0.22721782,-0.23504832,-0.11523929,-0.10560861,-0.30644256,-0.25872424,0.014859666,-0.3000791,-0.06051558,-0.14314298,-0.019116275,-0.18724142,-0.15818079,-0.26800612,-0.30584618,-0.21168149,-0.30731842,-0.34209424,-0.26595885,-0.34127575,-0.25252527,-0.24964477,-0.28943133,-0.25075132,-0.22813043,-0.15279788,-0.2286684,-0.2820598,-0.43644497,-0.3127179,-0.24517208,-0.1103956,-0.1482455,-0.18734008,-0.26999155,-0.29884627,-0.22441387,-0.47634465,-0.19208673,-0.2999628,-0.16019128,-0.25777668,-0.059940238,-0.018630166,-0.1349356,-0.20452383,-0.23506214,-0.19791512,-0.123913184,0.050674032,-0.34269878,-0.43492773,-0.38379008,-0.48809218,-0.31655875,-0.31063733,-0.28500465,-0.42509583,-0.30109572,-0.2970954,-0.12267232,-0.15437424
2224,-0.30638576,-0.42957723,-0.1371486,-0.20982656,0.059517704,-0.05004315,-0.14369021,-0.25112197,-0.085556604,-0.22597107,-0.31176898,-0.36252016,-0.22740372,-0.41350275,-0.14418048,-0.28293523,-0.3965915,-0.3810331,-0.2269675,-0.2566115,-0.09747606,-0.1464037,-0.15911283,-0.17345566,-0.06516408,-0.12602423,-0.061962467,-0.032220427,-0.25170282,-0.24602543,-0.14887032,-0.13892001,-0.31124955,-0.2888318,-0.010773551,-0.3410463,-0.08800188,-0.11739995,-0.037158363,-0.17881466,-0.15397717,-0.26855913,-0.3130722,-0.21141504,-0.29386896,-0.32583386,-0.26048958,-0.34682316,-0.2650969,-0.2671606,-0.33269683,-0.29196808,-0.29014072,-0.24334805,-0.22827017,-0.28148878,-0.42636263,-0.30396584,-0.21541704,-0.08167376,-0.17268482,-0.17864819,-0.28289306,-0.27959388,-0.26509064,-0.48289138,-0.20727502,-0.32141915,-0.16700679,-0.25878966,-0.08662915,-0.066405326,-0.18129158,-0.21050394,-0.24594116,-0.155973,-0.15305206,0.009948417,-0.37995672,-0.53512996,-0.3985105,-0.4931678,-0.30854398,-0.3187691,-0.30349338,-0.42514056,-0.27527323,-0.2864242,-0.13472575,-0.1356674
2225,-0.26541734,-0.3884393,-0.13322511,-0.20162793,0.00923242,-0.07672263,-0.15283427,-0.24267474,-0.104557,-0.2544928,-0.30570462,-0.3397724,-0.26291534,-0.4011178,-0.1600066,-0.27236986,-0.37102705,-0.36721072,-0.19334286,-0.24637944,-0.12545903,-0.16023345,-0.15363546,-0.19420296,-0.08449692,-0.13471779,-0.07839239,-0.006470549,-0.25436902,-0.23745616,-0.1716872,-0.16402876,-0.29992354,-0.29854497,-0.02414957,-0.36016345,-0.10521922,-0.07890358,-0.051676083,-0.16058037,-0.15807463,-0.25393477,-0.29674885,-0.20601656,-0.2591455,-0.28719386,-0.24208696,-0.32972804,-0.26262966,-0.2655264,-0.36103565,-0.31941703,-0.3380791,-0.3313184,-0.21346475,-0.26388663,-0.39630508,-0.28167507,-0.17271353,-0.04718603,-0.17962328,-0.15820277,-0.2729679,-0.24233235,-0.28716865,-0.4556595,-0.20588383,-0.31470752,-0.17841741,-0.2584306,-0.10840093,-0.10182014,-0.20661627,-0.20260048,-0.24124646,-0.09805485,-0.17512561,-0.025275981,-0.38428578,-0.5858858,-0.39367837,-0.47566476,-0.28817526,-0.30726495,-0.30554673,-0.4020944,-0.2354839,-0.26359403,-0.1370309,-0.11085009
2226,-0.21413164,-0.3363043,-0.12027962,-0.17905356,-0.036836166,-0.09467527,-0.1466426,-0.2162601,-0.11564012,-0.27064398,-0.27600393,-0.29848835,-0.26569107,-0.3592763,-0.15870301,-0.23997723,-0.32124153,-0.32608643,-0.15217426,-0.22572833,-0.13691923,-0.16706795,-0.13515098,-0.20455287,-0.096631855,-0.13615441,-0.088019095,0.024464196,-0.23392266,-0.20995955,-0.18205535,-0.17809922,-0.2740195,-0.28723803,-0.023601223,-0.35739115,-0.10904062,-0.030660097,-0.061786864,-0.13427263,-0.16712081,-0.22574039,-0.2582716,-0.1962901,-0.20793581,-0.2332693,-0.21307732,-0.2929457,-0.2465883,-0.2482146,-0.3734053,-0.33245558,-0.36862957,-0.4117483,-0.18584271,-0.23150602,-0.34873906,-0.24818262,-0.119553655,-0.007763331,-0.16765793,-0.13283308,-0.23823625,-0.18989246,-0.28871223,-0.4009557,-0.18910831,-0.2803765,-0.19295263,-0.25999883,-0.12275778,-0.12007902,-0.20699367,-0.18035248,-0.21957447,-0.031414494,-0.18841328,-0.05275923,-0.3551144,-0.58419746,-0.36840755,-0.43587327,-0.25636438,-0.27513805,-0.2889494,-0.35747325,-0.18314996,-0.22825922,-0.12860388,-0.08242074
2227,-0.15612447,-0.2776101,-0.09830555,-0.14434649,-0.07382932,-0.10187001,-0.12567113,-0.17539223,-0.11817116,-0.2738906,-0.22211541,-0.24214219,-0.23446739,-0.29313654,-0.13842073,-0.18822706,-0.25006944,-0.26153845,-0.10627824,-0.19587722,-0.1322899,-0.16605583,-0.10415053,-0.20398557,-0.09988318,-0.13098139,-0.09054378,0.056182154,-0.19169734,-0.1661806,-0.17924193,-0.17938066,-0.23555343,-0.25595835,-0.00850777,-0.33437595,-0.09859149,0.022975741,-0.06700715,-0.1019259,-0.17627554,-0.18645632,-0.19944485,-0.18154816,-0.14408901,-0.17106156,-0.17514178,-0.23993951,-0.21866302,-0.21957327,-0.3694562,-0.33076826,-0.37883255,-0.47905877,-0.14768463,-0.18739031,-0.28667682,-0.20567444,-0.058211077,0.036296833,-0.13769999,-0.110151894,-0.17901927,-0.12695436,-0.26949915,-0.32819155,-0.1590913,-0.22179972,-0.20701358,-0.26475868,-0.12792675,-0.11945911,-0.18213621,-0.14518112,-0.18132262,0.03573723,-0.19212316,-0.07210968,-0.29559025,-0.53325665,-0.32262835,-0.37520513,-0.21406238,-0.22312808,-0.25239664,-0.29465932,-0.11988249,-0.1807039,-0.109271094,-0.052519917
2228,-0.09461948,-0.21539691,-0.06756983,-0.100921035,-0.09838549,-0.09753274,-0.09163547,-0.124675296,-0.11291672,-0.264581,-0.14587271,-0.17554793,-0.1721646,-0.21000159,-0.09913436,-0.121474825,-0.1610924,-0.17912844,-0.057938263,-0.15796648,-0.11391478,-0.15643792,-0.062244028,-0.19251941,-0.09279483,-0.11960915,-0.08667726,0.084141225,-0.13073407,-0.10982593,-0.16290706,-0.16707756,-0.18595397,-0.20658198,0.020948818,-0.2933925,-0.07522694,0.07698148,-0.06720598,-0.06527389,-0.18015668,-0.13887474,-0.12084605,-0.15849224,-0.06923859,-0.10553717,-0.12814254,-0.17324406,-0.17977181,-0.18338372,-0.34831095,-0.31319332,-0.36527437,-0.5260221,-0.10117029,-0.13444567,-0.21275534,-0.15531783,0.009549109,0.08534041,-0.09250076,-0.09700505,-0.09725909,-0.05891185,-0.23052962,-0.24777061,-0.11792179,-0.14403912,-0.21493115,-0.27134794,-0.122707866,-0.10138719,-0.13505594,-0.09994737,-0.12889002,0.09587392,-0.18590474,-0.08436085,-0.21111006,-0.44073227,-0.25627178,-0.2953056,-0.16165704,-0.15330394,-0.19529389,-0.21788763,-0.04700978,-0.12152395,-0.079525165,-0.022282548
2229,-0.032610916,-0.15155025,-0.029056603,-0.05308605,-0.10901044,-0.08230187,-0.04754899,-0.06929504,-0.101910345,-0.24385163,-0.05210417,-0.104398586,-0.08601432,-0.11847702,-0.04309385,-0.045620803,-0.058783457,-0.08572279,-0.009088176,-0.11330813,-0.08546606,-0.13793454,-0.012337677,-0.17081536,-0.074594185,-0.10223129,-0.07797246,0.10446561,-0.055608258,-0.045373153,-0.13330273,-0.14162226,-0.12631947,-0.14183813,0.06322868,-0.23717858,-0.042353947,0.1262722,-0.0626461,-0.025801849,-0.17403539,-0.085945606,-0.022834959,-0.1224563,0.016605321,-0.039325226,-0.07066875,-0.09461061,-0.1301458,-0.14228775,-0.3089582,-0.27810082,-0.3249539,-0.5447909,-0.048368283,-0.07533237,-0.12955879,-0.09763442,0.08213155,0.13978094,-0.036638994,-0.09809215,0.0030226144,0.008804693,-0.17445678,-0.16958395,-0.06770917,-0.053516876,-0.21041325,-0.27639505,-0.10695452,-0.07029005,-0.07156946,-0.04861124,-0.06651928,0.14316641,-0.17002797,-0.09142569,-0.1090207,-0.31780562,-0.17005524,-0.19854738,-0.099413864,-0.06923838,-0.11858823,-0.13200441,0.0338707,-0.052103236,-0.040741988,0.008038625
2230,0.027510202,-0.086708486,0.015528134,-0.0053497963,-0.10616343,-0.058066633,0.0027385778,-0.014235205,-0.08805451,-0.21331617,0.052013364,-0.034284044,0.013732886,-0.026930263,0.025538517,0.032872856,0.05216916,0.011528772,0.03891283,-0.06324605,-0.051346876,-0.11075067,0.041763823,-0.13990277,-0.045114353,-0.07881756,-0.066467725,0.11458612,0.028444698,0.022686334,-0.09109766,-0.10445818,-0.05733263,-0.064960174,0.11550597,-0.16841476,-0.0047395388,0.16646378,-0.053958695,0.015362553,-0.1547624,-0.030411152,0.09438792,-0.06822334,0.11438501,0.027414426,-0.0005012706,-0.004989429,-0.06935262,-0.09739706,-0.25030378,-0.2237023,-0.25570536,-0.52773637,0.008928235,-0.012236113,-0.039417244,-0.032670934,0.15775624,0.19948314,0.024198974,-0.11487159,0.116143234,0.071426205,-0.10517047,-0.10142628,-0.010481816,0.04279407,-0.18760255,-0.27511185,-0.08146694,-0.032710314,0.0007434313,0.004402834,0.00010712806,0.17444941,-0.1450924,-0.09549203,0.0026195697,-0.17724308,-0.06554727,-0.08791904,-0.027596641,0.024353638,-0.024895135,-0.04188824,0.12089015,0.025483903,0.004970711,0.039020397
2231,0.08395044,-0.020626951,0.06371369,0.038194213,-0.09194927,-0.027591059,0.05496407,0.036463086,-0.0745013,-0.17476124,0.15769696,0.030270701,0.1153425,0.05783553,0.1011698,0.10790198,0.16717726,0.10613953,0.08512227,-0.009185336,-0.015907815,-0.075647555,0.095737346,-0.10112699,-0.0050147204,-0.04928659,-0.05432823,0.113782905,0.116236895,0.09049471,-0.03740215,-0.057895098,0.020515023,0.020590695,0.17375311,-0.08954,0.032329585,0.19442204,-0.042083606,0.05732334,-0.121569425,0.025322115,0.23000735,0.008695549,0.2250386,0.09653669,0.08455115,0.09512939,0.00336339,-0.048186082,-0.17147887,-0.14841914,-0.1567472,-0.46860287,0.06920062,0.053152706,0.05537798,0.039646953,0.23422186,0.26355493,0.08404291,-0.14515775,0.2353476,0.12574413,-0.027619028,-0.047956713,0.05187833,0.13820688,-0.14249526,-0.26245973,-0.047936577,0.0038749164,0.073801264,0.05494237,0.064587794,0.18958347,-0.11196735,-0.09824559,0.116234444,-0.031461142,0.05454239,0.032893874,0.053138815,0.12197002,0.0813934,0.048007544,0.21155298,0.10830437,0.05488509,0.071715996
2232,0.1352358,0.04696548,0.11231821,0.07438143,-0.06966933,0.0058452105,0.10483824,0.080025904,-0.06401796,-0.13002598,0.25534064,0.08618113,0.20701525,0.13123499,0.17730962,0.17440405,0.28170922,0.1927556,0.12876937,0.047232956,0.017046759,-0.034159355,0.14519079,-0.05611255,0.04416048,-0.0137872845,-0.043442436,0.103276685,0.2029966,0.15504335,0.026144132,-0.0048478893,0.106292956,0.111107364,0.23297404,-0.0028928304,0.06394339,0.2086005,-0.028204923,0.09916662,-0.07625448,0.07917427,0.38127983,0.11033583,0.3479152,0.17065266,0.1853511,0.20484778,0.08841605,0.006909827,-0.0725174,-0.051815815,-0.02951815,-0.3639274,0.13097656,0.11939156,0.15208676,0.118765354,0.3085693,0.32980084,0.13726415,-0.18336323,0.35306358,0.17027701,0.05251153,-0.010314499,0.117331736,0.22677255,-0.074148946,-0.23435314,-0.008810044,0.032412793,0.14038402,0.09979746,0.12064334,0.19119868,-0.071795925,-0.10036344,0.2251268,0.108706474,0.18582879,0.15921478,0.14125073,0.2176669,0.19403741,0.13381438,0.3024977,0.19258498,0.1057953,0.10716952
2233,0.18007305,0.11579537,0.15769951,0.10130026,-0.043208502,0.038974185,0.1484719,0.11516752,-0.05841249,-0.08095812,0.33584672,0.13217501,0.27873033,0.19129099,0.24732046,0.22887602,0.39129728,0.26753524,0.16904722,0.10399076,0.04474397,0.011573645,0.18616591,-0.0067307963,0.09991464,0.026998442,-0.03511425,0.08601519,0.2846696,0.2143194,0.097241275,0.051453467,0.19814074,0.20263693,0.2876583,0.08911734,0.08635247,0.20913312,-0.013656595,0.13976125,-0.023056114,0.12941447,0.54300594,0.23529416,0.47988155,0.25190306,0.30049852,0.32219893,0.18518858,0.06980252,0.045061145,0.06475377,0.12187102,-0.21437535,0.19264588,0.18498997,0.24728951,0.20300668,0.37708518,0.39488426,0.17939119,-0.22136123,0.46162438,0.20526944,0.12931639,0.013584823,0.18346055,0.30369276,0.014566741,-0.18874757,0.032973662,0.047518246,0.19505574,0.13703133,0.16296563,0.18400772,-0.026037725,-0.10135334,0.3240865,0.23507804,0.32216534,0.28536776,0.2339383,0.30552137,0.30545005,0.21235113,0.38946518,0.27384904,0.15429588,0.14588475
2234,0.2171471,0.18441327,0.1961116,0.11843443,-0.016376272,0.06895145,0.18274337,0.14198907,-0.058091637,-0.029426984,0.3916756,0.16865931,0.32345563,0.23843019,0.30522278,0.26960453,0.49151403,0.3282734,0.20494524,0.15871112,0.06560916,0.05879769,0.2156352,0.044867747,0.15887684,0.07161475,-0.029865852,0.06614497,0.35804006,0.26723585,0.17288956,0.10775802,0.29289928,0.29100677,0.33239463,0.18361223,0.09758366,0.1976686,0.00022842638,0.17755726,0.032147672,0.17454927,0.70690185,0.3778941,0.6146342,0.3406659,0.4256314,0.44356796,0.2915246,0.14185496,0.17781466,0.19761398,0.29053932,-0.025382545,0.25227293,0.24817605,0.33670664,0.28919804,0.43545115,0.45444527,0.20759745,-0.25001803,0.55392706,0.23245373,0.19715117,0.028140401,0.2473434,0.3655136,0.11693076,-0.12634152,0.07431217,0.046471886,0.23496391,0.16630194,0.1879894,0.17381507,0.023474943,-0.09959326,0.4095006,0.3425021,0.45574853,0.4047967,0.32700512,0.38010243,0.4073141,0.28109303,0.46745887,0.34717494,0.1970785,0.18746181
2235,0.24475394,0.2497043,0.22394374,0.12644906,0.007574784,0.09363571,0.20537198,0.16147491,-0.062081873,0.022451103,0.4176174,0.19714846,0.33774167,0.27463186,0.3460437,0.29638436,0.5775103,0.37389874,0.23495446,0.20844567,0.07915526,0.104327604,0.23157744,0.09607767,0.21679765,0.11763461,-0.027431155,0.04814514,0.4203045,0.31306565,0.24915978,0.16089398,0.38556296,0.37156457,0.36234882,0.27683735,0.0975181,0.17690325,0.012170533,0.21044767,0.08259299,0.21314724,0.8614159,0.52798367,0.74243987,0.43438768,0.55294937,0.5630204,0.40294504,0.22266278,0.31970927,0.3400772,0.46636784,0.19197087,0.3072601,0.30646122,0.4149707,0.37231442,0.47897023,0.5034,0.22075747,-0.2608702,0.6236115,0.25414878,0.25090584,0.038668893,0.30526212,0.40989298,0.22274159,-0.051009636,0.112188846,0.02967812,0.25991428,0.18857907,0.19431815,0.16615835,0.07438809,-0.09286507,0.47866547,0.4283371,0.5772288,0.5101214,0.4147223,0.43669716,0.49113214,0.33784172,0.5308551,0.40743417,0.23104125,0.23015048
2236,0.2607776,0.3068677,0.2382276,0.1268609,0.026317568,0.111718684,0.21506603,0.17504612,-0.06811849,0.072170846,0.4114123,0.2196089,0.32194275,0.30245233,0.36640194,0.31016216,0.6440282,0.40405583,0.25712493,0.24983877,0.085806,0.14480126,0.23329541,0.14395487,0.26885712,0.16173108,-0.02686157,0.03595456,0.4689438,0.35110775,0.32135096,0.20802169,0.46949053,0.43932852,0.37388137,0.36394265,0.08784277,0.15004241,0.021104544,0.2358039,0.12197098,0.24374208,0.9925549,0.6717135,0.8510662,0.5272075,0.6717748,0.6725993,0.51281095,0.30960405,0.4624554,0.48290956,0.6370894,0.42182657,0.35447627,0.35665938,0.4759298,0.44569975,0.50321174,0.5366845,0.21948561,-0.24789827,0.665711,0.2726449,0.28655612,0.049990825,0.35287488,0.43544888,0.31953698,0.030561168,0.14393504,0.00054773584,0.27201265,0.20580468,0.18287614,0.16523945,0.12378176,-0.07902775,0.5294928,0.49178633,0.67641777,0.5936257,0.49021932,0.47164914,0.54928637,0.38059443,0.5741169,0.44983128,0.25364605,0.2709653
