timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
1127,-0.1979035,-0.24805126,0.06634602,-0.0946164,0.12207989,-0.07873697,0.07438725,-0.04541357,0.1274204,0.09132166,-0.044220638,-0.12959224,0.026526451,-0.08447652,0.062947854,0.05883336,-0.17732257,-0.18175726,-0.04855326,-0.17866845,0.08051201,0.116960056,0.02804353,-0.010442969,-0.006132614,-0.13935025,0.06329033,-0.058500845,-0.031658713,-0.06816771,0.028424097,0.027013926,0.01709538,-0.036813077,0.26096365,0.34040585,-0.09668259,-0.086366035,-0.05431251,-0.018892366,-0.09935362,0.029838536,-0.10999894,0.032356862,-0.2519908,-0.04263492,-0.15520532,-0.075803846,-0.27612865,-0.100080915,-0.15724416,-0.22836798,-0.06391491,-0.008123464,-0.13751289,-0.058088347,-0.24834935,-0.32089505,-0.11120361,-0.29393053,0.15821487,0.40495375,-0.025725141,-0.0048820367,0.550242,0.27572155,0.01828999,0.06709736,-0.14938739,-0.13210298,0.09445254,-0.0071093314,0.18774803,0.035196222,-0.031491995,0.07251153,0.015604858,0.029402265,-0.021995287,-0.24670182,-0.076139346,-0.101723626,0.040420808,0.0003721405,0.033642713,-0.082664244,-0.0146487765,0.077411555,-0.032269157,-0.13487053
1128,-0.19654019,-0.23585592,0.050735068,-0.12329121,0.0780505,-0.08914465,0.03789921,-0.05744581,0.09316618,0.07877236,-0.067804135,-0.15694042,-0.0056264256,-0.098729394,0.06078756,0.05533453,-0.17440145,-0.15861158,-0.052500658,-0.17156553,0.084398106,0.12562259,0.041000996,0.00971635,0.023933671,-0.11970329,0.08520378,-0.03325883,-0.060221415,-0.08430187,0.024381591,0.0132692875,-0.021487476,-0.021717386,0.22270322,0.2919329,-0.07711073,-0.07826793,-0.0463161,-0.038312797,-0.0704065,0.074518114,-0.12578893,-0.008257113,-0.27116492,-0.10615359,-0.15085872,-0.09271458,-0.28859583,-0.15245281,-0.16259496,-0.19906059,-0.09600929,-0.023019804,-0.16090584,-0.07097827,-0.24234478,-0.31178734,-0.13757467,-0.35287496,0.095982246,0.3422576,-0.077444434,-0.05006647,0.5528258,0.2801562,-0.020403283,0.032424398,-0.13130419,-0.07944893,0.08557715,0.010070829,0.22008218,0.07199326,-0.026140437,0.06900341,0.005424575,-0.0014245689,0.026743969,-0.26169902,-0.09546338,-0.110717095,0.029637318,-0.029638458,0.021255467,-0.0782804,0.00076323195,0.05022746,-0.052899104,-0.13295597
1129,-0.20287506,-0.22888155,0.03750438,-0.14482172,0.037581306,-0.08242891,0.008189588,-0.06334254,0.061230414,0.06350402,-0.099919386,-0.18233967,-0.041240547,-0.11006004,0.054946586,0.046333242,-0.18207952,-0.14866415,-0.066008694,-0.1671921,0.07459994,0.12614134,0.054824736,0.028788144,0.052080277,-0.094975136,0.094263606,-0.00461642,-0.09043968,-0.10827157,0.016352616,-0.0032372249,-0.062021658,-0.01440429,0.18629856,0.22793834,-0.052795324,-0.06340075,-0.03670824,-0.05902554,-0.036243122,0.10327376,-0.14127478,-0.048061006,-0.29429716,-0.16567405,-0.15155447,-0.11138591,-0.29924402,-0.2010418,-0.17360872,-0.18421894,-0.13355243,-0.042284418,-0.18282822,-0.09402652,-0.23887108,-0.30522364,-0.16002522,-0.39971665,0.038757924,0.2781718,-0.12437982,-0.09067666,0.543478,0.29007083,-0.051280364,-0.00079558743,-0.12482455,-0.05378356,0.073505774,0.028000135,0.24029951,0.10936998,-0.019487685,0.058069326,-0.004093707,-0.027067002,0.05787747,-0.2732826,-0.12225391,-0.12392166,0.011726762,-0.06595415,0.0075893463,-0.07787079,0.023122616,0.02649549,-0.067092344,-0.12949306
1130,-0.21445067,-0.22654067,0.028111497,-0.1576441,0.0043973112,-0.061621327,-0.012765465,-0.064317666,0.034107942,0.047054347,-0.13876046,-0.20495245,-0.07702001,-0.11899835,0.045036744,0.031653687,-0.19821571,-0.1523653,-0.0863797,-0.1660501,0.05347584,0.117262356,0.06812607,0.044090513,0.07540723,-0.06879824,0.088612504,0.023556571,-0.119175956,-0.13753043,0.005153366,-0.022447161,-0.10220318,-0.016647007,0.1558004,0.15310742,-0.025513856,-0.043246686,-0.027218385,-0.08047739,0.0003788512,0.11375578,-0.15987419,-0.0871605,-0.32241488,-0.21885706,-0.15925543,-0.13212152,-0.30961314,-0.24594271,-0.19159538,-0.18633501,-0.17394571,-0.068261415,-0.20096482,-0.12388548,-0.2360378,-0.3017077,-0.17769408,-0.43236384,-0.00906014,0.21906896,-0.16247968,-0.12643094,0.5260782,0.30788392,-0.074002326,-0.030674282,-0.1287389,-0.05677891,0.057608582,0.045066275,0.24678102,0.14479692,-0.012123646,0.041258954,-0.012313327,-0.04435048,0.06831051,-0.27894387,-0.15360568,-0.1401972,-0.012457084,-0.103737146,-0.005131609,-0.08076095,0.050232913,0.008393203,-0.07383093,-0.12529413
1131,-0.22769599,-0.22701624,0.023324559,-0.1611096,-0.018703546,-0.03134118,-0.024180088,-0.062048897,0.013734242,0.031409215,-0.18136992,-0.22419286,-0.10962883,-0.12627293,0.03134749,0.011928277,-0.21886557,-0.16781835,-0.10993376,-0.1676614,0.025208527,0.09944878,0.07981889,0.0535876,0.09143409,-0.04490943,0.06874047,0.04736999,-0.14341511,-0.1685734,-0.007653522,-0.043685332,-0.1393669,-0.028934537,0.13355975,0.07323643,0.002816547,-0.019928684,-0.019537486,-0.10193402,0.035658438,0.10673218,-0.18358015,-0.124997556,-0.35432246,-0.26314905,-0.17440583,-0.15414253,-0.32002932,-0.28628013,-0.21598358,-0.20439763,-0.21361582,-0.1013387,-0.21328449,-0.15610078,-0.23137541,-0.30048126,-0.1899767,-0.44921824,-0.044372488,0.17075571,-0.18901621,-0.1571823,0.5044566,0.3343041,-0.08913393,-0.055672508,-0.13990322,-0.08535663,0.037943784,0.0596957,0.23924853,0.17552817,-0.00484206,0.02124533,-0.018618757,-0.051214896,0.05828583,-0.2767206,-0.18573684,-0.15805176,-0.040940594,-0.13779296,-0.014955044,-0.085482664,0.07937746,-0.0028676782,-0.07277888,-0.12081847
1132,-0.23869929,-0.2278001,0.023113145,-0.15565978,-0.030188713,0.003001055,-0.026468577,-0.058336653,0.0013266489,0.018892037,-0.2240438,-0.23978065,-0.13615327,-0.13270222,0.01478268,-0.011433523,-0.23905706,-0.19133823,-0.13262434,-0.17084402,-0.0050999224,0.0748551,0.08912332,0.05618429,0.098306306,-0.02667097,0.03734109,0.06347655,-0.16071269,-0.19757235,-0.019989373,-0.06574239,-0.17091444,-0.050487265,0.12007848,-0.0052558808,0.030245122,0.00403639,-0.015056663,-0.12248337,0.06549227,0.085955046,-0.21275102,-0.16045387,-0.38704875,-0.29632592,-0.19610491,-0.17590226,-0.32981238,-0.32049173,-0.24467354,-0.23467018,-0.24873823,-0.13991883,-0.21857177,-0.18600234,-0.22253802,-0.30006766,-0.19695595,-0.4497969,-0.065639354,0.1378131,-0.20299457,-0.18268406,0.48178983,0.3681452,-0.09806889,-0.074861616,-0.15407652,-0.13253401,0.015362844,0.070501514,0.21905059,0.19899826,0.0015247535,0.0014394801,-0.022518624,-0.047049575,0.031124882,-0.2659668,-0.214711,-0.17592227,-0.07103243,-0.16346422,-0.020534903,-0.09017607,0.10751738,-0.0072260736,-0.0643998,-0.116313346
1133,-0.24389829,-0.22619443,0.026633555,-0.14275463,-0.029939942,0.036144946,-0.021177748,-0.054733388,-0.0028017377,0.011691367,-0.26285148,-0.25164318,-0.1544962,-0.13899942,-0.0032808043,-0.03639692,-0.25375846,-0.21808517,-0.15071757,-0.17394264,-0.03240734,0.04701359,0.09553247,0.051858857,0.095064044,-0.016567325,-0.0011266848,0.06950074,-0.16947563,-0.2209551,-0.029728552,-0.08702547,-0.19464613,-0.07941857,0.113986894,-0.0762141,0.054911073,0.02605092,-0.014600539,-0.14104122,0.08618625,0.057413157,-0.24611022,-0.19209047,-0.41640663,-0.3169809,-0.2221993,-0.19543986,-0.33738446,-0.34664708,-0.27441984,-0.2715248,-0.2758705,-0.18089652,-0.21659179,-0.20940225,-0.20788369,-0.2986144,-0.199406,-0.4348366,-0.07307652,0.12295762,-0.20515321,-0.20235775,0.45983437,0.40615335,-0.102756605,-0.08810297,-0.16676843,-0.18879649,-0.008601685,0.076423444,0.1888684,0.21310201,0.0061353,-0.014742292,-0.023762224,-0.032839656,-0.0075274445,-0.24754284,-0.23702464,-0.19232263,-0.09977231,-0.1773804,-0.021318829,-0.092923306,0.13167328,-0.005726949,-0.049886744,-0.11179417
1134,-0.24059251,-0.21971735,0.032484807,-0.12464099,-0.019280583,0.0637634,-0.010593965,-0.05212905,0.0008041105,0.011665059,-0.29399207,-0.25983775,-0.16355889,-0.14551806,-0.021142557,-0.06041752,-0.25868222,-0.24288964,-0.16126454,-0.17518526,-0.05251961,0.020205038,0.09884148,0.041752405,0.08181207,-0.015716396,-0.041128386,0.06448586,-0.16911231,-0.23589675,-0.034950063,-0.105693296,-0.20900704,-0.112906225,0.11261902,-0.13416404,0.075275816,0.04388371,-0.018245684,-0.15635481,0.09535982,0.028410168,-0.28086793,-0.21825051,-0.4377642,-0.32475448,-0.24967308,-0.21069871,-0.34060305,-0.3627711,-0.3013026,-0.3083909,-0.2923965,-0.21991871,-0.20813076,-0.22326382,-0.18677817,-0.29427513,-0.19867039,-0.40631795,-0.068256624,0.1270744,-0.19774733,-0.21526492,0.43915713,0.4440257,-0.10522936,-0.09589367,-0.1739283,-0.24357055,-0.0318236,0.07695904,0.15262794,0.21663958,0.008377342,-0.02440034,-0.022312652,-0.010934818,-0.050525445,-0.2237386,-0.25008252,-0.20595144,-0.124297924,-0.17795262,-0.017514976,-0.09201083,0.14925683,-0.00028089667,-0.03099031,-0.107109286
1135,-0.22754131,-0.20672797,0.03880337,-0.1041093,-0.000799872,0.083021596,0.002450226,-0.050707944,0.010694615,0.019892458,-0.3143939,-0.2645642,-0.16345736,-0.1522819,-0.03716878,-0.080824696,-0.25112242,-0.26108518,-0.16265509,-0.17308582,-0.06292492,-0.0012322674,0.09894116,0.027885731,0.059730288,-0.023757797,-0.07698165,0.04896502,-0.16006699,-0.24078524,-0.034393217,-0.12000379,-0.21339525,-0.14761879,0.11248197,-0.17515187,0.09014096,0.05585774,-0.025307503,-0.16710733,0.092341445,0.006172182,-0.31333676,-0.23754968,-0.44707078,-0.32078797,-0.27509534,-0.22004084,-0.33734855,-0.36765334,-0.32157043,-0.3391053,-0.29707327,-0.25260708,-0.1948362,-0.22611177,-0.15994409,-0.28577593,-0.19663143,-0.3676786,-0.05407385,0.14864494,-0.18416522,-0.22039609,0.41880912,0.47660476,-0.10743461,-0.0994526,-0.1727087,-0.28713855,-0.051984902,0.07215332,0.11482098,0.20942657,0.007986134,-0.02579942,-0.01842795,0.015209068,-0.090580374,-0.19792938,-0.25265825,-0.21588261,-0.14245151,-0.16564782,-0.010126955,-0.08639237,0.15828963,0.0066169286,-0.0099232,-0.10211257
1136,-0.20500578,-0.18664789,0.043682136,-0.08405467,0.021998182,0.09284564,0.01510372,-0.04990585,0.024758544,0.036466356,-0.32189733,-0.2660767,-0.15536973,-0.15888089,-0.049993977,-0.09514596,-0.23039687,-0.2693016,-0.15470436,-0.16673076,-0.06312219,-0.013771847,0.09580953,0.012898392,0.030978682,-0.038817942,-0.10373021,0.024950717,-0.14369969,-0.23540322,-0.027664516,-0.12851897,-0.20821325,-0.18006936,0.11009628,-0.1970144,0.0988117,0.061084125,-0.03442427,-0.17205252,0.078463465,-0.0034385582,-0.3396594,-0.24918105,-0.4417312,-0.3076532,-0.2952646,-0.22260462,-0.32605076,-0.36116233,-0.3322177,-0.35889298,-0.2901732,-0.275168,-0.17900734,-0.21825199,-0.12930764,-0.27262437,-0.19533707,-0.32333344,-0.034116436,0.184177,-0.1682865,-0.21690853,0.39707235,0.4990391,-0.110832565,-0.10042806,-0.16182439,-0.3120803,-0.06688629,0.06260984,0.08006461,0.19242385,0.0051265797,-0.018758949,-0.012646226,0.041557837,-0.1213072,-0.17407529,-0.24497378,-0.2215368,-0.15303761,-0.14287372,-0.0006781107,-0.07578917,0.1575464,0.012329751,0.01088792,-0.0966957
1137,-0.17454472,-0.15989968,0.045489367,-0.06698338,0.045159414,0.0938957,0.024889132,-0.048478037,0.040435668,0.0603055,-0.31554082,-0.26466402,-0.1412823,-0.16452724,-0.058727663,-0.10140753,-0.19782855,-0.26569352,-0.13858384,-0.15583217,-0.054516777,-0.015242788,0.089525655,-0.00032730482,-0.0014178898,-0.05770183,-0.11788725,-0.004352525,-0.121943966,-0.22081053,-0.015223371,-0.1302416,-0.19474775,-0.2069163,0.10268402,-0.19953668,0.10116435,0.05961894,-0.04372747,-0.17010649,0.056890495,0.003038482,-0.35613322,-0.25282913,-0.42082137,-0.2889165,-0.30734512,-0.2182435,-0.30577692,-0.34441152,-0.33124664,-0.3646798,-0.27319098,-0.2851853,-0.16290626,-0.20138694,-0.09744026,-0.25491977,-0.19639894,-0.27805206,-0.012131147,0.22843851,-0.1537853,-0.20452882,0.37190685,0.50762826,-0.11608516,-0.10049418,-0.14138596,-0.31403583,-0.07476475,0.049569294,0.052317675,0.16760942,0.0005056985,-0.004667796,-0.0055791675,0.06422806,-0.13808034,-0.15560682,-0.22843355,-0.22260301,-0.15594004,-0.11350336,0.0091097895,-0.060677975,0.14683251,0.014579178,0.029114934,-0.090747334
1138,-0.13886936,-0.12803783,0.043070372,-0.05474658,0.06477633,0.08814231,0.029938439,-0.044952113,0.055023212,0.08922561,-0.29558477,-0.260735,-0.12376585,-0.16832231,-0.06319945,-0.09852264,-0.15665872,-0.2503511,-0.116619885,-0.14091988,-0.040176746,-0.0053575686,0.08017672,-0.009171096,-0.03400387,-0.07645333,-0.11795427,-0.034965385,-0.09714139,-0.19922882,0.0015300032,-0.12485821,-0.1750838,-0.22539645,0.08872206,-0.18441842,0.09763686,0.052312046,-0.05123455,-0.16059817,0.031996485,0.025918337,-0.36024958,-0.24909903,-0.38575894,-0.26887843,-0.30960333,-0.2077991,-0.276838,-0.31992784,-0.3181787,-0.35566995,-0.24876878,-0.28208795,-0.14861113,-0.17840135,-0.06734206,-0.23358823,-0.20084277,-0.23653649,0.008312021,0.27502227,-0.1436877,-0.18402252,0.34175032,0.50040996,-0.12308846,-0.10117026,-0.112965815,-0.29245624,-0.074674465,0.03459036,0.03438605,0.13769004,-0.0047987853,0.013543716,0.0020326385,0.079927675,-0.13870564,-0.1450896,-0.2054667,-0.21914954,-0.1522026,-0.082312845,0.017501762,-0.042346157,0.12675762,0.011692082,0.042648453,-0.08430473
1139,-0.10121981,-0.093333684,0.035998687,-0.048159502,0.0775298,0.078364514,0.02929611,-0.037870057,0.06602697,0.12009159,-0.26351893,-0.25483903,-0.10556193,-0.16941081,-0.0639724,-0.08649172,-0.11138147,-0.2250519,-0.09182985,-0.12311318,-0.024089387,0.014309568,0.067978494,-0.011592066,-0.06322113,-0.09089136,-0.104600854,-0.06268999,-0.07163003,-0.17361186,0.020612055,-0.11269446,-0.15175855,-0.23351838,0.068288356,-0.15486127,0.08917618,0.040716328,-0.055132154,-0.14340037,0.008593726,0.062219657,-0.35076678,-0.23914129,-0.33981627,-0.25165504,-0.30135238,-0.19272667,-0.24060297,-0.29122135,-0.2938968,-0.3329923,-0.21999404,-0.26725253,-0.13745968,-0.15266891,-0.041570436,-0.2098463,-0.20862916,-0.20256735,0.024396306,0.3171134,-0.1398851,-0.15732038,0.3060277,0.47767362,-0.13085023,-0.10340143,-0.07899945,-0.2501305,-0.066568755,0.019521518,0.02746967,0.10572477,-0.009311053,0.03195595,0.009599599,0.08656676,-0.12357505,-0.14340301,-0.17896305,-0.21152264,-0.14372292,-0.054189246,0.023045268,-0.022628477,0.098835774,0.0029256644,0.0498834,-0.07744947
1140,-0.06492323,-0.058531094,0.02455544,-0.04697872,0.081055954,0.06747067,0.022842472,-0.026291113,0.07140815,0.14920637,-0.22190304,-0.24771604,-0.08931521,-0.1673053,-0.062338635,-0.06651233,-0.06712673,-0.19299147,-0.06746968,-0.10401913,-0.010348826,0.04051201,0.053254236,-0.006496742,-0.08583716,-0.097275384,-0.080482185,-0.08366793,-0.047577456,-0.14724235,0.039643727,-0.09473888,-0.12751704,-0.23030911,0.04301194,-0.11518914,0.07716825,0.026799144,-0.054111008,-0.11902309,-0.008956608,0.10618268,-0.32817516,-0.22471608,-0.28784683,-0.24067537,-0.28319764,-0.174953,-0.19945826,-0.26237956,-0.26051491,-0.2993479,-0.18996368,-0.24372306,-0.12995626,-0.12748961,-0.02194177,-0.18507145,-0.21860427,-0.17848891,0.03407326,0.3481116,-0.14301446,-0.12766238,0.26562452,0.44180962,-0.13778545,-0.10742879,-0.042420246,-0.19260578,-0.051384203,0.0062080156,0.030987851,0.07467689,-0.0115482835,0.046244252,0.016672516,0.08350685,-0.09546077,-0.1497757,-0.15181474,-0.20033285,-0.13296628,-0.033410184,0.024722787,-0.0036798567,0.06520458,-0.011509134,0.049813274,-0.07034041
1141,-0.03293723,-0.026432859,0.009695176,-0.049954943,0.07424532,0.05783597,0.011288488,-0.0100840945,0.06986853,0.17273347,-0.17413571,-0.24034587,-0.0772628,-0.16206978,-0.06012946,-0.040968604,-0.028803194,-0.15820229,-0.046522737,-0.0854402,-0.0024117823,0.06889446,0.03652241,0.0061329463,-0.0993946,-0.09299843,-0.049760785,-0.09488639,-0.026756512,-0.12325629,0.05623263,-0.07253979,-0.104973115,-0.21587773,0.01581487,-0.07018464,0.06324278,0.0126204975,-0.04765012,-0.088736326,-0.017658377,0.15009363,-0.294639,-0.20788409,-0.2355565,-0.2380386,-0.25690928,-0.15656406,-0.15661758,-0.23748356,-0.22110218,-0.25838178,-0.16131404,-0.21571924,-0.12572746,-0.10553775,-0.009096014,-0.16052262,-0.22870068,-0.16494098,0.03628041,0.362469,-0.15256366,-0.09933891,0.22286066,0.39704272,-0.1419953,-0.11274692,-0.0061663925,-0.12705944,-0.030907193,-0.0037238214,0.042699307,0.04700504,-0.010103487,0.05244941,0.023078218,0.07160853,-0.058949288,-0.16181582,-0.12648606,-0.18646845,-0.122491956,-0.023005063,0.02197936,0.012281454,0.028426643,-0.03056097,0.042113896,-0.063207425
1142,-0.0073830597,0.0004967707,-0.00709103,-0.05502101,0.05736337,0.05093214,-0.0040209354,0.009988309,0.061028942,0.18731825,-0.124107406,-0.23376745,-0.07100181,-0.15438502,-0.0594104,-0.013074041,-0.00045684152,-0.124931134,-0.031251453,-0.06907256,-0.0022945951,0.094758496,0.018535621,0.025260683,-0.10245616,-0.07692599,-0.017372323,-0.094574824,-0.010443634,-0.104240574,0.06830868,-0.04798957,-0.086279154,-0.19139704,-0.0096093975,-0.024497146,0.049129598,7.573608e-05,-0.036060948,-0.054441165,-0.016365826,0.18571684,-0.2536613,-0.19070621,-0.18860584,-0.24403201,-0.2251643,-0.13939957,-0.11552394,-0.21972987,-0.17901528,-0.21383709,-0.13573276,-0.18766828,-0.12364475,-0.08846177,-0.0024887659,-0.13705128,-0.23602702,-0.16051091,0.030890968,0.35643634,-0.16702624,-0.07709332,0.181524,0.34882393,-0.1415558,-0.11811455,0.027252791,-0.061017096,-0.0074087954,-0.008987813,0.059052356,0.024348292,-0.0040411903,0.047678173,0.028896246,0.053073477,-0.019717619,-0.17603196,-0.10465385,-0.17091551,-0.114468075,-0.024337608,0.014815312,0.023427693,-0.008759102,-0.05246647,0.02725525,-0.05623979
1143,0.010417357,0.020259378,-0.024117438,-0.05976798,0.03190218,0.046993148,-0.02146722,0.032069955,0.04540454,0.19048624,-0.07603649,-0.22920026,-0.07154199,-0.14569691,-0.062265456,0.01329021,0.015278571,-0.0971443,-0.023070134,-0.05637636,-0.010365124,0.11381081,0.00018683389,0.048885502,-0.09488112,-0.049784333,0.011745527,-0.082373105,0.0005350515,-0.09207078,0.07435373,-0.023224361,-0.07311448,-0.1590677,-0.029548364,0.01777329,0.036442086,-0.009426229,-0.020518387,-0.01859924,-0.006102425,0.20567474,-0.20982885,-0.1751791,-0.1519931,-0.2573421,-0.1913263,-0.124996215,-0.07970507,-0.21130049,-0.13776664,-0.16932906,-0.114039764,-0.16366586,-0.12226746,-0.07681945,-0.0006099447,-0.11528601,-0.2377708,-0.16244955,0.018332064,0.32813224,-0.18447274,-0.06565778,0.14600053,0.3026616,-0.13511398,-0.12195634,0.055778265,-0.0013332869,0.016561972,-0.008919707,0.07578248,0.007324305,0.006965704,0.030700535,0.034422837,0.031017765,0.016373476,-0.18879607,-0.08716318,-0.15494205,-0.11043456,-0.037032057,0.00353351,0.028286165,-0.04374017,-0.075256854,0.006291306,-0.049756538
1144,0.020134872,0.031648546,-0.039711867,-0.061819106,0.000345578,0.045104705,-0.03938854,0.05357278,0.024355933,0.18109626,-0.033981264,-0.2277004,-0.07919523,-0.13793536,-0.07037372,0.034174774,0.017441206,-0.077870496,-0.022324134,-0.048309125,-0.025154302,0.12294492,-0.017508367,0.07435748,-0.07780224,-0.0140212625,0.033457886,-0.059399694,0.005783316,-0.08767685,0.073578276,-0.00035852793,-0.06637574,-0.12184918,-0.04096246,0.053557985,0.026472805,-0.015093886,-0.002863439,0.016012114,0.010195821,0.20482703,-0.16803752,-0.1628532,-0.12918004,-0.2749896,-0.15891697,-0.11428565,-0.052112605,-0.2126158,-0.100370675,-0.12759924,-0.09607894,-0.14649409,-0.120127425,-0.070109926,-0.0013285666,-0.095459886,-0.23148283,-0.16680473,-0.0004540032,0.278093,-0.20290855,-0.06882135,0.120730646,0.26346642,-0.12204339,-0.12257534,0.07806382,0.046861485,0.038660094,-0.0034764889,0.088569015,-0.0044199876,0.022476668,0.0022421586,0.040062528,0.008932133,0.04407118,-0.19688217,-0.07401295,-0.13981363,-0.11095249,-0.059052568,-0.011303094,0.026109561,-0.07425851,-0.09696972,-0.019141395,-0.044061664
1145,0.022274386,0.03425912,-0.052469995,-0.059301477,-0.034206215,0.04346665,-0.05635309,0.07143494,-0.00010987492,0.15951693,-0.0015194496,-0.2299377,-0.09358896,-0.13322724,-0.08468618,0.04605267,0.0067881397,-0.06890949,-0.028332755,-0.045235362,-0.043735206,0.12065932,-0.033546455,0.09869915,-0.053520657,0.02642565,0.045039207,-0.028011253,0.0052831066,-0.091039866,0.065924324,0.018683141,-0.06633367,-0.083208665,-0.042112853,0.080801964,0.020040942,-0.016874054,0.014705522,0.046603087,0.028298773,0.18122907,-0.13311286,-0.15497217,-0.12187152,-0.29315975,-0.13128792,-0.10774626,-0.034904096,-0.22257367,-0.069175385,-0.0905891,-0.081130676,-0.13742962,-0.11616672,-0.06704205,-0.002512904,-0.07772741,-0.2158454,-0.16943838,-0.024366736,0.20889588,-0.2205689,-0.08868598,0.10922673,0.23437676,-0.10287101,-0.11868704,0.093284145,0.08058182,0.057016123,0.0067355144,0.09382017,-0.012034758,0.041247528,-0.03496424,0.046140503,-0.009955408,0.059406243,-0.19847192,-0.0645401,-0.1266831,-0.11562343,-0.087061316,-0.028939055,0.016921004,-0.0986026,-0.11601917,-0.04699958,-0.039488263
1146,0.017908247,0.028460052,-0.061473586,-0.051152315,-0.0685178,0.039851513,-0.07134715,0.08263085,-0.025610728,0.12766197,0.018515201,-0.23611726,-0.11389758,-0.13365422,-0.10530624,0.04621651,-0.01442978,-0.070620686,-0.039669484,-0.046962436,-0.062288053,0.10735081,-0.04708627,0.119030416,-0.02520872,0.06672232,0.04553858,0.008545494,-0.0007215706,-0.10137559,0.052073963,0.03230566,-0.07260601,-0.046800256,-0.03293584,0.098669715,0.017450152,-0.015328292,0.029947849,0.070679374,0.043464165,0.13671115,-0.10900052,-0.15221617,-0.12973785,-0.30772358,-0.1111756,-0.10534627,-0.029167572,-0.23862273,-0.045726538,-0.05943846,-0.06821335,-0.13591532,-0.110032246,-0.06602749,-0.002433978,-0.062277533,-0.1910393,-0.16680196,-0.052356858,0.124867514,-0.23636171,-0.1252579,0.113349155,0.2164259,-0.07919659,-0.10965589,0.10109257,0.099126644,0.07049761,0.020465879,0.089191966,-0.017163562,0.061410487,-0.07651943,0.05284146,-0.02316461,0.06014513,-0.19350472,-0.057742655,-0.11655603,-0.12320706,-0.11701134,-0.04867282,0.0013775997,-0.11577424,-0.13147354,-0.07509886,-0.03643713
1147,0.008452969,0.015269981,-0.06636267,-0.03740949,-0.09964836,0.032129258,-0.08387762,0.08464209,-0.04974732,0.08873367,0.024409244,-0.24562988,-0.13879468,-0.140681,-0.13127136,0.033258148,-0.0429473,-0.081987485,-0.05433369,-0.052763633,-0.07683265,0.08512972,-0.05757737,0.13284485,0.003518856,0.10175998,0.03581974,0.04653247,-0.011781202,-0.11726707,0.033179495,0.039366502,-0.084340006,-0.016077578,-0.015192762,0.10711523,0.01835796,-0.011590698,0.04095539,0.08631553,0.051519986,0.07658428,-0.098575406,-0.1549932,-0.15072769,-0.31524417,-0.10041687,-0.10684134,-0.034884956,-0.25732428,-0.030723052,-0.034728836,-0.056599833,-0.1399659,-0.102181874,-0.06553598,-0.00040178047,-0.049599644,-0.15896268,-0.15668459,-0.083508246,0.031552073,-0.24973881,-0.17604877,0.13275044,0.20811097,-0.053722255,-0.09587463,0.101405196,0.10369978,0.07879203,0.036047995,0.07402716,-0.021500444,0.080619305,-0.11695099,0.05997512,-0.029453821,0.04582252,-0.18388028,-0.052613776,-0.110022046,-0.13190946,-0.14470647,-0.06974554,-0.019186337,-0.1254965,-0.1430564,-0.10124792,-0.035304643
