timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
88,-0.025379408,-0.030932425,-0.0059573473,-0.02963073,0.03856895,-0.050369434,0.001188168,-0.12309712,0.14094283,-0.0628907,0.115351774,-0.043615434,0.096063696,0.019516066,0.11261441,-0.033612784,0.05207878,-0.114954986,0.11894034,0.0769931,-0.03876927,0.009200888,0.07324642,0.0384767,0.06495685,-0.01992395,-0.03919744,-0.06254009,0.019787323,-0.10434997,-0.06882216,-0.037726283,-0.06251036,-0.05582665,-0.16024323,-0.0060314904,0.09328668,-0.027045209,0.03722462,0.015804984,0.16728176,-0.072181754,-0.11861674,-0.09202648,-0.12626998,-0.067304745,-0.07422933,-0.021371128,-0.09293978,1.0760972e-05,-0.05632629,-0.021536916,-0.11275951,0.09034147,-0.056948427,-0.09958955,0.07412817,-0.0033446583,-0.02337462,-0.14072871,-0.091515474,-0.23858044,-0.047961112,-0.21621178,0.12594505,-0.16214438,-0.12055335,-0.17583066,0.21254976,0.09173745,0.06723255,-0.035560597,-0.023657909,-0.15071715,0.06729852,0.019900968,-0.11350971,-0.03720759,-0.062518045,-0.23879535,-0.07207425,-0.11300927,0.047877762,-0.06385438,0.11454537,-0.07896771,0.061390664,-0.0072679934,-0.0025490206,-0.079604164
89,-0.008040921,-0.008324099,-0.030234408,-0.04767203,0.054689523,-0.06341307,-0.00830394,-0.12032571,0.12040727,-0.09049452,0.106630474,-0.048684124,0.08576462,-0.012096751,0.06421927,-0.09285489,0.07665937,-0.10672152,0.09997229,0.08060877,-0.029153084,-0.024607563,0.021735216,0.0017243999,0.0065238373,-0.015654195,-0.02919982,-0.094609804,0.051937677,-0.07238678,-0.0773449,-0.04584609,-0.0846611,-0.049648385,-0.17928553,-0.003958717,0.090726845,-0.019871522,0.021054825,0.018148178,0.15972924,-0.08037647,-0.07788727,-0.067242555,-0.08369279,-0.0067001623,-0.04980792,-0.0020250115,-0.035931394,0.03673908,-0.03330507,-0.022025177,-0.14409249,0.004994154,-0.025974058,-0.085412405,0.09098809,0.0056848726,0.034286845,-0.09768696,-0.070595965,-0.25195336,-0.04593791,-0.2115393,0.0050467313,-0.20685819,-0.109588146,-0.16916655,0.21134761,0.10993734,0.05375934,-0.015326636,0.009263234,-0.14207315,0.07663789,0.008905395,-0.1333457,-0.0381638,-0.023844294,-0.21946448,-0.059512887,-0.13361526,0.0061139944,-0.07981853,0.059702232,-0.12315896,0.025157474,-0.019324532,-0.007887744,-0.090771206
90,0.0067831674,0.012709919,-0.050734613,-0.06312635,0.06363858,-0.06916854,-0.020803737,-0.10828939,0.09221818,-0.11536791,0.08967505,-0.04974912,0.067138925,-0.04645845,0.017120976,-0.1407197,0.09167887,-0.093608916,0.075179614,0.07910285,-0.017301101,-0.054113828,-0.027139263,-0.031895116,-0.05643282,-0.0077714445,-0.019397965,-0.122394,0.0747708,-0.037688237,-0.080204785,-0.041430525,-0.10176056,-0.038875733,-0.18795724,0.006064034,0.077963315,-0.014384511,0.0033803221,0.018597158,0.13424209,-0.087636806,-0.026581721,-0.02790387,-0.027521819,0.06054519,-0.016197117,0.024267644,0.034429446,0.084312595,-0.0097948145,-0.017568987,-0.15391679,-0.063885055,0.007148592,-0.06180575,0.09080546,0.006829774,0.088284545,-0.041095246,-0.05172993,-0.25020772,-0.046853833,-0.18837292,-0.11084652,-0.24719033,-0.09425464,-0.15116572,0.18659896,0.118333735,0.036728095,0.0016430047,0.038845338,-0.1331908,0.07907511,0.000111093264,-0.14143844,-0.037666492,0.011244391,-0.18422331,-0.047217168,-0.15197971,-0.036958918,-0.08980917,0.002901964,-0.16150947,-0.006209711,-0.028088339,-0.015192091,-0.095607765
91,0.016104128,0.028802617,-0.06511425,-0.074701644,0.0661687,-0.065637015,-0.033343185,-0.086714424,0.061149847,-0.13231911,0.06509445,-0.04867389,0.0434198,-0.082880884,-0.024905143,-0.17419907,0.093943395,-0.078337185,0.045094483,0.07058922,-0.005601095,-0.077216566,-0.06940131,-0.05963975,-0.11959504,0.00042351472,-0.010864284,-0.1422751,0.08418218,-0.0057317656,-0.07986208,-0.026967287,-0.11444115,-0.025419315,-0.18566807,0.02000891,0.054897457,-0.011936416,-0.013436926,0.016168397,0.092327625,-0.095261015,0.029099837,0.021521408,0.033605605,0.12500598,0.022422612,0.053979076,0.109535605,0.13668899,0.011924302,-0.008474502,-0.14258106,-0.115077935,0.03960829,-0.030653542,0.0718705,-0.0004939799,0.13399586,0.027104117,-0.03373544,-0.23257191,-0.05139399,-0.14955206,-0.20915747,-0.27923748,-0.07635792,-0.12576053,0.13816437,0.11239629,0.016693348,0.012364418,0.06093909,-0.12555137,0.073211625,-0.006628739,-0.13853039,-0.03618832,0.03746214,-0.14072438,-0.039565343,-0.16792904,-0.08078107,-0.09678323,-0.05287374,-0.19325373,-0.030894531,-0.036247164,-0.023036445,-0.094505526
92,0.018126607,0.03723825,-0.07148415,-0.081475876,0.06390459,-0.052081753,-0.042613856,-0.05685248,0.03215716,-0.13749772,0.034545876,-0.047655664,0.01905807,-0.120042734,-0.05864541,-0.19175442,0.08256265,-0.06336999,0.011091913,0.05410973,0.0036754366,-0.09283147,-0.10163905,-0.0793955,-0.17815003,0.005935553,-0.004237101,-0.15123282,0.07841398,0.018791908,-0.07844927,-0.006261259,-0.1232817,-0.011624357,-0.1728009,0.033054933,0.023109362,-0.013561524,-0.026895361,0.0105909575,0.03778261,-0.10355144,0.08338197,0.07550247,0.09116945,0.17835285,0.06197613,0.08326948,0.18076408,0.18791287,0.030937621,0.0056948173,-0.11249271,-0.14971656,0.06974783,0.00614492,0.035702374,-0.015588849,0.16841331,0.10425965,-0.014449134,-0.20001106,-0.05890923,-0.099357635,-0.27907282,-0.29941925,-0.05712114,-0.097074896,0.06945464,0.08912944,-0.005711223,0.01459938,0.07220574,-0.12022507,0.059403826,-0.011593032,-0.12677667,-0.0343375,0.051269367,-0.096898615,-0.039433576,-0.18073863,-0.1241295,-0.103908844,-0.10428968,-0.21778372,-0.04792528,-0.045942746,-0.029319258,-0.088184014
93,0.012543019,0.036336236,-0.06887444,-0.08322346,0.05893738,-0.029289477,-0.045568366,-0.021373108,0.009554397,-0.12908348,0.0007639241,-0.048576422,-0.0008180987,-0.1559133,-0.08177981,-0.1934008,0.059033565,-0.05058921,-0.024682295,0.029888341,0.008629783,-0.10095165,-0.121534266,-0.09009892,-0.22746415,0.0064831967,0.00019270091,-0.14738695,0.058384888,0.032728933,-0.07738384,0.016227296,-0.1286097,3.6246605e-05,-0.1511107,0.040364694,-0.014389051,-0.019850953,-0.034808714,0.0023936816,-0.023859588,-0.111773044,0.1316617,0.12825175,0.13780783,0.21443787,0.09901454,0.10857453,0.24071711,0.23300543,0.047898196,0.026226632,-0.06723804,-0.17009823,0.09721233,0.046827886,-0.013324913,-0.036721822,0.19059137,0.1871053,0.008905434,-0.15489575,-0.06741441,-0.042796377,-0.31322116,-0.30521896,-0.037320185,-0.0689035,-0.013039865,0.047828298,-0.02978478,0.0073347557,0.070774466,-0.11762536,0.03976275,-0.014982279,-0.10923331,-0.03271424,0.051430184,-0.05974855,-0.04774184,-0.18932188,-0.16507936,-0.11400353,-0.14806987,-0.23474042,-0.05724881,-0.058492944,-0.031514514,-0.077465
94,0.00064419524,0.025800481,-0.057543796,-0.080647215,0.053261288,0.00022456612,-0.0402613,0.015624071,-0.0039233393,-0.107778765,-0.03289464,-0.05253371,-0.011412806,-0.18793611,-0.09317377,-0.1806544,0.026888177,-0.04101444,-0.059591334,-0.00055293634,0.008081547,-0.10253714,-0.12830831,-0.091979705,-0.26356673,0.0008842962,0.0024847598,-0.13028029,0.02742616,0.03486549,-0.07721932,0.03604158,-0.13044362,0.0072734198,-0.123570204,0.037927024,-0.053590678,-0.030771937,-0.03565085,-0.0071217744,-0.08596053,-0.118199505,0.17124933,0.17468469,0.16848792,0.23030412,0.13132758,0.12734611,0.28460762,0.26894084,0.06495161,0.055233836,-0.011012359,-0.1787691,0.12291732,0.09001486,-0.068609096,-0.061241172,0.20175985,0.27211678,0.038945116,-0.10109022,-0.074079156,0.014954653,-0.30921194,-0.29601967,-0.017480882,-0.044271722,-0.10056215,-0.009356139,-0.054702822,-0.008916638,0.056632236,-0.11742416,0.017779877,-0.016892921,-0.08928104,-0.031817593,0.03905748,-0.034298804,-0.063258946,-0.19223018,-0.20108497,-0.12880458,-0.18138841,-0.24385971,-0.059693325,-0.07406154,-0.027152298,-0.063124746
95,-0.014847893,0.0068141455,-0.039021213,-0.0752795,0.04836128,0.03247127,-0.026190681,0.0492895,-0.0074378797,-0.07669655,-0.0626933,-0.05949334,-0.0089795,-0.21322851,-0.092977256,-0.15629117,-0.008883279,-0.034702525,-0.09074169,-0.034505356,0.001676969,-0.09924813,-0.12290708,-0.086580954,-0.28367645,-0.01081227,0.0029489985,-0.10110205,-0.009223817,0.026095947,-0.07766784,0.049353007,-0.12845957,0.008398644,-0.094057985,0.023345668,-0.09006589,-0.045606013,-0.028819753,-0.0160593,-0.14167978,-0.12055148,0.20158303,0.21108301,0.18103619,0.22648838,0.1581251,0.13837548,0.31089485,0.29493195,0.08527334,0.095165394,0.052017897,-0.17779097,0.14865799,0.1345873,-0.12229526,-0.085935734,0.2051022,0.3557492,0.07756342,-0.043428358,-0.07570518,0.06928697,-0.27010638,-0.273288,0.0020246806,-0.025027351,-0.18328114,-0.07737909,-0.079403,-0.032028046,0.031756595,-0.11850677,-0.0022995195,-0.017274147,-0.06997317,-0.03191539,0.0173465,-0.022975218,-0.08287992,-0.1879204,-0.22924805,-0.14848201,-0.20224838,-0.24496853,-0.05679315,-0.09171546,-0.014271441,-0.045776892
96,-0.030455498,-0.018266838,-0.016215356,-0.069472864,0.044783194,0.062369253,-0.004807146,0.07449471,-0.0023104697,-0.04092365,-0.08529816,-0.068189874,0.00812109,-0.2290799,-0.08269502,-0.12409137,-0.04297191,-0.031037135,-0.115577765,-0.06847378,-0.010076074,-0.093124084,-0.10806841,-0.07665204,-0.28672963,-0.027466,0.001968276,-0.06261861,-0.04554396,0.009040122,-0.077855624,0.053474363,-0.12231625,0.0024879375,-0.06716601,-0.0038531788,-0.11977617,-0.06303068,-0.014901912,-0.022352042,-0.18489394,-0.11651565,0.22373347,0.23542604,0.17596325,0.206492,0.1797642,0.14186668,0.32116154,0.31223163,0.11213848,0.14800788,0.11807214,-0.16821699,0.17633833,0.1794538,-0.16684774,-0.107635275,0.20496899,0.4345,0.12511227,0.012797938,-0.06954213,0.11650834,-0.20447381,-0.24080195,0.020407796,-0.011973561,-0.25194344,-0.14888462,-0.102727264,-0.058540687,-8.270998e-05,-0.11913875,-0.016359413,-0.01602621,-0.05363016,-0.033048622,-0.009272809,-0.025664583,-0.10243517,-0.17526,-0.24688402,-0.17154947,-0.21003553,-0.23821816,-0.05065907,-0.10971653,0.007989036,-0.025963293
97,-0.042558424,-0.04620309,0.006981413,-0.06603275,0.042030722,0.08445067,0.020627975,0.08663343,0.008277389,-0.0066407467,-0.09818731,-0.07642829,0.039019015,-0.23343326,-0.06497753,-0.08841357,-0.07054561,-0.028894879,-0.13221821,-0.09868171,-0.025919413,-0.08611305,-0.088002786,-0.06576806,-0.2734276,-0.047063142,-5.5267847e-05,-0.018862866,-0.075701274,-0.012457922,-0.076670334,0.047088787,-0.11179985,-0.010384505,-0.047441382,-0.04200991,-0.13962163,-0.08124358,0.00440539,-0.024152469,-0.21096739,-0.10436552,0.23996215,0.24751821,0.15618066,0.17606555,0.1974668,0.13927725,0.3196128,0.3235123,0.14803918,0.21441638,0.18378682,-0.15016416,0.20731647,0.2232934,-0.1961243,-0.12362247,0.20599914,0.504992,0.17994697,0.062272664,-0.053848974,0.15415628,-0.12519893,-0.20416838,0.036494788,-0.004887076,-0.29915836,-0.21516319,-0.123350576,-0.084109426,-0.033888772,-0.117223464,-0.021222655,-0.013099095,-0.041513085,-0.0350264,-0.035920314,-0.039931573,-0.11745743,-0.1538076,-0.25193533,-0.19493729,-0.20560555,-0.22420031,-0.043668587,-0.12592444,0.039038766,-0.0043075616
98,-0.048201337,-0.07348023,0.026159596,-0.06774076,0.03865627,0.09368673,0.04539461,0.08238417,0.019882884,0.019960329,-0.10022033,-0.081453666,0.08017625,-0.22526644,-0.043312512,-0.05372729,-0.08823226,-0.027075032,-0.13990338,-0.12167587,-0.044019584,-0.07973798,-0.06778988,-0.057748068,-0.24626671,-0.067104526,-0.0027975396,0.025292337,-0.09522119,-0.034136694,-0.07323418,0.030338313,-0.09722157,-0.029226527,-0.038964145,-0.08769301,-0.14796653,-0.09819705,0.026415866,-0.020231495,-0.2173534,-0.083385475,0.25279754,0.24871244,0.12606117,0.14189145,0.212716,0.13288707,0.31191307,0.33199993,0.19378349,0.29293475,0.24616638,-0.123283796,0.24174562,0.26431534,-0.20650479,-0.13207677,0.21210134,0.5640167,0.23835279,0.100379616,-0.028521368,0.18098843,-0.047763158,-0.17004701,0.04846297,-0.0029266325,-0.3206141,-0.2675103,-0.13997707,-0.104208685,-0.064173445,-0.11065016,-0.015378181,-0.008661073,-0.033805467,-0.03749155,-0.05833247,-0.061853748,-0.12425121,-0.12419334,-0.2434769,-0.21447076,-0.19138528,-0.20403942,-0.038177084,-0.13826457,0.07665751,0.018376997
99,-0.045644723,-0.09677438,0.03707691,-0.07674125,0.0325984,0.08637793,0.06409481,0.060383733,0.027680598,0.03381967,-0.091821216,-0.08058947,0.12563908,-0.20494542,-0.021630812,-0.024155831,-0.09446638,-0.024472298,-0.13905586,-0.13479264,-0.062211882,-0.07474586,-0.05267505,-0.055996288,-0.20918149,-0.0849747,-0.006050888,0.064815365,-0.10160012,-0.05193014,-0.06703553,0.004786656,-0.07934256,-0.05198292,-0.0444502,-0.13599645,-0.14474173,-0.11176786,0.047862016,-0.010243603,-0.20381904,-0.05419017,0.264316,0.24153222,0.090671726,0.110479824,0.22674218,0.1252845,0.3039266,0.34049606,0.24796791,0.37962514,0.30240712,-0.08726138,0.2781991,0.30014855,-0.19731994,-0.13226785,0.22567238,0.6087127,0.29480922,0.12378754,0.005058989,0.19709378,0.012238088,-0.14491805,0.05431625,-0.004726294,-0.31565464,-0.2985588,-0.15141496,-0.114790305,-0.085781425,-0.097612396,0.0006874389,-0.0030620573,-0.029703273,-0.039956354,-0.07344619,-0.086685225,-0.12045409,-0.08812524,-0.222032,-0.22550392,-0.17105791,-0.1794384,-0.03622177,-0.14521492,0.117088325,0.040916614
100,-0.0348556,-0.11356114,0.03629884,-0.09417079,0.021671532,0.060858544,0.071538866,0.021588665,0.02740239,0.031943176,-0.074949585,-0.07185508,0.16793387,-0.17431438,-0.0037784555,-0.0030511383,-0.08983549,-0.02048327,-0.13136864,-0.13671078,-0.078359246,-0.07097886,-0.04726572,-0.06294851,-0.16706084,-0.0984,-0.009723196,0.0951019,-0.0948289,-0.06280567,-0.058352426,-0.027017558,-0.05967202,-0.07602632,-0.06504938,-0.18158707,-0.13146281,-0.120118186,0.06527611,0.0050718123,-0.17243347,-0.018832775,0.27536598,0.22897792,0.05457462,0.086715765,0.23994848,0.11867574,0.30020592,0.35037208,0.306633,0.4677839,0.34959275,-0.042822443,0.31348905,0.32781622,-0.17104818,-0.124716945,0.24691474,0.63643444,0.34266883,0.130804,0.0438738,0.20342775,0.041447956,-0.13409331,0.051907487,-0.009015333,-0.28746653,-0.30371615,-0.1567601,-0.112996556,-0.094746724,-0.076979704,0.024379576,0.0030255846,-0.027761456,-0.041941836,-0.080074444,-0.109961115,-0.10575801,-0.048533324,-0.1896861,-0.22381958,-0.1491578,-0.1527051,-0.039280333,-0.14617397,0.1554202,0.061690353
101,-0.017488837,-0.12241534,0.02183001,-0.119678944,0.004168953,0.017989757,0.063711464,-0.03060803,0.016151365,0.014084061,-0.052879944,-0.054535948,0.1990641,-0.13658309,0.0068983627,0.0073477984,-0.0767044,-0.015021504,-0.11950686,-0.12758157,-0.09051992,-0.06746409,-0.054786924,-0.07954455,-0.12504363,-0.10568559,-0.01382135,0.11264424,-0.07726065,-0.06513268,-0.048132684,-0.06187003,-0.040164758,-0.09827947,-0.099855825,-0.2192511,-0.110835336,-0.12186483,0.07555144,0.02400331,-0.12721677,0.019535253,0.28539535,0.21407612,0.021354869,0.07332368,0.25179225,0.11453809,0.3031179,0.36116558,0.3637365,0.5486725,0.38464475,0.0078264605,0.34310886,0.34409818,-0.13263035,-0.111026116,0.27373892,0.645091,0.37510067,0.12166091,0.083885014,0.20162308,0.030968398,-0.14052106,0.039622556,-0.014659254,-0.24247663,-0.2821231,-0.15554535,-0.09767156,-0.08892345,-0.04855138,0.051440332,0.008754783,-0.026356211,-0.043050185,-0.078882314,-0.12807485,-0.08184008,-0.009146542,-0.14994995,-0.20642166,-0.13043876,-0.12650277,-0.04815788,-0.1416167,0.18619628,0.07870508
102,0.003419506,-0.123098776,-0.0061867563,-0.15114553,-0.020552065,-0.038658205,0.03895039,-0.09048075,-0.0067554195,-0.01712014,-0.029468872,-0.029418793,0.2121266,-0.09583998,0.008157927,0.006236882,-0.058569096,-0.008379054,-0.10654276,-0.10901683,-0.09723287,-0.06252973,-0.07627777,-0.104851894,-0.08775699,-0.10581495,-0.018337885,0.11545259,-0.052993093,-0.05875315,-0.03778036,-0.09624686,-0.022875268,-0.115577646,-0.14576109,-0.2446974,-0.086103275,-0.116185434,0.07645303,0.044161823,-0.07348752,0.05709407,0.29251438,0.1992816,-0.0068924795,0.07040059,0.2607292,0.11318916,0.31214765,0.3703408,0.41189462,0.61241263,0.4044558,0.060558043,0.36185592,0.34588957,-0.0885043,-0.09339721,0.30209565,0.63324296,0.38648188,0.09864584,0.12083668,0.1937233,-0.021600643,-0.16380204,0.017007973,-0.020704674,-0.18921655,-0.2368091,-0.14768662,-0.06952272,-0.06830859,-0.013094509,0.07670157,0.013306176,-0.02390656,-0.042944685,-0.07201058,-0.13856031,-0.051994342,0.026012568,-0.10727715,-0.17215988,-0.1189147,-0.10341699,-0.062698096,-0.13296933,0.20435284,0.08984464
103,0.023900362,-0.11665481,-0.045692507,-0.18504418,-0.05176134,-0.10315623,-0.0019059627,-0.15078549,-0.039818276,-0.056458246,-0.008721642,0.001086051,0.2021975,-0.056671765,-0.0010559934,-0.005813217,-0.039473448,-0.0013318304,-0.09563662,-0.08389315,-0.09767961,-0.05432411,-0.1106763,-0.1362929,-0.058834016,-0.09864236,-0.023354575,0.103301436,-0.027184227,-0.045071498,-0.029002465,-0.12688287,-0.009816789,-0.12518106,-0.19798714,-0.25521252,-0.060674366,-0.10304653,0.06687864,0.062727205,-0.01718167,0.08987263,0.29382437,0.1862478,-0.029664211,0.07557383,0.26446953,0.11384292,0.32394215,0.3737291,0.44343975,0.6493649,0.4061065,0.10966178,0.36464733,0.3307957,-0.04556416,-0.07448959,0.32655245,0.6003679,0.37309325,0.065712966,0.15068835,0.18168785,-0.11214499,-0.20031092,-0.015144256,-0.026616642,-0.13714853,-0.17470701,-0.1337267,-0.031140726,-0.035110522,0.027563762,0.094951026,0.01595503,-0.019419858,-0.04147577,-0.06266616,-0.1405522,-0.02070949,0.053002726,-0.066609964,-0.12223976,-0.117587864,-0.08586155,-0.08205572,-0.1224582,0.20582429,0.093066484
104,0.039938647,-0.10497143,-0.09244963,-0.21661267,-0.08710696,-0.16784972,-0.05487189,-0.20343861,-0.079141304,-0.09691424,0.0061511486,0.03321825,0.16772306,-0.023420153,-0.020291295,-0.026904114,-0.022925708,0.005409483,-0.089282595,-0.055880465,-0.09168773,-0.04117249,-0.15450321,-0.16980194,-0.040247995,-0.084625416,-0.02887283,0.07772819,-0.0048823752,-0.026500553,-0.023312345,-0.15098861,-0.002318512,-0.12501784,-0.25031567,-0.24988768,-0.037310213,-0.083077565,0.047179557,0.07708434,0.035931323,0.11451492,0.286328,0.17563318,-0.047647666,0.08472015,0.26054084,0.11474724,0.33304006,0.3663118,0.45189348,0.6517634,0.38740578,0.1481496,0.34765065,0.2977074,-0.009685412,-0.056631755,0.3413899,0.54710346,0.33444992,0.028141515,0.17060795,0.16732599,-0.22977641,-0.24316439,-0.054245017,-0.03195727,-0.09492067,-0.1054629,-0.114566535,0.013393237,0.006602906,0.07079323,0.10196204,0.01641366,-0.0124980565,-0.038573246,-0.05410575,-0.13426393,0.007423584,0.06875947,-0.032592703,-0.060283285,-0.12756856,-0.075444765,-0.10457585,-0.11265362,0.18854938,0.08688488
105,0.048177455,-0.09047142,-0.14077872,-0.24054389,-0.122842446,-0.22433661,-0.11346867,-0.24065006,-0.119267665,-0.13078053,0.013095344,0.06247144,0.110727966,0.0004498481,-0.047750685,-0.05401228,-0.0114069395,0.011182709,-0.0889738,-0.028860893,-0.079812,-0.02211518,-0.20252633,-0.20045298,-0.032220703,-0.06478317,-0.03490809,0.041790426,0.009859052,-0.0060515883,-0.021734899,-0.16650392,-0.00084781897,-0.11398765,-0.29599956,-0.22961965,-0.01784443,-0.057550345,0.01908531,0.08515549,0.08092639,0.12875548,0.26758787,0.16724211,-0.062292404,0.09283546,0.24675813,0.1136028,0.33284378,0.34321588,0.43304726,0.6151159,0.34739408,0.16902138,0.30900538,0.24723281,0.015135045,-0.041571464,0.34169364,0.47551227,0.27337703,-0.008112403,0.17924686,0.15203659,-0.3586639,-0.28319234,-0.09613435,-0.036269568,-0.06910476,-0.04000099,-0.09153463,0.05910668,0.051558852,0.11341543,0.095347874,0.014875063,-0.003470766,-0.03428237,-0.049015317,-0.12080064,0.028408717,0.07152067,-0.0089825,0.008034228,-0.14808217,-0.072768055,-0.12814672,-0.10591486,0.15274578,0.070717655
106,0.0465396,-0.07570631,-0.1841718,-0.25185177,-0.15423101,-0.26464438,-0.16931747,-0.25596887,-0.15380941,-0.15086412,0.011733084,0.08420259,0.037014015,0.012771714,-0.08047105,-0.08348425,-0.005880861,0.015622852,-0.09489584,-0.006460701,-0.0632234,0.0027067426,-0.24834727,-0.2232478,-0.033252694,-0.04045834,-0.04146122,-0.0004023963,0.014762953,0.01321943,-0.024548996,-0.17226298,-0.004864515,-0.09222195,-0.32860819,-0.19697592,-0.0029659043,-0.028231254,-0.014502389,0.08577437,0.114228435,0.13173042,0.23648821,0.16020173,-0.07525844,0.09500528,0.22182105,0.10803737,0.31702313,0.30084115,0.38594282,0.5392263,0.28690866,0.1663391,0.24945484,0.1819197,0.027338397,-0.030210512,0.3241842,0.3888843,0.19601622,-0.037307248,0.17685804,0.13660496,-0.4801554,-0.31035277,-0.13555227,-0.039067492,-0.06325583,0.011060468,-0.066108935,0.100847945,0.09400513,0.15207091,0.07503987,0.012099029,0.0067961095,-0.02866274,-0.04883112,-0.10165807,0.03956479,0.061025273,0.0019289824,0.07552412,-0.17647012,-0.077326715,-0.15033896,-0.10403575,0.101213425,0.045116443
107,0.0347682,-0.06275289,-0.21626483,-0.24652536,-0.17623878,-0.2823102,-0.21336263,-0.24506068,-0.17661266,-0.15159576,0.0033498025,0.09458756,-0.044662636,0.013109997,-0.114761546,-0.111408666,-0.005596329,0.018897394,-0.105869904,0.008591228,-0.043568525,0.03193528,-0.28539973,-0.23387937,-0.04042262,-0.013167648,-0.048551317,-0.04427762,0.009784366,0.028916772,-0.031182561,-0.16794679,-0.0127615845,-0.061006855,-0.34287652,-0.15559383,0.007766282,0.0028063464,-0.049860124,0.0789218,0.1339069,0.124182716,0.19392258,0.15342566,-0.087672524,0.087600835,0.18582587,0.09627847,0.28107178,0.23797183,0.3133939,0.4288864,0.20894858,0.13655584,0.17261043,0.10632147,0.028156219,-0.022395303,0.28819218,0.29204497,0.111207366,-0.054355033,0.16527905,0.12147445,-0.57559335,-0.31506112,-0.16666597,-0.039566383,-0.07730874,0.039400794,-0.039795432,0.1340763,0.12869307,0.1836608,0.04348834,0.009360276,0.01710987,-0.021767745,-0.05324637,-0.078190185,0.040145308,0.038833898,-0.00038225716,0.13444573,-0.20859766,-0.087359264,-0.16877891,-0.10780927,0.039037623,0.012036479
108,0.014344098,-0.05310145,-0.23179297,-0.22239047,-0.1843501,-0.2734704,-0.2373112,-0.20660654,-0.18278165,-0.13007753,-0.009451052,0.09113723,-0.123819984,0.0026382701,-0.14669612,-0.13419971,-0.008544455,0.021443825,-0.11966997,0.014653805,-0.02280294,0.06286232,-0.30785593,-0.22947547,-0.049960736,0.015593823,-0.056195688,-0.0853967,-0.0030254037,0.039418027,-0.040287398,-0.15404832,-0.022216313,-0.022763316,-0.33545613,-0.10964582,0.015586874,0.033385847,-0.08302271,0.06565189,0.13968506,0.10818102,0.14260481,0.1457066,-0.09999303,0.0686509,0.1401944,0.07732689,0.22307567,0.15603076,0.22158895,0.29324037,0.118584596,0.07927904,0.08447626,0.026404269,0.020897403,-0.017179912,0.2356227,0.19063462,0.029152581,-0.055873975,0.14729005,0.1064737,-0.6291859,-0.29006207,-0.18407296,-0.03684484,-0.107869826,0.040187646,-0.013928122,0.15548642,0.15157008,0.20567736,0.0052806637,0.008184799,0.026270663,-0.013621089,-0.060410473,-0.051399417,0.03122191,0.007881971,-0.014620181,0.17755713,-0.2395389,-0.10025192,-0.18134263,-0.116828226,-0.027005754,-0.025399845
