timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
1154,0.039012175,0.09021548,-0.046271097,0.046938427,-0.01031369,0.086142026,0.07615764,0.11764965,-0.049620576,0.2905713,0.03408431,0.004976364,0.010914019,0.015267468,0.02066042,-0.09802662,0.063682735,0.15523079,0.11685295,0.10739861,-0.018042332,-0.13497439,-0.04218623,-0.055685155,-0.11152819,0.07074099,-0.08298857,-0.08731309,0.19609682,0.10252077,0.09485759,0.08227837,0.080797054,0.15489584,-0.038234446,-0.08976079,-0.08926883,0.011341927,0.0039005056,0.0032629897,-0.0050256196,-0.04777402,0.1878484,0.24377063,0.42779273,0.5436649,0.1305958,0.14862056,0.38994753,0.37068206,0.24575646,0.22277176,0.13750203,0.24285282,0.055357914,0.07615577,0.07174956,0.0050178138,0.14400302,0.16791867,0.17264885,0.22715732,0.21976344,0.20969553,-0.21804328,0.014692451,0.15068944,0.18848468,0.03999561,0.043068595,0.062282912,0.0892608,0.050914146,0.048460692,-0.010925111,0.08589195,0.10717638,0.025919003,0.21554159,0.24408193,0.16179344,0.088362224,-0.02229229,0.018139983,0.00047933345,-0.0028050984,0.06798326,-0.010150037,-0.059879243,-0.011057608
1155,0.010059895,0.048883002,-0.064857036,0.022626113,0.006646513,0.07328863,0.06842302,0.09797303,-0.037980795,0.3149018,0.048152428,0.029565923,0.05937798,0.058366824,0.061971106,-0.06048597,0.034569774,0.14704326,0.12493621,0.10814745,-0.024278032,-0.15909056,-0.0073674326,-0.055887364,-0.18156238,0.022701077,-0.09262682,-0.08758533,0.20401895,0.1292564,0.084104925,0.09338072,0.087409765,0.14427988,-0.08351625,-0.14977942,-0.090446666,-0.010299448,-0.037382554,0.013249558,-0.03430592,-0.06229972,0.17235638,0.22120152,0.46543851,0.5719052,0.11357596,0.13600087,0.3912285,0.3209299,0.20934771,0.16113801,0.08675214,0.12675129,0.04280419,0.061983366,0.016414491,-0.040029753,0.071808144,0.06726303,0.17010508,0.23942684,0.1775119,0.19626789,-0.24444227,-0.025508042,0.10348998,0.16596965,-0.005543331,0.011614222,0.08527463,0.07681023,0.033117726,0.05490368,-0.019042782,0.093034744,0.09484091,0.017695665,0.17396249,0.23384896,0.14648959,0.07724936,0.00918198,0.033426356,0.0036151207,-0.013881118,0.09038871,0.014862706,-0.059822697,-0.016381502
1156,-0.012905371,0.0060363687,-0.08381541,-0.005142565,0.025770698,0.06553434,0.060417958,0.07429039,-0.021701094,0.32177332,0.0685939,0.062080123,0.108893335,0.104756154,0.102190554,-0.006927952,0.015215711,0.13988233,0.13071527,0.10287664,-0.03185931,-0.17134286,0.03120714,-0.043299038,-0.25196797,-0.027872564,-0.0990503,-0.07638592,0.20471656,0.15559442,0.06656339,0.10193585,0.0922187,0.12673518,-0.120991714,-0.19946268,-0.08868124,-0.033980083,-0.07610165,0.024088077,-0.0569124,-0.073282376,0.14760421,0.19076362,0.48570517,0.5706191,0.09373117,0.11639911,0.37207663,0.25838178,0.16373928,0.09104591,0.03297793,0.00456116,0.030718694,0.04381138,-0.035074495,-0.077472955,-0.0013513888,-0.030427681,0.17084216,0.24609719,0.13755432,0.18713222,-0.24803616,-0.055577632,0.05252459,0.13617003,-0.050830994,-0.019334733,0.09565995,0.05293324,0.017367652,0.05918173,-0.023420751,0.09531799,0.079855,0.009716053,0.13613436,0.22016533,0.13064036,0.06939726,0.045374442,0.048580103,0.013651492,-0.016255135,0.10965652,0.043768805,-0.052572288,-0.018795459
1157,-0.026839355,-0.03256172,-0.099367276,-0.033272795,0.04360719,0.06312181,0.056554347,0.051952396,-0.0005981089,0.31363556,0.09397251,0.100587234,0.15623043,0.15030964,0.13645087,0.05436038,0.009066899,0.13456719,0.13406406,0.09209538,-0.039884504,-0.16728985,0.0675608,-0.021683024,-0.31462482,-0.07361615,-0.102039546,-0.0548787,0.20024306,0.17992783,0.04807603,0.10772714,0.09698034,0.106479436,-0.14493969,-0.23177084,-0.08408741,-0.057282943,-0.106484815,0.034507472,-0.07200538,-0.078839414,0.118566684,0.15804137,0.48925987,0.54216635,0.07487428,0.09220379,0.3363658,0.18907516,0.11397124,0.018000215,-0.019589517,-0.11398999,0.021478547,0.024195233,-0.07554711,-0.10347851,-0.06544983,-0.11405106,0.17914593,0.25115708,0.10727898,0.18756741,-0.22924279,-0.07047228,0.005097997,0.1036089,-0.08996707,-0.044457078,0.092561044,0.022011174,0.005759771,0.060900286,-0.02254463,0.092107475,0.065812156,0.004054739,0.10762819,0.20656322,0.11812764,0.06650836,0.08181966,0.06109996,0.02986159,-0.010004324,0.12120394,0.0703395,-0.038729746,-0.018859435
1158,-0.030088112,-0.06191969,-0.10845002,-0.0589091,0.057156906,0.06532867,0.05999713,0.035707623,0.024861408,0.29447663,0.1215391,0.1420492,0.19833425,0.19105965,0.16091485,0.114331484,0.016713316,0.13047671,0.1346813,0.07670325,-0.047852304,-0.14491415,0.096253484,0.003891731,-0.36228287,-0.10843905,-0.10134326,-0.02587864,0.19250916,0.1999932,0.034177568,0.1099108,0.10286041,0.08729468,-0.15187603,-0.24182977,-0.07714657,-0.07778348,-0.12401699,0.042941224,-0.0797135,-0.07812421,0.090633795,0.12851937,0.47911236,0.49228713,0.06017484,0.06635863,0.29065675,0.12011085,0.065794736,-0.05104004,-0.06562479,-0.21844168,0.016911853,0.005937713,-0.10006502,-0.11595846,-0.11203536,-0.17471261,0.1971434,0.25872824,0.09117325,0.20022404,-0.19227195,-0.06829711,-0.032820143,0.07224826,-0.11779473,-0.059146304,0.077177264,-0.010370603,-0.00064929377,0.059544608,-0.015439802,0.08339554,0.055940293,0.002408238,0.09089305,0.1957433,0.11165962,0.06875811,0.11406611,0.06873156,0.050603706,0.003169937,0.12159192,0.088593006,-0.019605491,-0.017250905
1159,-0.02241342,-0.07841826,-0.10939404,-0.07998681,0.06443178,0.07056495,0.07208087,0.02881355,0.053302933,0.26914543,0.14796954,0.18287097,0.23273638,0.22383387,0.17335933,0.16448747,0.036099676,0.12604026,0.13220572,0.058009688,-0.055662777,-0.1050993,0.1131268,0.02772489,-0.38995185,-0.12875685,-0.09684135,0.00664038,0.18312281,0.21338725,0.028868522,0.10704718,0.11016085,0.07199548,-0.14134957,-0.2278911,-0.06872063,-0.09350523,-0.1261715,0.047769044,-0.081019595,-0.07146619,0.06871158,0.10672855,0.46012977,0.42928568,0.051737767,0.041997127,0.24322258,0.05882197,0.024900546,-0.108621165,-0.09958259,-0.29906726,0.017950086,-0.008366727,-0.106447674,-0.114605695,-0.13535056,-0.20684686,0.2244546,0.27204573,0.09061752,0.22499786,-0.14459004,-0.051039837,-0.057550304,0.044811968,-0.130652,-0.06039305,0.05237448,-0.03860626,-0.0020446116,0.054575246,-0.002058384,0.07003772,0.052470785,0.0056950273,0.08530768,0.18923298,0.11249707,0.075015426,0.13837595,0.06994665,0.0736389,0.020146476,0.10916342,0.09383933,0.0028963329,-0.0146378195
1160,-0.005133243,-0.0804957,-0.10206196,-0.095381945,0.06482734,0.07663565,0.092035875,0.032453556,0.08252991,0.24245858,0.16991901,0.2192356,0.25782537,0.24666686,0.17360279,0.19835593,0.06290437,0.11905096,0.12620415,0.03752067,-0.06353831,-0.051568184,0.115993604,0.044580113,-0.39550444,-0.13392268,-0.0886085,0.038191788,0.17313948,0.21799584,0.033948127,0.09750042,0.11816772,0.062006842,-0.11596911,-0.19167437,-0.05990185,-0.10320926,-0.11263067,0.04761941,-0.077609554,-0.060328394,0.056367755,0.09545835,0.4378088,0.36243123,0.050259456,0.021971816,0.20238054,0.011581233,-0.003997452,-0.14802468,-0.11661835,-0.34806597,0.024412487,-0.01674686,-0.09569963,-0.10102724,-0.13327749,-0.2090775,0.25818753,0.29246897,0.103842415,0.25880605,-0.09536367,-0.02400793,-0.06820776,0.0225096,-0.12707543,-0.047584336,0.022147954,-0.0580872,0.00023941183,0.045558162,0.016661078,0.053608015,0.056232374,0.013765941,0.08767179,0.18694264,0.12012585,0.08303886,0.1522353,0.06415534,0.09644844,0.036995083,0.0844242,0.08358504,0.026503533,-0.011576453
1161,0.019055871,-0.068825334,-0.08805627,-0.10519501,0.059176367,0.0811423,0.116985865,0.045388106,0.10963304,0.21840629,0.18456484,0.24756874,0.27277896,0.25880402,0.16329922,0.21218257,0.09140053,0.10720843,0.1161512,0.01675914,-0.07191842,0.009694249,0.10473541,0.050364245,-0.38013986,-0.12636,-0.07709074,0.06450521,0.16303064,0.21245106,0.048564643,0.07977172,0.12517388,0.057195663,-0.081198856,-0.13828188,-0.05188341,-0.1066282,-0.08533958,0.041691687,-0.07153307,-0.04698163,0.05523319,0.095334,0.41728204,0.30055374,0.054957237,0.008404388,0.17510419,-0.017118808,-0.017887536,-0.16446555,-0.11362202,-0.36088738,0.0349424,-0.01820225,-0.0717536,-0.07847505,-0.107664555,-0.18434194,0.293212,0.31881043,0.1264566,0.29617783,-0.054322496,0.0046931347,-0.06678808,0.0048629027,-0.108067125,-0.022739992,-0.0091509465,-0.06610402,0.003977422,0.0323113,0.0386368,0.036279086,0.06647336,0.025342796,0.0930772,0.18716455,0.1323764,0.089887306,0.1546358,0.05180739,0.11647808,0.04956185,0.04996705,0.058008317,0.048790745,-0.008508643
1162,0.04658456,-0.04609673,-0.07017777,-0.11041095,0.049623244,0.08189375,0.14267685,0.06434633,0.13145387,0.19959415,0.19019632,0.26504746,0.27777958,0.26082814,0.14578518,0.20562081,0.1156765,0.08889306,0.10160928,-0.002852782,-0.08103566,0.07139436,0.081452526,0.04296163,-0.34796926,-0.11088302,-0.06311244,0.08227039,0.15282829,0.19663627,0.069606446,0.053154532,0.12896319,0.056238748,-0.044170585,-0.075321205,-0.045672763,-0.10441805,-0.048062425,0.030009843,-0.064790174,-0.034026846,0.06484304,0.104859374,0.40228957,0.25067982,0.06386176,0.0024440521,0.16572683,-0.025319887,-0.015806714,-0.15581754,-0.08980616,-0.3367456,0.047300827,-0.012818173,-0.040555816,-0.05114787,-0.06381654,-0.13920224,0.32339954,0.34735355,0.15278728,0.33043274,-0.02957193,0.026024152,-0.05740109,-0.009692643,-0.076987155,0.009732946,-0.037448034,-0.06225721,0.0066092545,0.015137755,0.060937732,0.020505816,0.081028886,0.03823983,0.09633056,0.1869672,0.14589858,0.092545845,0.14619958,0.03439028,0.13163918,0.054403096,0.010098008,0.02001606,0.06751457,-0.005666267
1163,0.07333087,-0.016704593,-0.0520457,-0.11275455,0.039229814,0.0772705,0.16411245,0.08445442,0.14498343,0.18690129,0.1864304,0.26980966,0.2736953,0.2541588,0.12535384,0.18147944,0.13070239,0.063558735,0.082257025,-0.020203264,-0.09083136,0.1260828,0.049950447,0.022498572,-0.30534753,-0.09384582,-0.04789661,0.08970186,0.1422766,0.1718448,0.09219419,0.018082846,0.12711588,0.056901712,-0.012682905,-0.011937745,-0.04199421,-0.0981037,-0.0058843354,0.013494894,-0.058996793,-0.023877855,0.082612135,0.12057848,0.39429462,0.2168679,0.07410911,0.004038243,0.17499612,-0.014120658,0.00077398005,-0.12353334,-0.0473387,-0.27928776,0.058649223,-0.0018245481,-0.009138754,-0.023748793,-0.009804412,-0.082950905,0.3424561,0.37203425,0.17694108,0.35476524,-0.026530646,0.031371444,-0.04548487,-0.023515878,-0.03916303,0.04356231,-0.05961165,-0.048539262,0.0058007874,-0.0050551025,0.080051586,0.00865505,0.09667945,0.04969726,0.09301714,0.18261294,0.156695,0.08847483,0.12895623,0.014116011,0.14045249,0.049321957,-0.02993042,-0.025151407,0.08079599,-0.003216757
1164,0.09539071,0.014229409,-0.037278194,-0.11410487,0.031292427,0.06650781,0.17657004,0.1002524,0.14785878,0.17929699,0.17424291,0.26128897,0.26197296,0.24080445,0.10649079,0.14517714,0.13335986,0.032194056,0.058052395,-0.034512326,-0.10060228,0.16733399,0.015129137,-0.008566002,-0.25952774,-0.08162314,-0.03289343,0.08683875,0.13105758,0.14073332,0.11080909,-0.023550797,0.11771336,0.0567379,0.0064914306,0.042792663,-0.041029047,-0.089675784,0.035727736,-0.0060100094,-0.05497941,-0.018163735,0.104389794,0.13785212,0.39224032,0.19982035,0.08258893,0.01201834,0.19999225,0.012619294,0.028374387,-0.07230135,0.008909454,-0.19603072,0.06615993,0.012687185,0.015887676,-0.00047350096,0.045032993,-0.025889225,0.34528494,0.385574,0.19415732,0.36370847,-0.046547055,0.014621559,-0.03646125,-0.038804706,-0.00091421226,0.07187733,-0.07383361,-0.02891037,-5.469036e-05,-0.02676998,0.09249402,0.0026203755,0.10978905,0.05695241,0.08067026,0.17052163,0.16101211,0.07618791,0.106026486,-0.0062697534,0.14235272,0.03402212,-0.06475039,-0.070759155,0.08737021,-0.0012092717
1165,0.1093699,0.04138468,-0.028865237,-0.116150856,0.028743584,0.049816977,0.17651723,0.10665378,0.1388786,0.1743624,0.15569197,0.24002118,0.24422319,0.22265252,0.093029894,0.10361037,0.122897625,-0.0028611072,0.029225577,-0.045502648,-0.109082185,0.19075821,-0.01790541,-0.045934267,-0.21755151,-0.079506725,-0.019678425,0.0755323,0.11895659,0.10698652,0.12033462,-0.06840057,0.09968714,0.053614646,0.008691902,0.08114724,-0.04245281,-0.08132055,0.071545966,-0.025994975,-0.052695457,-0.017459977,0.12518239,0.15161702,0.3926565,0.19687968,0.08641699,0.024285575,0.2344492,0.048654266,0.061881196,-0.009769584,0.071810335,-0.097597115,0.06746182,0.028048,0.029268011,0.015269678,0.091461346,0.022106424,0.32879448,0.38053063,0.20155352,0.3539455,-0.0869237,-0.026858198,-0.034620244,-0.057083663,0.03118338,0.08815962,-0.07976776,-0.008448,-0.011375677,-0.047930207,0.09531528,0.0034578778,0.116957106,0.05777,0.05912603,0.14776334,0.15589094,0.05542564,0.08094648,-0.024109367,0.13753554,0.010069987,-0.089890644,-0.10972426,0.08665501,0.00026106095
1166,0.112893015,0.060255498,-0.028483437,-0.119839795,0.033494,0.02841859,0.16221373,0.09991866,0.118189655,0.16853017,0.1333784,0.20759967,0.22199538,0.20118062,0.0874567,0.06395777,0.100985885,-0.038228475,-0.0035923643,-0.053311374,-0.11443581,0.19458443,-0.04457414,-0.08399341,-0.1846632,-0.0902981,-0.009596499,0.059129555,0.10595111,0.07468152,0.1172086,-0.1119233,0.07324867,0.046183538,-0.007506723,0.098106325,-0.045346554,-0.07490594,0.09750291,-0.04358284,-0.051163822,-0.021043664,0.13992046,0.15722585,0.39014468,0.2025775,0.083461754,0.038121868,0.26974002,0.08629617,0.09537306,0.054582402,0.13290389,0.0036192026,0.061122548,0.041484334,0.028068097,0.0214818,0.1218078,0.05314876,0.2925158,0.35082084,0.19858477,0.32492843,-0.14092715,-0.09104918,-0.042169787,-0.07858026,0.05153077,0.08759875,-0.07832829,0.0076547246,-0.027213935,-0.066120535,0.08671526,0.011211048,0.115672834,0.05095028,0.03066245,0.112909056,0.13981284,0.027358934,0.05719215,-0.03711507,0.12701553,-0.01908353,-0.1024225,-0.13569728,0.07883534,0.0010633599
1167,0.104828455,0.06769257,-0.03615121,-0.12516077,0.04598002,0.0042910357,0.13417326,0.07847616,0.08752698,0.15807794,0.110031426,0.1664092,0.19653799,0.17704667,0.09042755,0.03239375,0.07138856,-0.070071034,-0.03939887,-0.058492996,-0.11456938,0.17988768,-0.06169159,-0.1168652,-0.1635436,-0.11379221,-0.0035766296,0.041878156,0.09228083,0.047692943,0.100163236,-0.1489389,0.039968394,0.03422383,-0.039989013,0.09200101,-0.04838847,-0.07171235,0.11106656,-0.05595045,-0.048732888,-0.027008738,0.14448299,0.15135132,0.3784686,0.20983104,0.072717234,0.050683804,0.2963919,0.11759701,0.12303182,0.11081074,0.18365274,0.09504451,0.04697332,0.05056733,0.012110393,0.017649574,0.13121612,0.06252639,0.23875071,0.29307547,0.18693773,0.27902296,-0.19906859,-0.17151345,-0.058724996,-0.10207042,0.056267135,0.0679308,-0.07139677,0.015169912,-0.045344945,-0.078889795,0.06649653,0.024817767,0.104851775,0.036694713,-0.0005990834,0.066296846,0.11293713,-0.0056956233,0.037508648,-0.043860286,0.112217404,-0.048811182,-0.101583235,-0.14430776,0.06475952,0.00096905226
1168,0.085337095,0.062312867,-0.05015173,-0.13105617,0.06498853,-0.02009184,0.095018275,0.043202616,0.049893584,0.13956404,0.08774026,0.119193405,0.16859666,0.15006675,0.10061475,0.013058967,0.038991053,-0.09499998,-0.07684317,-0.061929118,-0.107532166,0.1502006,-0.0677856,-0.13917418,-0.15365665,-0.14652123,-0.0018700581,0.028169585,0.07829921,0.02883713,0.07058184,-0.17435129,0.002636444,0.01860462,-0.08322986,0.064907834,-0.050004866,-0.07216286,0.11164154,-0.060790807,-0.043406773,-0.03268419,0.13625266,0.13242547,0.351674,0.21117045,0.05444341,0.059429362,0.30566534,0.13559857,0.14010622,0.15013131,0.21682073,0.16577348,0.026181389,0.053639513,-0.01617567,0.0046803136,0.118320934,0.049341753,0.17213333,0.20749441,0.16993518,0.22088055,-0.25044966,-0.2580071,-0.08133308,-0.12489062,0.04385431,0.029913478,-0.061329138,0.011590836,-0.062645845,-0.084193856,0.036260933,0.042214226,0.084985614,0.016572762,-0.029628217,0.010172699,0.07711248,-0.04059392,0.023596311,-0.043917544,0.09489545,-0.07387204,-0.08872202,-0.1337038,0.045861334,-0.0002655016
1169,0.055646174,0.044454116,-0.06731947,-0.13560079,0.08768397,-0.04220017,0.04905966,-0.0025664081,0.009296219,0.11082088,0.06760467,0.06873524,0.13838601,0.11931994,0.114903085,0.0073565943,0.008715153,-0.11086813,-0.11432212,-0.06473172,-0.09196152,0.1108324,-0.06341451,-0.14711381,-0.15148279,-0.18231921,-0.003981423,0.021688264,0.06438868,0.019366026,0.032411873,-0.18398035,-0.035151273,0.0010870743,-0.12920259,0.02211416,-0.048710957,-0.07578262,0.100396425,-0.056751143,-0.033438616,-0.035134196,0.11465764,0.100981906,0.30526465,0.20012264,0.030060288,0.062455814,0.29105064,0.13536556,0.14349821,0.16616979,0.2275461,0.20801248,0.0010629016,0.050027747,-0.05246786,-0.015581292,0.08527256,0.016311735,0.09877741,0.098284215,0.1514911,0.15654998,-0.28486517,-0.3382466,-0.10510586,-0.14351928,0.015248585,-0.022724116,-0.05036803,-0.0031801376,-0.07555458,-0.08065001,-0.00060879654,0.060607016,0.05819529,-0.0065823374,-0.051614046,-0.051752478,0.03536628,-0.074140355,0.0157341,-0.038161226,0.07647305,-0.0896277,-0.06723181,-0.10516886,0.023886831,-0.002966316
1170,0.017932223,0.016087165,-0.0834775,-0.13629442,0.11008971,-0.059803188,0.0015569824,-0.05353498,-0.029831829,0.07115634,0.049518835,0.017562501,0.1057551,0.0835097,0.12895745,0.013918646,-0.015495728,-0.11735621,-0.15013689,-0.06805485,-0.06745261,0.06788527,-0.05089838,-0.13886654,-0.15105657,-0.21328396,-0.008643326,0.024826383,0.050744887,0.018596198,-0.008558251,-0.17532182,-0.06955971,-0.016110107,-0.16865903,-0.028668452,-0.0432874,-0.08126842,0.08010415,-0.043625597,-0.017673101,-0.031786732,0.08118577,0.059428282,0.23706082,0.17220788,0.0019043032,0.05878168,0.24934998,0.11471662,0.13228212,0.15605123,0.21410824,0.21799365,-0.02524763,0.0401686,-0.09132269,-0.040673845,0.03737748,-0.030653171,0.025328105,-0.02657994,0.13510022,0.09227503,-0.29413018,-0.39945677,-0.12420098,-0.15415867,-0.026260104,-0.083841644,-0.040277515,-0.026893545,-0.08082912,-0.067980565,-0.039346434,0.07681805,0.027804008,-0.029215032,-0.06313532,-0.11475648,-0.00853152,-0.10345569,0.012898054,-0.028492251,0.05808694,-0.092598416,-0.0417856,-0.062771015,0.00078566506,-0.0073443432
1171,-0.025146302,-0.01975434,-0.09430708,-0.13063939,0.12760626,-0.07140089,-0.042246677,-0.10329377,-0.063402355,0.021718137,0.03219504,-0.032233953,0.07029751,0.041500825,0.13791347,0.02880887,-0.031619787,-0.11622683,-0.18254356,-0.07296228,-0.034932997,0.027151475,-0.03390657,-0.11505335,-0.14527868,-0.23130815,-0.014007008,0.038061358,0.03729098,0.023961497,-0.045628667,-0.14808257,-0.0971503,-0.030809732,-0.19276123,-0.07866734,-0.033116627,-0.086777315,0.054536294,-0.022532944,0.0038772277,-0.02111375,0.039232858,0.011764956,0.14798819,0.12589192,-0.027177675,0.04845114,0.18144706,0.074707456,0.10776923,0.120935775,0.17832507,0.19670525,-0.04935172,0.025515622,-0.127436,-0.068175144,-0.017942335,-0.08371415,-0.042334184,-0.15640868,0.122896835,0.03337126,-0.2739662,-0.4309176,-0.13305719,-0.15360078,-0.0757044,-0.14592564,-0.031999923,-0.05530798,-0.076176345,-0.04716414,-0.074403785,0.08778566,-0.0021750452,-0.047627073,-0.0628694,-0.1739269,-0.050852645,-0.12664942,0.012939648,-0.017662339,0.040129222,-0.081433155,-0.017584993,-0.012846035,-0.021613803,-0.0135121625
1172,-0.070713446,-0.059496876,-0.09596354,-0.11660975,0.13589214,-0.07638364,-0.07788964,-0.1452755,-0.08806393,-0.034451537,0.013582897,-0.07909018,0.031777773,-0.007122391,0.13737755,0.046502404,-0.039966058,-0.11123565,-0.20991427,-0.08026209,0.0033075449,-0.00670864,-0.016681425,-0.07856849,-0.12731913,-0.22958103,-0.017947376,0.05991156,0.02363888,0.03143514,-0.07235134,-0.10438419,-0.11545635,-0.04135922,-0.19467007,-0.11948975,-0.018316573,-0.09025171,0.027828878,0.0041807005,0.02985528,-0.0029740199,-0.0064841406,-0.03714125,0.042066686,0.06266859,-0.054326076,0.03242226,0.09212319,0.019360892,0.07325311,0.0657962,0.1252453,0.14951348,-0.0681486,0.0082528945,-0.15658242,-0.096078485,-0.07233067,-0.13440229,-0.09979265,-0.2790591,0.11505646,-0.016691547,-0.22455989,-0.4256332,-0.12762928,-0.14001168,-0.12724625,-0.2013079,-0.02556638,-0.0828853,-0.060671188,-0.020303056,-0.100266546,0.090948485,-0.027715515,-0.058676787,-0.052036922,-0.22497773,-0.0885957,-0.14312062,0.013000562,-0.008904748,0.022319786,-0.05715642,0.00046041392,0.0369965,-0.041699365,-0.021364944
1173,-0.11604206,-0.09967741,-0.085926615,-0.093229294,0.13154478,-0.075180285,-0.102593906,-0.17397948,-0.10192128,-0.09311434,-0.008646818,-0.12196938,-0.009714277,-0.061714076,0.12414304,0.060765233,-0.043212578,-0.10746996,-0.23092602,-0.09036325,0.04375778,-0.030914996,-0.0033225142,-0.034123152,-0.09198688,-0.20397311,-0.01839787,0.08709791,0.009041819,0.03608805,-0.08382534,-0.048700336,-0.123456456,-0.04707381,-0.17080267,-0.14444244,0.00021825123,-0.08981548,0.003894239,0.033290107,0.057602823,0.02111143,-0.050766595,-0.082406014,-0.073981754,-0.013207727,-0.077144705,0.01232582,-0.010650317,-0.04501011,0.033257835,-0.0014529715,0.06220414,0.085111365,-0.07939264,-0.009079891,-0.1764714,-0.12315726,-0.11806746,-0.17521317,-0.1449976,-0.38303047,0.109517,-0.057010043,-0.15062648,-0.3817271,-0.106400535,-0.11347583,-0.1750959,-0.24349093,-0.020308064,-0.10400461,-0.03526305,0.009313873,-0.11240227,0.08456793,-0.04557399,-0.060456667,-0.0342822,-0.26493874,-0.119964615,-0.15351151,0.010103979,-0.005252802,0.0038496172,-0.02311847,0.008731793,0.07916991,-0.058227956,-0.030530319
1174,-0.15872325,-0.13736136,-0.06344285,-0.0608294,0.11279716,-0.069163896,-0.115467414,-0.1856034,-0.104644686,-0.14895527,-0.03632469,-0.16006635,-0.053395372,-0.12012095,0.09687363,0.06598506,-0.04571533,-0.11039262,-0.24449196,-0.10315664,0.081996866,-0.044800658,0.0029549531,0.012421696,-0.03722245,-0.15421957,-0.013867307,0.1149758,-0.007312898,0.03322216,-0.07752491,0.012739989,-0.1217226,-0.048325993,-0.12174063,-0.14969938,0.020836126,-0.08415753,-0.014239462,0.06105049,0.08337067,0.048118815,-0.08856592,-0.11973387,-0.19146836,-0.09534566,-0.09402114,-0.0098236,-0.11681079,-0.11072221,-0.007059826,-0.07114413,-0.0021970726,0.014391113,-0.08209756,-0.024036992,-0.18697555,-0.14896487,-0.1490878,-0.20065698,-0.17811345,-0.4587916,0.10259577,-0.08890689,-0.061094705,-0.3030503,-0.07080912,-0.07622755,-0.21449961,-0.2682112,-0.014997203,-0.113787696,-0.0024831926,0.03793021,-0.107962795,0.06807741,-0.053719997,-0.052621186,-0.0148498705,-0.2925167,-0.14461964,-0.15962897,0.0016397192,-0.009225198,-0.016579213,0.015282323,0.0052950257,0.107170805,-0.0704211,-0.040432006
